%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1554974548458493517,338,1554974548457880490,,-0.121206529438,1.76082122326,-1.12372772075
1554974548468711852,339,1554974548468184471,,-0.118285827339,1.77010679245,-1.05795032255
1554974548478921655,340,1554974548478506502,,-0.115402847528,1.77914452553,-0.998037854451
1554974548488248463,341,1554974548487793933,,-0.112198375165,1.78850162029,-0.929473242681
1554974548498665736,342,1554974548498101779,,-0.109451770782,1.79752385616,-0.86582295947
1554974548498674371,343,1554974548498135095,,-0.106658786535,1.80709218979,-0.797302781912
1554974548508951110,344,1554974548508476899,,-0.103637576103,1.81587505341,-0.717182988708
1554974548518376573,345,1554974548517844894,,-0.100816190243,1.82495832443,-0.652710713402
1554974548528707751,346,1554974548528212533,,-0.0977865308523,1.83349359035,-0.575505381569
1554974548539098300,347,1554974548538608391,,-0.0950209051371,1.84249198437,-0.498518667356
1554974548558746650,348,1554974548558258674,,-0.0920865982771,1.8517459631,-0.428505457337
1554974548558915703,349,1554974548558304656,,-0.0858746245503,1.86924529076,-0.277642972917
1554974548569071159,350,1554974548568618209,,-0.0830282494426,1.87847042084,-0.208185193653
1554974548578404730,351,1554974548577944843,,-0.0798679590225,1.88748466969,-0.131669832328
1554974548588698969,352,1554974548588231059,,-0.0769189819694,1.89656662941,-0.0609508759802
1554974548599039894,353,1554974548598589830,,-0.0739515200257,1.9054838419,0.0154139404565
1554974548599190310,354,1554974548598625438,,-0.0706592127681,1.91439270973,0.0933587200845
1554974548618073929,355,1554974548617602117,,-0.0675403699279,1.92353224754,0.17092692049
1554974548618221188,356,1554974548617638793,,-0.0644996985793,1.93257164955,0.247251878916
1554974548628088234,357,1554974548627835136,,-0.0615676045418,1.94166910648,0.319319394638
1554974548638640363,358,1554974548638081402,,-0.0584993995726,1.95058894157,0.395933651047
1554974548658159529,359,1554974548657683571,,-0.0554845780134,1.95977222919,0.469286811004
1554974548658372293,360,1554974548657730822,,-0.0493955239654,1.97794413567,0.621190865803
1554974548668213963,361,1554974548667951146,,-0.0463507734239,1.98692107201,0.701105922625
1554974548678761763,362,1554974548678288971,,-0.0437237471342,1.99605047703,0.775194707678
1554974548689115309,363,1554974548688671539,,-0.040857065469,2.00510311127,0.845588010638
1554974548698459772,364,1554974548697994825,,-0.0377304218709,2.01430940628,0.927952898051
1554974548708847495,365,1554974548708364216,,-0.035199791193,2.02334856987,1.00076671541
1554974548709005670,366,1554974548708411468,,-0.0324467532337,2.03216862679,1.07700995786
1554974548717772314,367,1554974548717519294,,-0.0295174177736,2.04151463509,1.15195475353
1554974548728303062,368,1554974548727838243,,-0.0269042626023,2.05041027069,1.2306856424
1554974548738566101,369,1554974548738119428,,-0.0242102649063,2.05924081802,1.30771422798
1554974548748847623,370,1554974548748399600,,-0.0217117443681,2.06805992126,1.3908455729
1554974548768319047,371,1554974548767838329,,-0.0191964395344,2.07714509964,1.46830778455
1554974548768474578,372,1554974548767887610,,-0.0135473934934,2.0946264267,1.63106146862
1554974548778339961,373,1554974548778070364,,-0.0106574539095,2.10327005386,1.71544523445
1554974548788506077,374,1554974548788265211,,-0.00797650124878,2.11194992065,1.79887689779
1554974548799007845,375,1554974548798566396,,-0.00498856790364,2.12048006058,1.88232688851
1554974548808372617,376,1554974548807899346,,-0.00220158882439,2.12892246246,1.96980831165
1554974548808509625,377,1554974548807940219,,0.000684764701873,2.13747930527,2.05750580274
1554974548818759041,378,1554974548818298486,,0.00394457112998,2.14596700668,2.15378784872
1554974548829144895,379,1554974548828645243,,0.0066447686404,2.15446090698,2.24153013409
1554974548838414140,380,1554974548837949523,,0.00935996044427,2.16299772263,2.33234194836
1554974548848728603,381,1554974548848274599,,0.0124443117529,2.171626091,2.42125175379
1554974548878536724,382,1554974548878034510,,0.0156627576798,2.18006491661,2.51466515261
1554974548878727386,383,1554974548878086028,,0.0246800631285,2.20592260361,2.79263823924
1554974548888824777,384,1554974548888387002,,0.0278458073735,2.21458935738,2.8824139472
1554974548898095391,385,1554974548897616306,,0.0309960823506,2.223331213,2.97643657065
1554974548898230173,386,1554974548897652831,,0.033835336566,2.23258209229,3.07192282064
1554974548908483861,387,1554974548907970348,,0.0368632376194,2.24130630493,-3.11746087027
1554974548918867542,388,1554974548918309988,,0.0398362614214,2.25012373924,-3.02948572318
1554974548928088130,389,1554974548927559358,,0.0427400320768,2.25921010971,-2.93446740577
1554974548938307117,390,1554974548937842389,,0.0455814599991,2.2681851387,-2.85170448016
1554974548948649115,391,1554974548948156985,,0.048426669091,2.27716326714,-2.75941290387
1554974548968221918,392,1554974548967751992,,0.0512331053615,2.28630304337,-2.67647946081
1554974548968381804,393,1554974548967796714,,0.0566149353981,2.30456185341,-2.50209123667
1554974548978367302,394,1554974548978013590,,0.0589814819396,2.31369972229,-2.42098935256
1554974548988849507,395,1554974548988373021,,0.0616613961756,2.32275938988,-2.34261640913
1554974548998024090,396,1554974548997571188,,0.0639021247625,2.33205580711,-2.26014269674
1554974548998151937,397,1554974548997607689,,0.0663222819567,2.34110307693,-2.18452883086
1554974549008331190,398,1554974549007874499,,0.0684252604842,2.3504319191,-2.10428537785
1554974549018733335,399,1554974549018251403,,0.0707066804171,2.35930037498,-2.02915629211
1554974549029064180,400,1554974549028629866,,0.0728855282068,2.36801743507,-1.95409054657
1554974549038401514,401,1554974549037950478,,0.0750165805221,2.37734603882,-1.87957672293
1554974549048778844,402,1554974549048324807,,0.0773020982742,2.38641238213,-1.8059403997
1554974549068308360,403,1554974549067829102,,0.0791018679738,2.39494800568,-1.73053410912
1554974549068452947,404,1554974549067873119,,0.0832640230656,2.41265654564,-1.59063650739
1554974549078297398,405,1554974549078022806,,0.0852982252836,2.42098426819,-1.515211353
1554974549088826728,406,1554974549088368150,,0.0874993279576,2.42951917648,-1.44411801052
1554974549098045220,407,1554974549097581983,,0.0896359533072,2.4380004406,-1.37282886905
1554974549098168415,408,1554974549097618036,,0.0918676778674,2.44685554504,-1.30828184584
1554974549108385363,409,1554974549107937663,,0.0943783149123,2.45505452156,-1.23338479304
1554974549118801739,410,1554974549118316849,,0.0961604565382,2.46330142021,-1.16003025468
1554974549129101491,411,1554974549128568815,,0.0984583422542,2.47170329094,-1.09188163624
1554974549138366599,412,1554974549137893896,,0.100249394774,2.48012948036,-1.03520051402
1554974549148734634,413,1554974549148253507,,0.102665647864,2.48812627792,-0.959395946458
1554974549148919968,414,1554974549148290445,,0.104541733861,2.49655795097,-0.895495374722
1554974549178590362,415,1554974549178171914,,0.106681272388,2.50426673889,-0.825784809512
1554974549178723513,416,1554974549178213650,,0.110767364502,2.52039170265,-0.711293367258
1554974549188754389,417,1554974549188460003,,0.112651132047,2.52813816071,-0.644033256612
1554974549198270452,418,1554974549197804227,,0.114480607212,2.53574490547,-0.58238002922
1554974549198409884,419,1554974549197839278,,0.116552308202,2.54316854477,-0.528529201144
1554974549208662904,420,1554974549208190591,,0.118140079081,2.55067873001,-0.475505116694
1554974549228452387,421,1554974549227928504,,0.120176203549,2.55838370323,-0.424362641469
1554974549228642189,422,1554974549227966045,,0.121748670936,2.5659506321,-0.371609290851
1554974549238670461,423,1554974549238203652,,0.123742856085,2.57297706604,-0.31275204741
1554974549249132727,424,1554974549248609269,,0.125469103456,2.58082485199,-0.266041141752
1554974549249310396,425,1554974549248649980,,0.127208381891,2.58785533905,-0.211180190979
1554974549298946367,426,1554974549298504908,,0.129035100341,2.59472441673,-0.153414354005
1554974549299097503,427,1554974549298540556,,0.130886599422,2.60182523727,-0.0993475260394
1554974549299340130,428,1554974549298595243,,0.136314257979,2.62281179428,0.076769331359
1554974549299347408,429,1554974549298618350,,0.138074070215,2.62981176376,0.135335477497
1554974549308135050,430,1554974549307796119,,0.139934271574,2.63671994209,0.19589883512
1554974549318659224,431,1554974549318157794,,0.141458392143,2.64366531372,0.257608352842
1554974549328946097,432,1554974549328491768,,0.14341121912,2.65033721924,0.321867620636
1554974549338297930,433,1554974549337816255,,0.145128726959,2.65735054016,0.38642761856
1554974549348645966,434,1554974549348176196,,0.146924585104,2.66416764259,0.453737130363
1554974549348787768,435,1554974549348212940,,0.148761287332,2.67086672783,0.517708394355
1554974549378224389,436,1554974549377794701,,0.150556579232,2.67765641212,0.58310686677
1554974549378367203,437,1554974549377826642,,0.152248948812,2.68443369865,0.648029894286
1554974549388239160,438,1554974549387978463,,0.154027625918,2.69135069847,0.71255105701
1554974549388406114,439,1554974549387995862,,0.155552268028,2.69792318344,0.779197999047
1554974549398707797,440,1554974549398282150,,0.157316982746,2.70455956459,0.85028277895
1554974549398862054,441,1554974549398316646,,0.159144803882,2.71130108833,0.9140001474
1554974549409098529,442,1554974549408658062,,0.160645514727,2.71820521355,0.977047823383
1554974549418505747,443,1554974549418030728,,0.162392273545,2.72484230995,1.04739330245
1554974549428817143,444,1554974549428370230,,0.163961067796,2.73140859604,1.11471796918
1554974549438112166,445,1554974549437620872,,0.165519475937,2.73810195923,1.17819899565
1554974549448414929,446,1554974549447953223,,0.167277604342,2.74453377724,1.24873315789
1554974549448552610,447,1554974549447989077,,0.168929442763,2.75105905533,1.31371899052
1554974549458390726,448,1554974549458141222,,0.170800030231,2.75743436813,1.38222840373
1554974549479082630,449,1554974549478574322,,0.172749891877,2.76388549805,1.45228401189
1554974549479330850,450,1554974549478613763,,0.174467802048,2.77000331879,1.51341337213
1554974549488360563,451,1554974549487868223,,0.176659777761,2.77633953094,1.5806203248
1554974549498762279,452,1554974549498179618,,0.178812980652,2.7827501297,1.64770894503
1554974549498772159,453,1554974549498215128,,0.181102961302,2.78865408897,1.71343486186
1554974549509036218,454,1554974549508555912,,0.183580055833,2.79488325119,1.78154700811
1554974549518415430,455,1554974549517932622,,0.185961171985,2.80078315735,1.84849237981
1554974549528775989,456,1554974549528267675,,0.188560456038,2.80701971054,1.92028897501
1554974549539002866,457,1554974549538556578,,0.191294357181,2.81306600571,1.98828143581
1554974549548322516,458,1554974549547871184,,0.193752855062,2.81930303574,2.05836329724
1554974549548498640,459,1554974549547906766,,0.196362242103,2.82545137405,2.1314298131
1554974549558667325,460,1554974549558210550,,0.198810040951,2.83168911934,2.20517883645
1554974549578147105,461,1554974549577710915,,0.2019431144,2.83774828911,2.27792936802
1554974549578297669,462,1554974549577742650,,0.204706355929,2.8438782692,-2.19951062217
1554974549588159120,463,1554974549587895487,,0.207520753145,2.85004544258,2.4309262115
1554974549598674737,464,1554974549598187460,,0.210547223687,2.85601758957,2.50462579505
1554974549598822176,465,1554974549598222187,,0.213184431195,2.86217212677,2.58731272979
1554974549608622454,466,1554974549608371175,,0.215759560466,2.86848497391,2.66051788507
1554974549618037994,467,1554974549617587025,,0.218548327684,2.87467265129,2.7428185845
1554974549628418574,468,1554974549627924178,,0.221788451076,2.88101029396,2.81925221215
1554974549638674878,469,1554974549638215771,,0.22441765666,2.88678359985,2.89397561615
1554974549648982665,470,1554974549648528352,,0.227369144559,2.89328837395,2.98007994146
1554974549649126878,471,1554974549648564327,,0.230235487223,2.90015053749,3.06547929238
1554974549658008021,472,1554974549657713347,,0.233205854893,2.90642023087,-3.14157140796
1554974549689188644,473,1554974549688612948,,0.235983118415,2.91275572777,-3.06456891348
1554974549689219107,474,1554974549688659674,,0.241808518767,2.92641735077,-2.90118381784
1554974549698381093,475,1554974549697931957,,0.244593039155,2.93343710899,-2.81579178843
1554974549698520171,476,1554974549697966455,,0.247493743896,2.94027376175,-2.73564493202
1554974549708421513,477,1554974549708118786,,0.249963998795,2.94733047485,-2.6580706647
1554974549718862144,478,1554974549718420543,,0.252565592527,2.95428299904,-2.58196626202
1554974549728111692,479,1554974549727656047,,0.255224525928,2.9610888958,-2.50243430896
1554974549738401864,480,1554974549737934258,,0.257801443338,2.96809577942,-2.42244643806
1554974549748719035,481,1554974549748246904,,0.260273069143,2.97526073456,-2.33801255675
1554974549748845016,482,1554974549748282484,,0.262766182423,2.98205661774,-2.26168755748
1554974549759046193,483,1554974549758587323,,0.265585362911,2.98905730247,-2.17987082814
1554974549788668860,484,1554974549788227797,,0.268012344837,2.99599814415,-2.10015139706
1554974549788789229,485,1554974549788264741,,0.272933751345,3.00977993011,-1.94042119528
1554974549798737923,486,1554974549798445430,,0.275465518236,3.01606726646,-1.86447826122
1554974549798899891,487,1554974549798462540,,0.277778059244,3.02306103706,-1.79023009266
1554974549808260877,488,1554974549807798521,,0.280105978251,3.02950429916,-1.7072564247
1554974549818655719,489,1554974549818175582,,0.282916367054,3.03609776497,-1.63390265067
1554974549828875968,490,1554974549828458686,,0.285425305367,3.04231953621,-1.55767488531
1554974549838462919,491,1554974549837769932,,0.287712931633,3.04862070084,-1.48170752566
1554974549848602320,492,1554974549848148517,,0.290053993464,3.05540800095,-1.40809365565
1554974549848749208,493,1554974549848180120,,0.292746275663,3.06158590317,-1.34134916047
1554974549859006305,494,1554974549858527180,,0.295039176941,3.06706666946,-1.26628563093
1554974549867977751,495,1554974549867729767,,0.297271311283,3.07376480103,-1.19452507672
1554974549888870847,496,1554974549888371351,,0.299699395895,3.07945466042,-1.12398310967
1554974549888995447,497,1554974549888410493,,0.302021563053,3.0858976841,-1.05842960282
1554974549897791005,498,1554974549897514092,,0.304052948952,3.09141898155,-0.99183886615
1554974549897939884,499,1554974549897530152,,0.306281477213,3.09760856628,-0.931283277129
1554974549908230641,500,1554974549907752307,,0.308405131102,3.10333132744,-0.872223077291
1554974549918566177,501,1554974549918089005,,0.310384482145,3.10881996155,-0.802292137681
1554974549928892984,502,1554974549928409409,,0.312105029821,3.11444759369,-0.749256239969
1554974549938100951,503,1554974549937653863,,0.314470112324,3.11987948418,-0.695951453897
1554974549948463657,504,1554974549947984790,,0.31628498435,3.12530207634,-0.642570198786
1554974549948646515,505,1554974549948020450,,0.317970752716,3.13068532944,-0.588021216475
1554974549958432817,506,1554974549958171441,,0.319914668798,3.13568663597,-0.54135667833
1554974549968922245,507,1554974549968478462,,0.321612924337,3.14097309113,-0.4906051174
1554974549988541386,508,1554974549988040094,,0.323540985584,3.14598560333,-0.446327797278
1554974549988767673,509,1554974549988076754,,0.325193792582,3.1509771347,-0.399079318705
1554974549998960442,510,1554974549998377261,,0.327217906713,3.15558385849,-0.356503779965
1554974549999029637,511,1554974549998411933,,0.328880876303,3.1601164341,-0.314770639087
1554974550008097775,512,1554974550007629731,,0.330641210079,3.16496229172,-0.277032970949
1554974550018437213,513,1554974550017968520,,0.332084804773,3.16954731941,-0.237506584473
1554974550028776552,514,1554974550028290227,,0.333931088448,3.17382907867,-0.201804120563
1554974550039106636,515,1554974550038631589,,0.335501611233,3.17824864388,-0.168920934984
1554974550048449843,516,1554974550047961813,,0.33713516593,3.18250370026,-0.137957593351
1554974550048608657,517,1554974550047997804,,0.338808715343,3.18660569191,-0.107464446423
1554974550058764091,518,1554974550058283331,,0.340564548969,3.19046974182,-0.0785315450464
1554974550069046098,519,1554974550068600468,,0.342089354992,3.19448804855,-0.0498342163242
1554974550099000041,520,1554974550098539753,,0.343749940395,3.19825839996,-0.026951961484
1554974550099150161,521,1554974550098591699,,0.348770707846,3.20906543732,0.03695986569
1554974550108331521,522,1554974550107860617,,0.350369274616,3.2121784687,0.0560324812262
1554974550118674557,523,1554974550118197711,,0.352076411247,3.21576666832,0.0730639820822
1554974550128995974,524,1554974550128538202,,0.353833347559,3.21865797043,0.0846119488974
1554974550138372123,525,1554974550137913525,,0.355543851852,3.22213864326,0.102405375798
1554974550148742666,526,1554974550148286140,,0.357301175594,3.22494697571,0.105556702085
1554974550148880056,527,1554974550148321744,,0.358662068844,3.22778892517,0.127146026704
1554974550159082501,528,1554974550158595199,,0.360546529293,3.23064303398,0.128543542404
1554974550168448102,529,1554974550167967899,,0.36217918992,3.23308444023,0.140232449338
1554974550178720532,530,1554974550178270930,,0.363988995552,3.23572325706,0.145045064629
1554974550198393045,531,1554974550197908608,,0.365663141012,3.23820781708,0.150875648728
1554974550198558216,532,1554974550197953226,,0.369015485048,3.24282407761,0.155477753192
1554974550208434253,533,1554974550208141131,,0.370803743601,3.2448425293,0.156821184923
1554974550218923073,534,1554974550218456449,,0.372484117746,3.24690556526,0.154847664679
1554974550228263806,535,1554974550227798206,,0.374630540609,3.24880313873,0.144771678398
1554974550238628564,536,1554974550238169772,,0.376005023718,3.25064706802,0.147516699166
1554974550248974054,537,1554974550248493863,,0.377958536148,3.2524998188,0.138852282899
1554974550249166621,538,1554974550248528381,,0.379734158516,3.25385260582,0.137255528129
1554974550258331411,539,1554974550257870055,,0.381081014872,3.25583291054,0.136551879105
1554974550268686541,540,1554974550268214721,,0.38313344121,3.25743818283,0.129656635534
1554974550279046152,541,1554974550278597158,,0.384749531746,3.25889658928,0.131241051546
1554974550298824626,542,1554974550298366466,,0.386498332024,3.26025342941,0.133738688163
1554974550298980197,543,1554974550298397327,,0.388118863106,3.26145291328,0.131551848923
1554974550299104822,544,1554974550298441079,,0.389855086803,3.2628967762,0.137901430308
1554974550308163073,545,1554974550307688193,,0.391669094563,3.2638733387,0.136867908251
1554974550318586884,546,1554974550318058687,,0.393356055021,3.26527404785,0.143423729425
1554974550328867894,547,1554974550328398642,,0.394693464041,3.26625132561,0.15218821237
1554974550338122905,548,1554974550337641747,,0.396404743195,3.26711130142,0.161657733999
1554974550348469136,549,1554974550348011876,,0.398005217314,3.26791667938,0.168360760653
1554974550348684008,550,1554974550348049950,,0.399375408888,3.26901555061,0.179352067368
1554974550358845872,551,1554974550358360451,,0.401019245386,3.26988816261,0.184775608441
1554974550368081647,552,1554974550367618282,,0.40266263485,3.27050948143,0.193768166795
1554974550378484519,553,1554974550377983843,,0.404394060373,3.27102947235,0.19609062508
1554974550399285537,554,1554974550398664527,,0.405840367079,3.27164626122,0.208963941515
1554974550399335569,555,1554974550398705567,,0.40748283267,3.27196121216,0.212483322371
1554974550399543307,556,1554974550398738202,,0.40924462676,3.27251172066,0.216791698487
1554974550408542029,557,1554974550408091999,,0.41103515029,3.27253079414,0.214772449492
1554974550418955213,558,1554974550418479581,,0.412441372871,3.27300977707,0.22390214454
1554974550428309190,559,1554974550427861689,,0.413928031921,3.27303051949,0.223267348619
1554974550438724224,560,1554974550438140497,,0.415585428476,3.27338218689,0.223383967544
1554974550448983182,561,1554974550448525902,,0.417140305042,3.27353549004,0.230464304952
1554974550449141922,562,1554974550448563267,,0.4188182652,3.27375078201,0.232296473529
1554974550458319864,563,1554974550457862800,,0.420519292355,3.27405500412,0.234097402427
1554974550468696657,564,1554974550468227689,,0.421894550323,3.27441120148,0.236015444253
1554974550478972245,565,1554974550478538369,,0.423279583454,3.27470493317,0.244353414117
1554974550498604634,566,1554974550498131120,,0.424596071243,3.27495574951,0.248690883398
1554974550498785858,567,1554974550498173192,,0.427967011929,3.27521800995,0.254407628725
1554974550508977918,568,1554974550508511533,,0.429363101721,3.27524447441,0.255675965121
1554974550518321944,569,1554974550517859232,,0.430767506361,3.27546811104,0.25962746314
1554974550528689627,570,1554974550528211907,,0.431945115328,3.27587389946,0.262463552626
1554974550539045192,571,1554974550538588258,,0.43333876133,3.27570509911,0.272373542163
1554974550548432593,572,1554974550547949311,,0.434826672077,3.27624058723,0.270130989746
1554974550548627581,573,1554974550547985743,,0.43638920784,3.27628946304,0.270263322427
1554974550558430026,574,1554974550558150840,,0.437847077847,3.2762055397,0.271075961059
1554974550568953524,575,1554974550568483136,,0.43915733695,3.27614116669,0.270228318029
1554974550578233632,576,1554974550577793344,,0.440398335457,3.27611279488,0.272019324563
1554974550588535821,577,1554974550588072999,,0.44161683321,3.2760925293,0.271237545279
1554974550608280108,578,1554974550607602151,,0.443206995726,3.27569627762,0.263334135906
1554974550608287680,579,1554974550607639708,,0.444774359465,3.27547764778,0.255734767841
1554974550618176094,580,1554974550617871850,,0.446319133043,3.27505135536,0.246637984119
1554974550618325253,581,1554974550617889178,,0.447395324707,3.2746732235,0.244518452861
1554974550628379959,582,1554974550628079919,,0.448931246996,3.27410531044,0.234198899146
1554974550638846083,583,1554974550638301257,,0.450713992119,3.27333593369,0.213531275414
1554974550649119005,584,1554974550648649431,,0.452232897282,3.27259731293,0.205542892718
1554974550649266375,585,1554974550648685109,,0.453217744827,3.27194213867,0.1981851015
1554974550658099265,586,1554974550657838793,,0.454538971186,3.27114605904,0.1866022387
1554974550668283135,587,1554974550668028454,,0.45598629117,3.27016448975,0.169249900345
1554974550678842286,588,1554974550678376543,,0.457653164864,3.2691411972,0.146811218859
1554974550687892917,589,1554974550687577270,,0.458786189556,3.26839113235,0.129925068122
1554974550708694376,590,1554974550708216455,,0.460055798292,3.26743412018,0.111964235242
1554974550708850752,591,1554974550708262202,,0.462783426046,3.2648665905,0.0657308422091
1554974550718783751,592,1554974550718486574,,0.463852286339,3.26368975639,0.0450669094746
1554974550728289302,593,1554974550727836371,,0.464946448803,3.26258254051,0.0239616339403
1554974550738677430,594,1554974550738203500,,0.466200381517,3.26102614403,-0.00371529108262
1554974550749026018,595,1554974550748574783,,0.467375814915,3.25963759422,-0.0260319381755
1554974550749169461,596,1554974550748611856,,0.468480557203,3.25805139542,-0.0511361434463
1554974550758026514,597,1554974550757763747,,0.469530642033,3.25629019737,-0.0781293044784
1554974550768194837,598,1554974550767923334,,0.470554351807,3.25447750092,-0.100478250783
1554974550778682376,599,1554974550778229720,,0.471449196339,3.25246930122,-0.124155815123
1554974550789041062,600,1554974550788570003,,0.472330003977,3.25044202805,-0.147599405634
1554974550808637572,601,1554974550808148115,,0.47321754694,3.24819087982,-0.174589410329
1554974550808805100,602,1554974550808189490,,0.47449657321,3.24387121201,-0.225730048483
1554974550819014239,603,1554974550818537318,,0.475240886211,3.2412981987,-0.247926530737
1554974550828299009,604,1554974550827873100,,0.475676774979,3.23878216743,-0.268202837304
1554974550838655190,605,1554974550838199815,,0.476303160191,3.23622226715,-0.292890825254
1554974550848951942,606,1554974550848501759,,0.476835042238,3.23329424858,-0.309404171357
1554974550849107526,607,1554974550848532377,,0.477219372988,3.23088979721,-0.329609657656
1554974550857905294,608,1554974550857682285,,0.477777838707,3.22815275192,-0.351901294687
1554974550868098800,609,1554974550867837164,,0.478108942509,3.22536063194,-0.370176726146
1554974550878621274,610,1554974550878146544,,0.478179723024,3.22269701958,-0.379845429564
1554974550888933783,611,1554974550888489873,,0.478538513184,3.21969532967,-0.398300886136
1554974550898222210,612,1554974550897788537,,0.478564858437,3.21676206589,-0.402580371056
1554974550908647702,613,1554974550908161837,,0.478448092937,3.21408057213,-0.415914026932
1554974550908816181,614,1554974550908198426,,0.478324055672,3.21117568016,-0.427475315593
1554974550919017927,615,1554974550918539236,,0.478446632624,3.20782756805,-0.430944190349
1554974550928308159,616,1554974550927867279,,0.477996617556,3.20517849922,-0.441722535328
1554974550938688131,617,1554974550938224551,,0.477854311466,3.20193815231,-0.44941193392
1554974550949033838,618,1554974550948580355,,0.477659553289,3.19863080978,-0.452081475546
1554974550949176172,619,1554974550948615953,,0.476833850145,3.19521594048,-0.465716520004
1554974550958035129,620,1554974550957796636,,0.476695537567,3.1919760704,-0.467054040262
1554974550968586752,621,1554974550968118432,,0.476255476475,3.18830537796,-0.471944009243
1554974550978905044,622,1554974550978446435,,0.475325345993,3.1848962307,-0.480407056593
1554974550988233912,623,1554974550987774730,,0.474616497755,3.18129730225,-0.486626764232
1554974550998601140,624,1554974550998135512,,0.473703116179,3.17749047279,-0.488550816854
1554974551018328495,625,1554974551017843304,,0.472938537598,3.17356395721,-0.494916161864
1554974551018477729,626,1554974551017887557,,0.470547199249,3.16593384743,-0.506167616513
1554974551028292360,627,1554974551028069489,,0.469377219677,3.16161394119,-0.508770908065
1554974551038766598,628,1554974551038270701,,0.468237668276,3.15760326385,-0.515374931035
1554974551048989257,629,1554974551048571798,,0.466824769974,3.15350651741,-0.519142955301
1554974551049136170,630,1554974551048601986,,0.465354979038,3.14913630486,-0.525020115381
1554974551058385731,631,1554974551057905308,,0.463698714972,3.14448165894,-0.524583122723
1554974551068716968,632,1554974551068256642,,0.462056696415,3.14022541046,-0.534676175313
1554974551078941214,633,1554974551078505757,,0.460213214159,3.1356523037,-0.54248030711
1554974551088257718,634,1554974551087817135,,0.458475500345,3.1310968399,-0.546500757369
1554974551098678556,635,1554974551098177835,,0.456439673901,3.12615895271,-0.544991072408
1554974551118412526,636,1554974551117900086,,0.454324483871,3.12128400803,-0.555331056637
1554974551118570097,637,1554974551117944866,,0.449971109629,3.11185765266,-0.563482053242
1554974551128750202,638,1554974551128280123,,0.447754323483,3.10662412643,-0.565452585149
1554974551139042199,639,1554974551138578109,,0.445292562246,3.10169529915,-0.569986425349
1554974551148405823,640,1554974551147935137,,0.442710697651,3.09659409523,-0.573064125557
1554974551148576197,641,1554974551147970517,,0.440263420343,3.09160208702,-0.574558223987
1554974551158759461,642,1554974551158280792,,0.437536269426,3.08625936508,-0.568231649328
1554974551169053517,643,1554974551168617000,,0.435180068016,3.08144497871,-0.570432289817
1554974551178158773,644,1554974551177890399,,0.432489544153,3.07627940178,-0.568460903128
1554974551188655890,645,1554974551188184058,,0.429593682289,3.07119035721,-0.559724692163
1554974551198943809,646,1554974551198497610,,0.4269284904,3.06607484818,-0.558671078547
1554974551218761488,647,1554974551218156003,,0.42410993576,3.06072616577,-0.549412380414
1554974551218791258,648,1554974551218201620,,0.418327778578,3.05030059814,-0.531323508433
1554974551228646117,649,1554974551228374751,,0.415340274572,3.04515528679,-0.52647746974
1554974551238076019,650,1554974551237611056,,0.412505507469,3.04013490677,-0.519066344754
1554974551248531716,651,1554974551247973837,,0.409637153149,3.0350189209,-0.50990879976
1554974551248690707,652,1554974551248009213,,0.406821250916,3.02982163429,-0.500641631019
1554974551258772741,653,1554974551258297774,,0.403788268566,3.0248875618,-0.488091211074
1554974551269079198,654,1554974551268630157,,0.400932371616,3.0198764801,-0.475334241588
1554974551278344396,655,1554974551277898946,,0.398104339838,3.01478791237,-0.466595903657
1554974551288883719,656,1554974551288405633,,0.395378053188,3.00995135307,-0.453628423229
1554974551298013197,657,1554974551297564989,,0.392333745956,3.00503587723,-0.444285007835
1554974551298243477,658,1554974551297595765,,0.389556854963,3.00021529198,-0.431703636827
1554974551318688154,659,1554974551318205881,,0.386722296476,2.99553155899,-0.418197510728
1554974551318867202,660,1554974551318244091,,0.384194225073,2.9908053875,-0.406950960814
1554974551329037023,661,1554974551328586729,,0.381283670664,2.98604345322,-0.399686216442
1554974551338367557,662,1554974551337911773,,0.378667265177,2.98128581047,-0.388094578401
1554974551348753455,663,1554974551348289750,,0.375956714153,2.97642183304,-0.365815219147
1554974551348919942,664,1554974551348327378,,0.373463451862,2.97225546837,-0.362180496277
1554974551359016314,665,1554974551358590322,,0.37064063549,2.9675655365,-0.350673540183
1554974551368393496,666,1554974551367906746,,0.36786043644,2.96325397491,-0.340645223379
1554974551378668427,667,1554974551378207481,,0.365322381258,2.95896434784,-0.327873732207
1554974551388921618,668,1554974551388486240,,0.362780690193,2.95431280136,-0.316707850289
1554974551398283073,669,1554974551397804824,,0.360069841146,2.95003032684,-0.301346372905
1554974551398438997,670,1554974551397840207,,0.357373684645,2.94540905952,-0.287319855957
1554974551429001638,671,1554974551428532618,,0.355038046837,2.94146561623,-0.279885342477
1554974551429164059,672,1554974551428581566,,0.349629312754,2.93254852295,-0.253881034699
1554974551438030480,673,1554974551437765026,,0.347259104252,2.92859578133,-0.247162894519
1554974551448522478,674,1554974551448068471,,0.344671696424,2.92420458794,-0.235438093455
1554974551448678028,675,1554974551448104541,,0.34206828475,2.9200823307,-0.228462095874
1554974551468090061,676,1554974551467590455,,0.33969566226,2.9157063961,-0.220827215593
1554974551468241418,677,1554974551467626632,,0.337098956108,2.91165041924,-0.213943801278
1554974551478061785,678,1554974551477808964,,0.334601432085,2.90726542473,-0.212149970421
