%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1555406925025064535,775,1555406925024830468,,-3.80380129814,-1.89718234539,1.68179151748
1555406925035239696,776,1555406925035015716,,-3.80825948715,-1.90774166584,1.63164370862
1555406925045862174,777,1555406925045354854,,-3.81265068054,-1.91627383232,1.60007727701
1555406925055005656,778,1555406925054562533,,-3.81626772881,-1.9246379137,1.58861189153
1555406925185281917,779,1555406925184777745,,-3.88173007965,-2.06762075424,1.07546111909
1555406925205906271,780,1555406925205427891,,-3.88922262192,-2.08484864235,1.02555405612
1555406925215118697,781,1555406925214666449,,-3.89392566681,-2.09391760826,0.986709819927
1555406925225508747,782,1555406925225043202,,-3.89734625816,-2.10209679604,0.955958403168
1555406925225653398,783,1555406925225078059,,-3.90150094032,-2.11069297791,0.924127383885
1555406925235616404,784,1555406925235294817,,-3.90432047844,-2.11937713623,0.885483404608
1555406925246110965,785,1555406925245631497,,-3.90852379799,-2.12670660019,0.871494708703
1555406925255342574,786,1555406925254895198,,-3.91214179993,-2.13516569138,0.852256212016
1555406925265714221,787,1555406925265211585,,-3.91537666321,-2.14322018623,0.823518949186
1555406925265875398,788,1555406925265247916,,-3.91850733757,-2.15183782578,0.791355784553
1555406925275976403,789,1555406925275487547,,-3.92284154892,-2.16013050079,0.767231779687
1555406925325740656,790,1555406925325235988,,-3.94243335724,-2.20803546906,0.67064051622
1555406925336161022,791,1555406925335627766,,-3.94505929947,-2.21523690224,0.661074479372
1555406925345510430,792,1555406925345003973,,-3.9475069046,-2.22294616699,0.649054646117
1555406925355691901,793,1555406925355265196,,-3.94900870323,-2.23009610176,0.636397604157
1555406925366055597,794,1555406925365545243,,-3.9516620636,-2.2373957634,0.636176362099
1555406925366264065,795,1555406925365578955,,-3.95567655563,-2.24399900436,0.595125426115
1555406925374986188,796,1555406925374753210,,-3.95701885223,-2.25229215622,0.61154644215
1555406925385515916,797,1555406925385026462,,-3.95901727676,-2.25934100151,0.593798591922
1555406925395862323,798,1555406925395372961,,-3.96118187904,-2.26625847816,0.586714403278
1555406925405058974,799,1555406925404588869,,-3.96282029152,-2.27281188965,0.569093562147
1555406925415398844,800,1555406925414899382,,-3.96373558044,-2.28003931046,0.544733931548
1555406925425942042,801,1555406925425288765,,-3.96544933319,-2.28700661659,0.527398567891
1555406925425950382,802,1555406925425332954,,-3.96687984467,-2.29365992546,0.522396378867
1555406925436144039,803,1555406925435667994,,-3.96884918213,-2.29975533485,0.519241119673
1555406925445533496,804,1555406925445039305,,-3.96971726418,-2.30607175827,0.508611968984
1555406925455868642,805,1555406925455399259,,-3.97110342979,-2.31308817863,0.501532418027
1555406925465042628,806,1555406925464606172,,-3.97245764732,-2.31949448586,0.472286271807
1555406925465249669,807,1555406925464637495,,-3.97309947014,-2.3258638382,0.459860602873
1555406925475830371,808,1555406925474865873,,-3.97499537468,-2.33193349838,0.445090398025
1555406925485435618,809,1555406925485166399,,-3.97643399239,-2.33853840828,0.438820996959
1555406925495945484,810,1555406925495483605,,-3.97750449181,-2.34463214874,0.427858177341
1555406925615778850,811,1555406925615279779,,-3.98384571075,-2.4252038002,0.218610838295
1555406925615955680,812,1555406925615318654,,-3.98382019997,-2.43239307404,0.241097513557
1555406925626182477,813,1555406925625687358,,-3.98380303383,-2.43806171417,0.220225005216
1555406925705579923,814,1555406925705079844,,-3.97130799294,-2.47696113586,0.127655769047
1555406925715973592,815,1555406925715469211,,-3.96677207947,-2.48626470566,0.0912684296697
1555406925716171272,816,1555406925715510154,,-3.965031147,-2.49067759514,0.100178854878
1555406925725259917,817,1555406925724815343,,-3.96178150177,-2.49479317665,0.0870388013677
1555406925735655949,818,1555406925735183045,,-3.95899248123,-2.49931144714,0.0609730061327
1555406925746078161,819,1555406925745566103,,-3.95629239082,-2.50344562531,0.055754564243
1555406925815483075,820,1555406925814989532,,-3.93492412567,-2.53873085976,-0.0151189328247
1555406925815733984,821,1555406925815024128,,-3.93213629723,-2.54280662537,-0.0285910454873
1555406925825899805,822,1555406925825388949,,-3.92873239517,-2.54707860947,-0.0413318153897
1555406925835086708,823,1555406925834652171,,-3.92504477501,-2.55116248131,-0.0614420382368
1555406925845514684,824,1555406925845033150,,-3.92266488075,-2.55586242676,-0.054320696144
1555406925855900925,825,1555406925855445922,,-3.9192340374,-2.55993008614,-0.0660819303751
1555406925865298393,826,1555406925864841622,,-3.91568255424,-2.56403326988,-0.072378108766
1555406925865512540,827,1555406925864893800,,-3.91205215454,-2.56821537018,-0.0848560951872
1555406925875545986,828,1555406925875177812,,-3.90811920166,-2.57259130478,-0.0889088073398
1555406925886027351,829,1555406925885554877,,-3.90382242203,-2.57685422897,-0.105779120962
1555406925895391185,830,1555406925894903178,,-3.89963340759,-2.58094239235,-0.110772581234
1555406925915893560,831,1555406925915426572,,-3.89602041245,-2.58487701416,-0.122261549493
1555406925916054318,832,1555406925915461441,,-3.88634419441,-2.59338903427,-0.139260906661
1555406925924893174,833,1555406925924591984,,-3.88238525391,-2.59726881981,-0.144227551459
1555406925935387439,834,1555406925934942859,,-3.87703227997,-2.60177636147,-0.157007439603
1555406925945760856,835,1555406925945284984,,-3.87299895287,-2.60568284988,-0.164996532537
1555406925956111836,836,1555406925955629462,,-3.86802315712,-2.6099755764,-0.167590327991
1555406925965186573,837,1555406925964897582,,-3.86343574524,-2.61401462555,-0.174921895275
1555406925965335586,838,1555406925964928991,,-3.85789775848,-2.61821460724,-0.185154222277
1555406925975632087,839,1555406925975200371,,-3.85327625275,-2.62208247185,-0.189692475826
1555406925986035123,840,1555406925985554912,,-3.84834074974,-2.62656188011,-0.201535027199
1555406925995427429,841,1555406925994926085,,-3.84378862381,-2.63042521477,-0.207703171039
1555406926016133624,842,1555406926015575275,,-3.83877635002,-2.63437175751,-0.212197457007
1555406926016296819,843,1555406926015620297,,-3.82889842987,-2.64292311668,-0.228252881898
1555406926025041383,844,1555406926024812072,,-3.82342147827,-2.64665365219,-0.252954065273
1555406926035600359,845,1555406926035147396,,-3.81851100922,-2.65113258362,-0.238115818213
1555406926046035792,846,1555406926045512560,,-3.81376838684,-2.65521860123,-0.248626461808
1555406926055304853,847,1555406926054842654,,-3.80847024918,-2.65918254852,-0.252003287593
1555406926065595115,848,1555406926065155739,,-3.80340003967,-2.66316771507,-0.263368614383
1555406926065770212,849,1555406926065190953,,-3.79879307747,-2.66760373116,-0.26966430997
1555406926076021619,850,1555406926075382598,,-3.79368424416,-2.67117285728,-0.268536458347
1555406926085116743,851,1555406926084625941,,-3.78750610352,-2.67540621758,-0.293598296482
1555406926095528136,852,1555406926094994544,,-3.78352832794,-2.67931246758,-0.292515277222
1555406926116206095,853,1555406926115683168,,-3.77805376053,-2.68353390694,-0.293353488183
1555406926116449427,854,1555406926115728802,,-3.76839971542,-2.69194293022,-0.313527041861
1555406926125563809,855,1555406926125081152,,-3.76314878464,-2.69605088234,-0.320517764586
1555406926135887400,856,1555406926135417098,,-3.75653767586,-2.69929218292,-0.336043487393
1555406926145143095,857,1555406926144669204,,-3.75264239311,-2.7038500309,-0.335894951146
1555406926155472354,858,1555406926154984029,,-3.74734902382,-2.70814752579,-0.348916953885
1555406926165834872,859,1555406926165332871,,-3.74192547798,-2.71200752258,-0.360855592878
1555406926166022556,860,1555406926165376851,,-3.73619174957,-2.71586275101,-0.374242756749
1555406926175781990,861,1555406926175542807,,-3.73055481911,-2.72014737129,-0.389692230095
1555406926184958432,862,1555406926184696756,,-3.72429537773,-2.7237868309,-0.412533368058
1555406926195494173,863,1555406926195007805,,-3.71905946732,-2.72796225548,-0.430915414415
1555406926205765613,864,1555406926205300745,,-3.71291542053,-2.73198580742,-0.439725642615
1555406926225439169,865,1555406926224898450,,-3.70680499077,-2.73643231392,-0.472135587164
1555406926225629113,866,1555406926224942756,,-3.69448542595,-2.74445581436,-0.510356841393
1555406926235735574,867,1555406926235254771,,-3.68821763992,-2.74872589111,-0.539550539311
1555406926246075696,868,1555406926245606019,,-3.681899786,-2.75290966034,-0.568272877231
1555406926255433899,869,1555406926254990564,,-3.67493200302,-2.75708556175,-0.605181965128
1555406926265882486,870,1555406926265394216,,-3.66955828667,-2.76196074486,-0.635442088441
1555406926266068383,871,1555406926265431216,,-3.66239953041,-2.76646661758,-0.657785462847
1555406926274898649,872,1555406926274666937,,-3.65530443192,-2.77082943916,-0.682720604643
1555406926285442016,873,1555406926285013198,,-3.64862895012,-2.77599143982,-0.71844460629
1555406926295900598,874,1555406926295409536,,-3.64124417305,-2.77997231483,-0.744468670651
1555406926305104012,875,1555406926304655181,,-3.6337313652,-2.78501605988,-0.78762853613
1555406926325761338,876,1555406926325261701,,-3.62690877914,-2.79012346268,-0.81050411832
1555406926325931936,877,1555406926325304248,,-3.61197566986,-2.80066943169,-0.869606006064
1555406926336141276,878,1555406926335655949,,-3.6045832634,-2.80626988411,-0.909262430628
1555406926345479747,879,1555406926344991227,,-3.59704065323,-2.81161522865,-0.941452069192
1555406926355789422,880,1555406926355329538,,-3.5895588398,-2.81739592552,-0.973826340067
1555406926366100876,881,1555406926365631108,,-3.58202552795,-2.82324266434,-1.00711369292
1555406926366279320,882,1555406926365664957,,-3.5743663311,-2.82929515839,-1.03988747287
1555406926375088725,883,1555406926374852162,,-3.56731677055,-2.83557105064,-1.07932512513
1555406926385610190,884,1555406926385157601,,-3.55933737755,-2.84203147888,-1.10113734438
1555406926396040935,885,1555406926395547791,,-3.55026674271,-2.84792923927,-1.15123209197
1555406926405301422,886,1555406926404866749,,-3.54328298569,-2.855250597,-1.17217699359
1555406926425973207,887,1555406926425498664,,-3.53499007225,-2.86133289337,-1.21008408551
1555406926426172951,888,1555406926425543879,,-3.51983904839,-2.87552595139,-1.28302322919
1555406926434977762,889,1555406926434741864,,-3.51291179657,-2.88283872604,-1.307638933
1555406926445623757,890,1555406926445101756,,-3.50414633751,-2.88957738876,-1.35708016346
1555406926455906727,891,1555406926455468960,,-3.49633288383,-2.89690613747,-1.39614945895
1555406926465264446,892,1555406926464817968,,-3.48906612396,-2.90393710136,-1.42364381785
1555406926465459712,893,1555406926464852551,,-3.48134374619,-2.91139245033,-1.46162242808
1555406926475331666,894,1555406926475016438,,-3.47371912003,-2.91831231117,-1.48856934999
1555406926585502965,895,1555406926585073710,,-3.38012862206,-3.01651191711,-1.99644784087
1555406926595919028,896,1555406926595447055,,-3.37368178368,-3.02443861961,-2.04366959615
1555406926605284871,897,1555406926604776284,,-3.36689949036,-3.03241348267,-2.09476528364
1555406926615608034,898,1555406926615093174,,-3.35934376717,-3.04018902779,-2.15889326118
1555406926636185866,899,1555406926635686328,,-3.35360407829,-3.04868459702,-2.21334280449
1555406926636382238,900,1555406926635732431,,-3.33978891373,-3.06445145607,-2.33228846775
1555406926645152940,901,1555406926644886175,,-3.33564543724,-3.07283592224,-2.36422525491
1555406926655598282,902,1555406926655157418,,-3.32865357399,-3.08179736137,-2.4398406588
1555406926665936255,903,1555406926665435932,,-3.32159852982,-3.08898663521,-2.51511497878
1555406926666118869,904,1555406926665470837,,-3.31566047668,-3.09685635567,-2.57391993403
1555406926674890909,905,1555406926674578799,,-3.31023645401,-3.10521149635,-2.62890454326
1555406926685369358,906,1555406926684892591,,-3.30392050743,-3.1127038002,-2.6883616909
1555406926695733953,907,1555406926695236029,,-3.29863977432,-3.12087154388,-2.74238715759
1555406926705998540,908,1555406926705523749,,-3.29314756393,-3.12923765182,-2.81072714619
1555406926715359547,909,1555406926714859798,,-3.28705191612,-3.13703632355,-2.86994809499
1555406926736136556,910,1555406926735605709,,-3.28111624718,-3.14379835129,-2.9220599729
1555406926736356581,911,1555406926735649900,,-3.27050542831,-3.16007947922,-3.07684877245
1555406926745444019,912,1555406926744973142,,-3.26496648788,-3.16725039482,-3.13595834123
1555406926755782833,913,1555406926755343674,,-3.25945782661,-3.17375826836,3.10769900297
1555406926765012445,914,1555406926764554573,,-3.25451803207,-3.18236470222,3.01273316943
1555406926765170343,915,1555406926764589233,,-3.24985694885,-3.18897438049,2.9655303259
1555406926775336298,916,1555406926774870458,,-3.24457550049,-3.19545316696,2.89747627169
1555406926785629711,917,1555406926785183690,,-3.2388522625,-3.2025449276,2.82364081049
1555406926796012684,918,1555406926795515264,,-3.23583316803,-3.20965600014,2.75174989627
1555406926805322503,919,1555406926804846317,,-3.23077702522,-3.21588754654,2.70373314851
1555406926815638504,920,1555406926815179607,,-3.226603508,-3.22232317924,2.61855369277
1555406926835115303,921,1555406926834667927,,-3.223736763,-3.22894096375,2.55968450398
1555406926835288769,922,1555406926834713673,,-3.21535563469,-3.24064087868,2.42081007279
1555406926845236639,923,1555406926844959129,,-3.21268391609,-3.2469792366,2.36303560939
1555406926855732261,924,1555406926855279263,,-3.20838713646,-3.25187897682,2.29783647556
1555406926866147357,925,1555406926865653415,,-3.20553588867,-3.25756025314,2.22403405162
1555406926866326272,926,1555406926865695961,,-3.2027387619,-3.26255130768,2.14765677157
1555406926875129157,927,1555406926874871619,,-3.19827699661,-3.26780700684,2.09327934397
1555406926905171643,928,1555406926904772972,,-3.1886138916,-3.28097915649,1.8827829347
1555406926915635156,929,1555406926915207238,,-3.18237233162,-3.2894923687,1.76152596577
1555406926935139162,930,1555406926934646496,,-3.17933654785,-3.29309988022,1.69340772857
1555406926935325339,931,1555406926934681261,,-3.17600893974,-3.29645228386,1.65355901476
1555406926945029487,932,1555406926944834166,,-3.17278599739,-3.30013990402,1.5812858893
1555406926955252125,933,1555406926955022874,,-3.17010498047,-3.30384063721,1.53132005389
1555406926965498078,934,1555406926965216522,,-3.16669559479,-3.30663728714,1.48846165548
1555406926965658712,935,1555406926965249200,,-3.16291999817,-3.3105597496,1.41304145058
1555406926995453467,936,1555406926994948015,,-3.15262174606,-3.31860351562,1.26186326754
1555406927005717124,937,1555406927005286108,,-3.15014147758,-3.32249808311,1.20863481363
1555406927016140897,938,1555406927015598640,,-3.14524006844,-3.32505702972,1.17869353167
1555406927016298196,939,1555406927015641883,,-3.14134955406,-3.32605004311,1.12406311394
1555406927035728675,940,1555406927035249525,,-3.13673353195,-3.32924079895,1.08224890531
1555406927035901689,941,1555406927035286769,,-3.13333106041,-3.33216071129,1.04039637907
1555406927046103236,942,1555406927045631890,,-3.12877249718,-3.33364915848,1.00075179363
1555406927055484232,943,1555406927055022528,,-3.12483072281,-3.33620166779,0.961706624283
1555406927065936286,944,1555406927065420803,,-3.12045097351,-3.3381588459,0.932235902159
1555406927066107607,945,1555406927065459123,,-3.11574316025,-3.34089374542,0.89472597472
1555406927075187655,946,1555406927074781195,,-3.11167669296,-3.34285855293,0.863721430966
1555406927085653150,947,1555406927085163463,,-3.10678601265,-3.34514856339,0.844330523345
1555406927095948872,948,1555406927095501272,,-3.10240769386,-3.34742045403,0.811707962511
1555406927105268623,949,1555406927104832928,,-3.09769487381,-3.34922838211,0.780892368751
1555406927115652243,950,1555406927115195058,,-3.09293246269,-3.35102820396,0.760308199381
1555406927115798408,951,1555406927115229580,,-3.0878238678,-3.35307359695,0.73980998777
1555406927145520402,952,1555406927144992038,,-3.08298158646,-3.35496735573,0.720009560667
1555406927145692167,953,1555406927145035973,,-3.07291436195,-3.35860919952,0.674631432282
1555406927155821543,954,1555406927155353331,,-3.06767439842,-3.35998392105,0.664920138901
1555406927165148459,955,1555406927164602219,,-3.06217384338,-3.36155247688,0.647688836184
1555406927165158523,956,1555406927164636679,,-3.05669856071,-3.36329746246,0.635227757968
1555406927175079389,957,1555406927174812471,,-3.05166149139,-3.36433625221,0.608867749861
1555406927185590967,958,1555406927185128480,,-3.04569220543,-3.36510539055,0.593382906924
1555406927195970296,959,1555406927195508159,,-3.04022502899,-3.36655855179,0.575648796476
1555406927205260117,960,1555406927204834115,,-3.03415441513,-3.36761784554,0.561485521862
1555406927215672619,961,1555406927215172433,,-3.02816700935,-3.36861658096,0.544555712219
1555406927215833398,962,1555406927215206946,,-3.02184581757,-3.36951303482,0.526743375291
1555406927245452394,963,1555406927244907454,,-3.01578330994,-3.37017393112,0.505745124909
1555406927245635785,964,1555406927244948700,,-3.00292611122,-3.37158894539,0.473802488265
1555406927255728900,965,1555406927255260127,,-2.996311903,-3.37214064598,0.450978362164
1555406927265092957,966,1555406927264612875,,-2.99032998085,-3.37241888046,0.430030405065
1555406927265267009,967,1555406927264647895,,-2.98264074326,-3.3724603653,0.417390529526
1555406927275436028,968,1555406927274924562,,-2.97582840919,-3.37309074402,0.396099366386
1555406927285681496,969,1555406927285222498,,-2.96865916252,-3.37306880951,0.374206355807
1555406927296042177,970,1555406927295555717,,-2.96138882637,-3.373265028,0.362247711666
1555406927305358110,971,1555406927304884354,,-2.95398688316,-3.3731610775,0.334175339026
1555406927315733939,972,1555406927315213052,,-2.94663023949,-3.37359070778,0.310745660787
1555406927315925850,973,1555406927315247880,,-2.93932914734,-3.37345910072,0.288809659144
1555406927326064316,974,1555406927325594438,,-2.93155145645,-3.37313318253,0.264017515129
1555406927345705202,975,1555406927345217960,,-2.92406582832,-3.37354803085,0.239695549122
1555406927345897146,976,1555406927345256258,,-2.91606688499,-3.37298297882,0.213101589475
1555406927385848996,977,1555406927385349318,,-2.87609863281,-3.37179684639,0.047558305235
1555406927395041646,978,1555406927394591968,,-2.86770105362,-3.37134885788,0.0111361219554
1555406927405251005,979,1555406927404823123,,-2.85920476913,-3.3710436821,-0.0277997088174
1555406927415662601,980,1555406927415185552,,-2.85125303268,-3.3707985878,-0.0726535985926
1555406927415824722,981,1555406927415220379,,-2.84247016907,-3.37058806419,-0.109460700801
1555406927425675012,982,1555406927425372114,,-2.83423233032,-3.37023639679,-0.151943719264
1555406927455695058,983,1555406927455116690,,-2.82555294037,-3.36997723579,-0.194641697541
1555406927455705711,984,1555406927455161304,,-2.8080701828,-3.36944913864,-0.277481723704
1555406927465928824,985,1555406927465421788,,-2.79913401604,-3.36909914017,-0.330041287271
1555406927466105164,986,1555406927465461960,,-2.79094862938,-3.36897373199,-0.376290894568
1555406927474940690,987,1555406927474659528,,-2.78260779381,-3.36898326874,-0.415782096069
1555406927485485422,988,1555406927485008025,,-2.77361106873,-3.36889624596,-0.459592846524
1555406927495946449,989,1555406927495400859,,-2.76481080055,-3.36866164207,-0.501421965747
1555406927505110030,990,1555406927504656532,,-2.75668215752,-3.36897730827,-0.553365870373
1555406927515188900,991,1555406927514876386,,-2.74761652946,-3.36870360374,-0.591628316964
1555406927515333047,992,1555406927514893529,,-2.73891830444,-3.36871099472,-0.639698179477
1555406927525335525,993,1555406927525061579,,-2.73072552681,-3.36908316612,-0.691806551777
1555406927555435454,994,1555406927554936777,,-2.72212815285,-3.36886143684,-0.736372102483
1555406927555577314,995,1555406927554980151,,-2.70461177826,-3.36896824837,-0.820226842186
1555406927565501995,996,1555406927565147900,,-2.69638228416,-3.36966466904,-0.870118620737
1555406927565509233,997,1555406927565183821,,-2.68814516068,-3.36938476562,-0.91654392393
1555406927575669251,998,1555406927575369306,,-2.67969059944,-3.3699452877,-0.96140439029
1555406927585039504,999,1555406927584606550,,-2.67061114311,-3.36969327927,-1.00329178212
1555406927595435919,1000,1555406927594947835,,-2.66254258156,-3.37029886246,-1.049835238
1555406927605725759,1001,1555406927605276337,,-2.65387701988,-3.37059235573,-1.09417509943
1555406927616159148,1002,1555406927615647659,,-2.64556646347,-3.37098503113,-1.14277344699
1555406927616360228,1003,1555406927615690326,,-2.63706707954,-3.37159967422,-1.17824368982
1555406927625486742,1004,1555406927625006603,,-2.62912034988,-3.37189817429,-1.23800795596
1555406927635807618,1005,1555406927635347489,,-2.62065792084,-3.37207436562,-1.27608080744
1555406927655289640,1006,1555406927654835924,,-2.61272311211,-3.3726568222,-1.32631856945
1555406927655417680,1007,1555406927654874847,,-2.60417294502,-3.37350130081,-1.37319096435
1555406927665318724,1008,1555406927665069354,,-2.5956697464,-3.37463307381,-1.42067214324
1555406927665490596,1009,1555406927665086236,,-2.58760809898,-3.37590789795,-1.46605433213
1555406927675847736,1010,1555406927675382607,,-2.57971429825,-3.3771250248,-1.50933301562
1555406927685031582,1011,1555406927684579978,,-2.5718729496,-3.37835216522,-1.55389819896
1555406927695424511,1012,1555406927694954305,,-2.56398248672,-3.3799932003,-1.60562561863
1555406927705829724,1013,1555406927705329779,,-2.5562582016,-3.38166689873,-1.65521211466
1555406927716172157,1014,1555406927715689313,,-2.54781413078,-3.38393449783,-1.72205213835
1555406927716325931,1015,1555406927715726287,,-2.54050827026,-3.38600873947,-1.773596962
1555406927725518793,1016,1555406927725068075,,-2.53349614143,-3.38772082329,-1.81124617695
1555406927735910552,1017,1555406927735434943,,-2.5258743763,-3.38953566551,-1.86512435285
1555406927755477913,1018,1555406927754995020,,-2.51880526543,-3.39280772209,-1.93472940947
1555406927755636790,1019,1555406927755030743,,-2.51135849953,-3.39423394203,-1.97882141517
1555406927765500854,1020,1555406927765225109,,-2.50423336029,-3.39690327644,-2.04365852295
1555406927765620018,1021,1555406927765260330,,-2.49781537056,-3.3998875618,-2.10040132833
1555406927775706557,1022,1555406927775448986,,-2.49111151695,-3.40206694603,-2.16415335506
1555406927784894609,1023,1555406927784656748,,-2.48388910294,-3.40460848808,-2.22904297276
1555406927795186061,1024,1555406927794923083,,-2.47823405266,-3.40740227699,-2.28971955111
1555406927805672681,1025,1555406927805237802,,-2.47216105461,-3.41068196297,-2.35780868212
1555406927816068740,1026,1555406927815546856,,-2.46529245377,-3.41258907318,-2.43849444652
1555406927816222031,1027,1555406927815590108,,-2.45940518379,-3.41558051109,-2.50766574517
1555406927825364735,1028,1555406927824922993,,-2.45299530029,-3.41822266579,-2.58075763606
1555406927835737905,1029,1555406927835298416,,-2.44801211357,-3.42144989967,-2.65208898328
1555406927865717020,1030,1555406927865232839,,-2.44323277473,-3.4247136116,-2.71688206039
1555406927865895925,1031,1555406927865271083,,-2.43841981888,-3.42811441422,-2.78589448235
1555406927866033379,1032,1555406927865295757,,-2.43208241463,-3.43062710762,-2.88584163414
1555406927866137075,1033,1555406927865310141,,-2.42678427696,-3.4335975647,-2.94971870251
1555406927875764109,1034,1555406927875497467,,-2.42163586617,-3.43579936028,-3.05263718356
1555406927884951850,1035,1555406927884683519,,-2.41666340828,-3.4382390976,-3.14030995177
1555406927895105581,1036,1555406927894879139,,-2.41144752502,-3.4410533905,3.04966953404
1555406927905428395,1037,1555406927905115811,,-2.40751814842,-3.44373416901,2.96361365612
1555406927916020359,1038,1555406927915546951,,-2.40253424644,-3.44610381126,2.87224708637
1555406927965776019,1039,1555406927965285300,,-2.38591551781,-3.45491290092,2.49504212019
1555406927965937549,1040,1555406927965335816,,-2.37368535995,-3.46066880226,2.20310369331
1555406927975802772,1041,1555406927975512689,,-2.37040519714,-3.46273398399,2.10609594535
1555406927985369228,1042,1555406927984845428,,-2.36642837524,-3.46367049217,2.00016641361
1555406927995719170,1043,1555406927995236851,,-2.36304402351,-3.46482992172,1.89008782093
1555406928006108830,1044,1555406928005611810,,-2.35860943794,-3.46557211876,1.77392863569
1555406928015443015,1045,1555406928014978345,,-2.35510587692,-3.46778345108,1.67819683096
1555406928015600822,1046,1555406928015014021,,-2.35169506073,-3.46788525581,1.56511274152
1555406928025905428,1047,1555406928025364818,,-2.34763216972,-3.46860742569,1.45899046632
1555406928035062893,1048,1555406928034614336,,-2.34325814247,-3.46826720238,1.35209413008
1555406928045509442,1049,1555406928044977381,,-2.34004616737,-3.46922326088,1.23267142751
1555406928066135470,1050,1555406928065652724,,-2.33616471291,-3.46923351288,1.10998148433
1555406928066323729,1051,1555406928065698057,,-2.32740497589,-3.46880173683,0.883601782515
1555406928075104373,1052,1555406928074872000,,-2.32288074493,-3.4681866169,0.775035277473
1555406928085265767,1053,1555406928085041696,,-2.31805348396,-3.46869826317,0.66998762582
1555406928095523666,1054,1555406928095213991,,-2.31377696991,-3.46808958054,0.546814123636
1555406928105951370,1055,1555406928105464827,,-2.30858516693,-3.46723294258,0.434108951117
1555406928115271618,1056,1555406928114749649,,-2.30320644379,-3.46702623367,0.328897343423
1555406928115412845,1057,1555406928114783672,,-2.29788684845,-3.46625781059,0.21274509386
1555406928125169284,1058,1555406928124923620,,-2.29215359688,-3.46601819992,0.110293397511
1555406928135369492,1059,1555406928135095796,,-2.28634953499,-3.46524238586,-0.00302424060882
1555406928145545926,1060,1555406928145295515,,-2.28044557571,-3.46488976479,-0.115671844153
1555406928165405339,1061,1555406928164892095,,-2.27469611168,-3.46471166611,-0.231324488684
1555406928165524569,1062,1555406928164933796,,-2.26194024086,-3.46445941925,-0.466664004404
1555406928185722423,1063,1555406928185257958,,-2.2558786869,-3.46455359459,-0.582743034061
1555406928185878395,1064,1555406928185287235,,-2.24914479256,-3.46456480026,-0.701393879649
1555406928195762218,1065,1555406928195473914,,-2.24293494225,-3.46508908272,-0.823137875171
1555406928205317339,1066,1555406928204785718,,-2.23645186424,-3.46577310562,-0.949299439697
1555406928215689821,1067,1555406928215150064,,-2.23001861572,-3.46686029434,-1.06898996044
1555406928215903299,1068,1555406928215187059,,-2.22333931923,-3.46741175652,-1.19797525461
1555406928225905507,1069,1555406928225431903,,-2.2169611454,-3.46840071678,-1.31934866549
1555406928235082534,1070,1555406928234615137,,-2.21084690094,-3.46965646744,-1.44362855412
1555406928245411781,1071,1555406928244916176,,-2.20491456985,-3.47110033035,-1.55109387693
1555406928275425331,1072,1555406928274853918,,-2.19891238213,-3.47293138504,-1.68073807191
1555406928275593990,1073,1555406928274899621,,-2.18016719818,-3.4784181118,-2.08034726585
1555406928285430554,1074,1555406928285122716,,-2.17539978027,-3.48041677475,-2.19277080822
1555406928295972692,1075,1555406928295463053,,-2.17018985748,-3.482380867,-2.31285060072
1555406928305252314,1076,1555406928304795114,,-2.16495919228,-3.48448371887,-2.45187799299
1555406928315623066,1077,1555406928315118977,,-2.15985369682,-3.48662781715,-2.5724173933
1555406928315846029,1078,1555406928315153603,,-2.15591597557,-3.48945808411,-2.69113075529
1555406928325595313,1079,1555406928325347940,,-2.15182423592,-3.49116826057,-2.81531218196
1555406928335024573,1080,1555406928334570960,,-2.14894247055,-3.49438261986,-2.91620563536
1555406928345458887,1081,1555406928344934756,,-2.14359974861,-3.49535751343,-3.0580839891
1555406928355727642,1082,1555406928355292019,,-2.13980793953,-3.49722003937,3.11126733904
1555406928375268569,1083,1555406928374854721,,-2.13690876961,-3.49883031845,2.99274194066
1555406928375470212,1084,1555406928374888400,,-2.13416194916,-3.50113964081,2.89910433264
1555406928375651749,1085,1555406928374920817,,-2.12907719612,-3.50198340416,2.78020313714
1555406928385734002,1086,1555406928385263178,,-2.12590646744,-3.50336956978,2.67300623831
1555406928396130869,1087,1555406928395625964,,-2.1234164238,-3.50508618355,2.55010744779
1555406928405410490,1088,1555406928404977074,,-2.1200106144,-3.50601243973,2.44463769548
1555406928415552079,1089,1555406928415258093,,-2.11749362946,-3.50701999664,2.34595678441
1555406928415698171,1090,1555406928415291149,,-2.11424541473,-3.5075905323,2.24527232082
1555406928425810798,1091,1555406928425494607,,-2.11123967171,-3.50820875168,2.14858382601
1555406928435145099,1092,1555406928434717367,,-2.10787057877,-3.50824928284,2.05166705904
1555406928445580061,1093,1555406928445095493,,-2.10477185249,-3.50894379616,1.94798422551
1555406928455888872,1094,1555406928455446364,,-2.10164928436,-3.50912880898,1.84721592329
1555406928475584388,1095,1555406928475083754,,-2.09851026535,-3.50976467133,1.75621770579
1555406928475734764,1096,1555406928475133906,,-2.09567189217,-3.50934576988,1.66596937798
1555406928475865031,1097,1555406928475145866,,-2.0921497345,-3.50942802429,1.56410198876
1555406928485639112,1098,1555406928485349034,,-2.08923745155,-3.50937652588,1.4679526263
1555406928495037087,1099,1555406928494565709,,-2.0855820179,-3.5094461441,1.36935132753
