%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1555407034504096917,515,1555407034503623891,,-1.49051260948,-2.00077438354,2.75880078294
1555407034504250401,516,1555407034503660939,,-1.4970678091,-2.00425219536,2.73706755579
1555407034514082352,517,1555407034513844075,,-1.50351178646,-2.00687336922,2.69801681986
1555407034524574306,518,1555407034524141412,,-1.50972187519,-2.01113510132,2.66503910596
1555407034533600204,519,1555407034533344956,,-1.51510512829,-2.01381087303,2.61563652297
1555407034554329405,520,1555407034553845469,,-1.52118647099,-2.01720809937,2.57346293831
1555407034554508826,521,1555407034553886656,,-1.53383994102,-2.02269053459,2.49616831128
1555407034564311825,522,1555407034564055004,,-1.54078483582,-2.02572727203,2.46430825267
1555407034573709162,523,1555407034573253252,,-1.54653346539,-2.02876877785,2.42062909935
1555407034584112554,524,1555407034583618816,,-1.55279886723,-2.03131771088,2.37002828208
1555407034594365190,525,1555407034593907105,,-1.5596255064,-2.03458285332,2.33609090571
1555407034606456650,526,1555407034604129364,,-1.56599330902,-2.036870718,2.28120587882
1555407034606642901,527,1555407034604147400,,-1.57263588905,-2.04023337364,2.24570678178
1555407034613558780,528,1555407034613327272,,-1.57915830612,-2.04221153259,2.19976285454
1555407034624122442,529,1555407034623641060,,-1.5846875906,-2.04528474808,2.14758269809
1555407034634169904,530,1555407034633854599,,-1.59141349792,-2.04763221741,2.10515706196
1555407034644633628,531,1555407034644175380,,-1.59777200222,-2.05046415329,2.06414217081
1555407034664271723,532,1555407034663793802,,-1.60442340374,-2.0524058342,2.02325102121
1555407034664439167,533,1555407034663840668,,-1.61752462387,-2.05770611763,1.91958514712
1555407034674261277,534,1555407034674033059,,-1.62349760532,-2.06033277512,1.8899454267
1555407034683731920,535,1555407034683251042,,-1.6302999258,-2.06222653389,1.83643507539
1555407034694087632,536,1555407034693587821,,-1.63595223427,-2.06456208229,1.79784286012
1555407034704086776,537,1555407034703790262,,-1.64228713512,-2.06632232666,1.76579092891
1555407034704222318,538,1555407034703806898,,-1.64879500866,-2.06839871407,1.7170295252
1555407034714173756,539,1555407034713954827,,-1.65452837944,-2.07112360001,1.6797715556
1555407034724651763,540,1555407034724193573,,-1.66112780571,-2.07285404205,1.63673272013
1555407034733667432,541,1555407034733372836,,-1.66633856297,-2.07400298119,1.61658454979
1555407034743849144,542,1555407034743532787,,-1.67254281044,-2.07560253143,1.5797892129
1555407034764512036,543,1555407034764043226,,-1.67899310589,-2.07755064964,1.54615227155
1555407034764664669,544,1555407034764079614,,-1.68469595909,-2.07923746109,1.50523884687
1555407034784105132,545,1555407034783607596,,-1.69054591656,-2.08031964302,1.4767146277
1555407034784242826,546,1555407034783653401,,-1.70205652714,-2.0830206871,1.41984203205
1555407034794051078,547,1555407034793811126,,-1.70732212067,-2.08380079269,1.40336545773
1555407034804330010,548,1555407034803969444,,-1.71310710907,-2.08499121666,1.36951112371
1555407034804488444,549,1555407034803986648,,-1.71831011772,-2.08600831032,1.35111113704
1555407034813686126,550,1555407034813201224,,-1.72372472286,-2.08700060844,1.3164331604
1555407034823706229,551,1555407034823475031,,-1.72926425934,-2.08660340309,1.288060706
1555407034833930822,552,1555407034833684571,,-1.73411107063,-2.08763313293,1.26108688047
1555407034844133907,553,1555407034843892478,,-1.73910307884,-2.08806276321,1.23735453868
1555407034864046921,554,1555407034863486167,,-1.74472177029,-2.08774805069,1.19922861068
1555407034864207636,555,1555407034863527556,,-1.74921476841,-2.0883398056,1.18327143865
1555407034864338423,556,1555407034863552415,,-1.75395357609,-2.08785867691,1.15468746856
1555407034874078898,557,1555407034873763428,,-1.7587531805,-2.08854579926,1.12695495601
1555407034884290421,558,1555407034883972305,,-1.76335763931,-2.08772158623,1.10046007186
1555407034894771606,559,1555407034894304617,,-1.76832425594,-2.08758616447,1.07089831824
1555407034904231827,560,1555407034903628888,,-1.77273905277,-2.08651256561,1.04514093834
1555407034904240204,561,1555407034903664322,,-1.77752518654,-2.08632969856,1.01179708435
1555407034914105634,562,1555407034913824374,,-1.78185987473,-2.08635282516,1.0112582787
1555407034924543655,563,1555407034924111579,,-1.78522086143,-2.0854306221,0.984049758644
1555407034933990424,564,1555407034933512055,,-1.78918778896,-2.0849673748,0.963321768158
1555407034963762752,565,1555407034963286667,,-1.80525875092,-2.08260369301,0.906610380799
1555407034974122044,566,1555407034973662855,,-1.80899810791,-2.08077001572,0.88453187942
1555407034984180802,567,1555407034983845371,,-1.81232237816,-2.08056473732,0.874650607728
1555407034994654575,568,1555407034994186624,,-1.81607627869,-2.07990598679,0.858451752175
1555407035003648217,569,1555407035003385171,,-1.81923723221,-2.07835626602,0.842413409332
1555407035003785882,570,1555407035003406808,,-1.82205760479,-2.07645463943,0.819772026592
1555407035013858218,571,1555407035013606361,,-1.8249502182,-2.07546901703,0.80915002289
1555407035024328132,572,1555407035023880173,,-1.82841324806,-2.07462120056,0.792033921641
1555407035034753876,573,1555407035034259467,,-1.83123874664,-2.07264184952,0.757819157741
1555407035044133123,574,1555407035043638730,,-1.83385014534,-2.07170295715,0.755673781087
1555407035054457961,575,1555407035054005609,,-1.83587431908,-2.06944775581,0.739499026034
1555407035074202751,576,1555407035073524594,,-1.83815264702,-2.0679795742,0.710042835701
1555407035074426317,577,1555407035073601322,,-1.84322464466,-2.064453125,0.672127264906
1555407035084102736,578,1555407035083811502,,-1.84503626823,-2.06307315826,0.658837754624
1555407035174021799,579,1555407035173577298,,-1.86369979382,-2.0457572937,0.4755173665
1555407035174172294,580,1555407035173612777,,-1.86569130421,-2.04361343384,0.454604841464
1555407035184361543,581,1555407035183903603,,-1.86734354496,-2.042273283,0.450042118433
1555407035194403320,582,1555407035194097709,,-1.86876559258,-2.03898358345,0.407977642615
1555407035203832763,583,1555407035203359038,,-1.87053537369,-2.0378973484,0.402785564111
1555407035204002371,584,1555407035203394930,,-1.87163853645,-2.03627991676,0.39429351953
1555407035214161998,585,1555407035213699959,,-1.87324142456,-2.03435659409,0.381250532323
1555407035224262709,586,1555407035223992218,,-1.87439107895,-2.03345251083,0.373842443449
1555407035234513288,587,1555407035234209848,,-1.87537360191,-2.03182888031,0.357302043805
1555407035244080021,588,1555407035243590782,,-1.87669575214,-2.02958059311,0.356607077272
1555407035254124515,589,1555407035253867732,,-1.8775100708,-2.02704381943,0.347039432328
1555407035273899176,590,1555407035273438013,,-1.87877631187,-2.02701067924,0.353992660201
1555407035274052828,591,1555407035273481349,,-1.87996518612,-2.02292919159,0.339657126187
1555407035284242153,592,1555407035283791992,,-1.88091921806,-2.02145504951,0.348061377663
1555407035294306623,593,1555407035294005476,,-1.88107383251,-2.01977825165,0.354072336204
1555407035303659750,594,1555407035303246088,,-1.8814278841,-2.01887130737,0.360489918296
1555407035313775467,595,1555407035313500561,,-1.88145196438,-2.01752591133,0.385108421981
1555407035313915410,596,1555407035313517639,,-1.88244581223,-2.01529765129,0.368046632761
1555407035323960342,597,1555407035323713648,,-1.88252151012,-2.01375055313,0.376093923956
1555407035334474017,598,1555407035334008216,,-1.88237714767,-2.01226234436,0.377510032644
1555407035353910113,599,1555407035353455001,,-1.882984519,-2.00866627693,0.427005577325
1555407035374570273,600,1555407035374099785,,-1.88272333145,-2.00640058517,0.411389323828
1555407035374739463,601,1555407035374137387,,-1.8822003603,-2.00598812103,0.457227905771
1555407035383552704,602,1555407035383297969,,-1.88172054291,-2.00471138954,0.478819001756
1555407035394092527,603,1555407035393615793,,-1.88107526302,-2.00263142586,0.48302728011
1555407035404402546,604,1555407035403961033,,-1.88135457039,-2.00079131126,0.485998104555
1555407035404555136,605,1555407035403995230,,-1.88046944141,-1.99918186665,0.509294128166
1555407035414398176,606,1555407035414171728,,-1.87991142273,-1.99771666527,0.518496898703
1555407035423944820,607,1555407035423480616,,-1.87917423248,-1.99678599834,0.538260871062
1555407035434242221,608,1555407035433779428,,-1.87895870209,-1.994566679,0.537760620263
1555407035444595730,609,1555407035444118426,,-1.87710273266,-1.99172639847,0.532776219845
1555407035453952212,610,1555407035453384252,,-1.87645995617,-1.98922419548,0.531527374614
1555407035453960349,611,1555407035453420548,,-1.87596487999,-1.98945403099,0.564086696598
1555407035484640437,612,1555407035484166604,,-1.87248277664,-1.98159813881,0.539457171425
1555407035493943172,613,1555407035493467650,,-1.87109494209,-1.98060417175,0.562760664951
1555407035504230372,614,1555407035503771287,,-1.86827671528,-1.97792553902,0.546236108118
1555407035504395858,615,1555407035503808884,,-1.86788535118,-1.97695934772,0.563213697981
1555407035514559977,616,1555407035514088652,,-1.8663264513,-1.97424995899,0.554546130491
1555407035523867806,617,1555407035523417025,,-1.86343169212,-1.97050690651,0.536527104529
1555407035533934202,618,1555407035533643762,,-1.86189305782,-1.9683277607,0.534081163377
1555407035584622731,619,1555407035584168240,,-1.8464243412,-1.952044487,0.509983349936
1555407035593960575,620,1555407035593466105,,-1.84457910061,-1.95008099079,0.517211691381
1555407035606422300,621,1555407035603785630,,-1.84118533134,-1.94551730156,0.493022140594
1555407035606587717,622,1555407035603820426,,-1.83788442612,-1.94324827194,0.495578219285
1555407035614545715,623,1555407035614095986,,-1.83470547199,-1.93987333775,0.48076554331
1555407035623892948,624,1555407035623422777,,-1.83091318607,-1.93725919724,0.481859424406
1555407035634253699,625,1555407035633788111,,-1.82765769958,-1.93278539181,0.453500250207
1555407035644655998,626,1555407035644164023,,-1.82376933098,-1.93040132523,0.470272877225
1555407035653976962,627,1555407035653521589,,-1.82081317902,-1.92730236053,0.439458030024
1555407035654128959,628,1555407035653556650,,-1.81672215462,-1.92327702045,0.429537664923
1555407035684800250,629,1555407035684298907,,-1.81326723099,-1.92084825039,0.422346400975
1555407035684977483,630,1555407035684342438,,-1.80446124077,-1.91304767132,0.411764857657
1555407035694179597,631,1555407035693677199,,-1.80042171478,-1.91128587723,0.416463830986
1555407035704498624,632,1555407035704045078,,-1.79637312889,-1.90651297569,0.390983645488
1555407035704655939,633,1555407035704080878,,-1.7920255661,-1.90432989597,0.402668574865
1555407035713812475,634,1555407035713312216,,-1.7877188921,-1.900400877,0.385343844122
1555407035724089474,635,1555407035723616938,,-1.7829656601,-1.89738333225,0.388440953231
1555407035734478045,636,1555407035733998623,,-1.7789003849,-1.89329397678,0.370644078513
1555407035743744157,637,1555407035743254842,,-1.77366542816,-1.88996720314,0.377350483314
1555407035754070713,638,1555407035753619196,,-1.7681992054,-1.88630473614,0.367659057557
1555407035754213616,639,1555407035753654458,,-1.76344299316,-1.88366901875,0.389997429163
1555407035764442242,640,1555407035763995592,,-1.75941073895,-1.88023197651,0.383804233363
1555407035784058986,641,1555407035783570823,,-1.75463736057,-1.87725293636,0.391305066272
1555407035784219085,642,1555407035783606775,,-1.74947285652,-1.87383377552,0.386081654984
1555407035794008185,643,1555407035793781721,,-1.7449567318,-1.87097012997,0.402904175621
1555407035804230892,644,1555407035803955265,,-1.73989236355,-1.86743962765,0.405838533178
1555407035804372385,645,1555407035803991337,,-1.73443162441,-1.86368834972,0.402838076691
1555407035814427797,646,1555407035814192537,,-1.73015224934,-1.86031591892,0.406737786332
1555407035823983437,647,1555407035823512504,,-1.72536027431,-1.85700106621,0.405606969229
1555407035834407401,648,1555407035833908764,,-1.71993470192,-1.85506379604,0.429710405875
1555407035844778347,649,1555407035844298116,,-1.71439361572,-1.85073769093,0.430971719957
1555407035854094286,650,1555407035853653776,,-1.71003770828,-1.84743762016,0.430025093032
1555407035854253304,651,1555407035853693132,,-1.70465159416,-1.84413313866,0.429493432337
1555407035864178233,652,1555407035863897811,,-1.70012426376,-1.84101271629,0.445737793067
1555407035884089249,653,1555407035883482802,,-1.69482898712,-1.8384449482,0.462554784292
1555407035884099404,654,1555407035883521915,,-1.68985664845,-1.83450996876,0.457202256965
1555407035893989970,655,1555407035893742542,,-1.6844419241,-1.83064389229,0.454541618381
1555407035904221676,656,1555407035903960873,,-1.67951869965,-1.82909417152,0.486530470167
1555407035904401937,657,1555407035903992328,,-1.67337810993,-1.82459008694,0.49427481037
1555407035914733768,658,1555407035914288440,,-1.66823387146,-1.82108461857,0.480107334889
1555407035924138336,659,1555407035923663628,,-1.66237699986,-1.81775605679,0.491733612173
1555407035934610184,660,1555407035934152516,,-1.65623438358,-1.81200671196,0.466774957966
1555407035943965991,661,1555407035943489424,,-1.65002286434,-1.81072378159,0.507154079346
1555407035954290342,662,1555407035953824995,,-1.64495360851,-1.80664813519,0.50444949171
1555407035954473634,663,1555407035953867737,,-1.63873910904,-1.80243051052,0.50228123221
1555407035964642764,664,1555407035964191992,,-1.6324095726,-1.79936563969,0.511091444505
1555407036034489976,665,1555407036034047495,,-1.5822968483,-1.76708364487,0.54099606927
1555407036043716980,666,1555407036043241726,,-1.57621359825,-1.76418507099,0.532375561814
1555407036054006547,667,1555407036053541828,,-1.56956243515,-1.76019632816,0.53857226655
1555407036054158349,668,1555407036053575883,,-1.56236839294,-1.75602984428,0.553620774348
1555407036064376731,669,1555407036063884242,,-1.55665099621,-1.75232863426,0.539767825392
1555407036074711562,670,1555407036074243953,,-1.54955625534,-1.74802649021,0.542182777143
1555407036094338891,671,1555407036093857412,,-1.54351472855,-1.74489295483,0.556391407562
1555407036094502988,672,1555407036093895289,,-1.53666651249,-1.73988425732,0.551606448705
1555407036104710788,673,1555407036104244562,,-1.52983105183,-1.73549926281,0.559277090768
1555407036104843490,674,1555407036104281396,,-1.52337300777,-1.73189294338,0.560625612707
1555407036113744863,675,1555407036113473402,,-1.51659083366,-1.72773361206,0.564142701039
1555407036124274928,676,1555407036123776258,,-1.508472085,-1.72157561779,0.539996458981
1555407036134594829,677,1555407036134122995,,-1.50202584267,-1.71726179123,0.530780625807
1555407036143971535,678,1555407036143463733,,-1.4941136837,-1.71313011646,0.542883579793
1555407036154239465,679,1555407036153786050,,-1.48753619194,-1.70913946629,0.56181553948
1555407036154412890,680,1555407036153821764,,-1.47966885567,-1.70366597176,0.552892334828
1555407036164604977,681,1555407036164085469,,-1.47241747379,-1.6987131834,0.544026688657
1555407036173910773,682,1555407036173407965,,-1.4646923542,-1.69448280334,0.556266134318
1555407036194503337,683,1555407036194027141,,-1.45715880394,-1.68971681595,0.552852509389
1555407036194676404,684,1555407036194064141,,-1.44951879978,-1.68455886841,0.539966605556
1555407036203777534,685,1555407036203285658,,-1.4410520792,-1.67957246304,0.539928960011
1555407036214227101,686,1555407036213707126,,-1.43259739876,-1.67439424992,0.530884298652
1555407036224494732,687,1555407036224036397,,-1.42495989799,-1.66929864883,0.529331417576
1555407036224800471,688,1555407036224072105,,-1.41702473164,-1.66288936138,0.483370991759
1555407036233457925,689,1555407036233191452,,-1.40877211094,-1.65863931179,0.494324684397
1555407036243999496,690,1555407036243538147,,-1.4003944397,-1.65323770046,0.493290032157
1555407036254313206,691,1555407036253835009,,-1.39187169075,-1.64797890186,0.463047980335
1555407036254473800,692,1555407036253869612,,-1.38376939297,-1.64250099659,0.44892194668
1555407036264625428,693,1555407036264146648,,-1.37536466122,-1.63670122623,0.41973975866
1555407036273899711,694,1555407036273456587,,-1.36617302895,-1.63149476051,0.409566295136
1555407036294607543,695,1555407036294168612,,-1.35784304142,-1.62494361401,0.37255563433
1555407036294820738,696,1555407036294206951,,-1.34925270081,-1.6194537878,0.354878476752
1555407036304132221,697,1555407036303551160,,-1.34026026726,-1.61453807354,0.342955607414
1555407036304140607,698,1555407036303589532,,-1.33130419254,-1.60853242874,0.315121067329
1555407036314041215,699,1555407036313800567,,-1.32224547863,-1.6035848856,0.292813351973
1555407036324593887,700,1555407036324152706,,-1.31373989582,-1.59700548649,0.2486384275
1555407036334021114,701,1555407036333543188,,-1.30420160294,-1.59212303162,0.235179594453
1555407036344396186,702,1555407036343948702,,-1.29504919052,-1.58637666702,0.19912574453
1555407036353692487,703,1555407036353225080,,-1.28534126282,-1.58074557781,0.170566706199
1555407036353891452,704,1555407036353265883,,-1.2761156559,-1.57468044758,0.138639479503
1555407036363733480,705,1555407036363463092,,-1.26669192314,-1.56860125065,0.0774231187809
1555407036374235118,706,1555407036373784275,,-1.25778734684,-1.56280958652,0.0510442007963
1555407036404292750,707,1555407036403786747,,-1.24860334396,-1.55738556385,0.00387795834002
1555407036404445262,708,1555407036403837098,,-1.21940636635,-1.54041469097,-0.112796756183
1555407036414603795,709,1555407036414181011,,-1.21004760265,-1.534958601,-0.151986795311
1555407036423650935,710,1555407036423408939,,-1.20073378086,-1.52909970284,-0.193485820379
1555407036434215893,711,1555407036433761127,,-1.1909879446,-1.52381551266,-0.239778093306
1555407036444309255,712,1555407036444026355,,-1.18158829212,-1.51854360104,-0.279420735944
1555407036453865970,713,1555407036453265624,,-1.17182850838,-1.51258206367,-0.325700926687
1555407036453875620,714,1555407036453318044,,-1.16231572628,-1.50777256489,-0.369659668977
1555407036463728035,715,1555407036463485381,,-1.1532074213,-1.50240647793,-0.407001877453
1555407036474302809,716,1555407036473805862,,-1.14332330227,-1.49672675133,-0.45711767605
1555407036484619318,717,1555407036484092279,,-1.13391697407,-1.49170160294,-0.497032216373
1555407036503870826,718,1555407036503544521,,-1.12411880493,-1.48728859425,-0.538912023403
1555407036504032993,719,1555407036503580663,,-1.11450433731,-1.48218297958,-0.58464883365
1555407036504228503,720,1555407036503606725,,-1.10427677631,-1.47781181335,-0.621174459882
1555407036514024300,721,1555407036513770585,,-1.09542298317,-1.47279632092,-0.678716403771
1555407036524496494,722,1555407036524055747,,-1.08512115479,-1.46884465218,-0.727948129871
1555407036533748275,723,1555407036533255839,,-1.0753313303,-1.4641957283,-0.775607694985
1555407036544099791,724,1555407036543584603,,-1.0652256012,-1.45997869968,-0.824286243192
1555407036554348804,725,1555407036553915754,,-1.05461919308,-1.45631575584,-0.8739420612
1555407036554487796,726,1555407036553952609,,-1.04477107525,-1.45256996155,-0.919039444252
1555407036564364000,727,1555407036564149875,,-1.03497159481,-1.44874167442,-0.970953364931
1555407036573929106,728,1555407036573505714,,-1.02479660511,-1.44550347328,-1.02129413694
1555407036584363439,729,1555407036583889326,,-1.01527941227,-1.44218659401,-1.06918853319
1555407036606348488,730,1555407036603527068,,-1.00518286228,-1.4392414093,-1.12107803614
1555407036606521890,731,1555407036603566213,,-0.995128393173,-1.43571925163,-1.17160161854
1555407036606661751,732,1555407036603591798,,-0.985860645771,-1.43291139603,-1.21095565945
1555407036614018602,733,1555407036613782435,,-0.976093709469,-1.42975640297,-1.26846721733
1555407036624457513,734,1555407036624036947,,-0.966526627541,-1.42690896988,-1.32063868511
1555407036633416895,735,1555407036633178789,,-0.957394003868,-1.42402923107,-1.36486210198
1555407036643603528,736,1555407036643335924,,-0.947813153267,-1.42132043839,-1.41802226977
1555407036654036667,737,1555407036653604884,,-0.938725054264,-1.41851496696,-1.47036488495
1555407036654178146,738,1555407036653637199,,-0.92979824543,-1.41564500332,-1.52055889405
1555407036664412107,739,1555407036663958067,,-0.92034137249,-1.41305851936,-1.57554850892
1555407036673654650,740,1555407036673209539,,-0.911836981773,-1.41083204746,-1.61619013837
1555407036684066336,741,1555407036683548485,,-0.902648925781,-1.40795254707,-1.67427651069
1555407036704707329,742,1555407036704208322,,-0.89408582449,-1.40543711185,-1.71836793211
1555407036704863636,743,1555407036704252975,,-0.876149177551,-1.40080726147,-1.8184834451
1555407036714053183,744,1555407036713567559,,-0.867504239082,-1.39889264107,-1.86229122793
1555407036724352284,745,1555407036723882192,,-0.859169125557,-1.39680397511,-1.90445846999
1555407036734718528,746,1555407036734261795,,-0.851013064384,-1.39436292648,-1.95070114135
1555407036744112044,747,1555407036743637727,,-0.84288918972,-1.39243221283,-1.99692250594
1555407036754446325,748,1555407036753978883,,-0.834787249565,-1.39073479176,-2.03136107403
1555407036754618645,749,1555407036754014167,,-0.82650244236,-1.38913047314,-2.07600661365
1555407036763728562,750,1555407036763229009,,-0.819242715836,-1.38716673851,-2.11160076988
1555407036774058625,751,1555407036773566713,,-0.811104416847,-1.38560795784,-2.15262545175
1555407036784028461,752,1555407036783755331,,-0.803322553635,-1.38394522667,-2.19282304406
1555407036794277038,753,1555407036793945925,,-0.795778036118,-1.38227939606,-2.22629784728
1555407036814187309,754,1555407036813668246,,-0.788380205631,-1.38046610355,-2.25976300709
1555407036814358576,755,1555407036813713558,,-0.773640096188,-1.37721467018,-2.33054049518
1555407036824187858,756,1555407036823943183,,-0.766068816185,-1.37557387352,-2.36637299202
1555407036834714754,757,1555407036834246505,,-0.758914291859,-1.37372624874,-2.39765422822
1555407036844089861,758,1555407036843614349,,-0.751435697079,-1.37223756313,-2.43631542103
1555407036854438891,759,1555407036853953461,,-0.744271993637,-1.37031638622,-2.46430167449
1555407036854616021,760,1555407036853987721,,-0.736897945404,-1.36902546883,-2.50342401355
1555407036864368557,761,1555407036864142004,,-0.729856491089,-1.3673030138,-2.54008339722
1555407036873578967,762,1555407036873300875,,-0.722756385803,-1.36536192894,-2.57030399558
1555407036884085666,763,1555407036883600462,,-0.715834975243,-1.36370587349,-2.60418375474
1555407036894451354,764,1555407036893980981,,-0.708581030369,-1.36220359802,-2.64341518551
1555407036913831433,765,1555407036913395876,,-0.701605856419,-1.36059772968,-2.67967063373
1555407036914002734,766,1555407036913429713,,-0.694464623928,-1.35899412632,-2.72016923169
1555407036914133094,767,1555407036913456432,,-0.687698841095,-1.35716938972,-2.7505846788
1555407036924231676,768,1555407036923789245,,-0.680441081524,-1.3552672863,-2.79098634016
1555407036934804942,769,1555407036934301424,,-0.673761725426,-1.35356032848,-2.81974813656
1555407036944130282,770,1555407036943662922,,-0.666793167591,-1.3520424366,-2.86211673328
1555407036954271884,771,1555407036953958312,,-0.66009414196,-1.35014331341,-2.89948275616
1555407036954413532,772,1555407036953975383,,-0.653442561626,-1.34854066372,-2.93626212617
1555407036964424989,773,1555407036964145523,,-0.646499216557,-1.34660065174,-2.97173469402
1555407036973982383,774,1555407036973487298,,-0.639641523361,-1.34489297867,-3.00591658573
1555407036984359687,775,1555407036983862698,,-0.633015632629,-1.34333252907,-3.05009245721
1555407036994713685,776,1555407036994242165,,-0.626551806927,-1.34132158756,-3.08387423999
1555407037014435268,777,1555407037013920292,,-0.62009459734,-1.33958184719,-3.11969286452
1555407037014569540,778,1555407037013965873,,-0.606639146805,-1.33617413044,3.0905689059
1555407037024444903,779,1555407037024166562,,-0.60037779808,-1.33451390266,3.05213555825
1555407037033995871,780,1555407037033505784,,-0.593699634075,-1.33246564865,3.01858483514
1555407037044328976,781,1555407037043866379,,-0.587188839912,-1.33082270622,2.97842512974
1555407037054824064,782,1555407037054253045,,-0.581179797649,-1.32888638973,2.94826235229
1555407037055000334,783,1555407037054287739,,-0.574857294559,-1.32728469372,2.90261449862
1555407037063693734,784,1555407037063465498,,-0.568587481976,-1.32519102097,2.87882515598
1555407037084414695,785,1555407037083926416,,-0.562120079994,-1.3237490654,2.83430204195
1555407037084618144,786,1555407037083975628,,-0.555651664734,-1.32172870636,2.80557781967
1555407037094458619,787,1555407037094224462,,-0.549645602703,-1.32019889355,2.76217861932
1555407037114462154,788,1555407037113842828,,-0.543348968029,-1.31864547729,2.72765915533
1555407037114658592,789,1555407037113887001,,-0.530999302864,-1.31491744518,2.65437769108
1555407037124383590,790,1555407037124075002,,-0.525200724602,-1.3132147789,2.62175524015
1555407037133745442,791,1555407037133290435,,-0.518996477127,-1.31148469448,2.58506464153
1555407037144160965,792,1555407037143663827,,-0.513059079647,-1.30966413021,2.54727153273
1555407037154460369,793,1555407037153993380,,-0.507138192654,-1.30770027637,2.51339920694
1555407037154632402,794,1555407037154027146,,-0.50103110075,-1.30594050884,2.47584769844
1555407037163679668,795,1555407037163205341,,-0.494846791029,-1.30379199982,2.44219104736
1555407037173987726,796,1555407037173528471,,-0.488900274038,-1.30200111866,2.4055853214
1555407037184331974,797,1555407037183871575,,-0.483120709658,-1.30003929138,2.37442510307
1555407037194621249,798,1555407037194131568,,-0.477366507053,-1.29795074463,2.33751038848
1555407037203696051,799,1555407037203401416,,-0.471423178911,-1.29590237141,2.30691398144
1555407037224311975,800,1555407037223876367,,-0.465766042471,-1.29389154911,2.27417215596
1555407037224478449,801,1555407037223917851,,-0.454423695803,-1.28932249546,2.21181082492
1555407037234735480,802,1555407037234268226,,-0.448832154274,-1.28704690933,2.18175185197
1555407037244102583,803,1555407037243644901,,-0.443158656359,-1.28474986553,2.15525279125
1555407037254426384,804,1555407037253940648,,-0.437501758337,-1.28215491772,2.13540679934
1555407037254673418,805,1555407037253975448,,-0.431908220053,-1.27971673012,2.10410572188
1555407037264659861,806,1555407037264216769,,-0.426587045193,-1.27712965012,2.08402946019
1555407037274018796,807,1555407037273543487,,-0.421241253614,-1.27451717854,2.06132615746
1555407037284333016,808,1555407037283863815,,-0.416237354279,-1.27117097378,2.04591561844
1555407037294646647,809,1555407037294228712,,-0.410902380943,-1.26876103878,2.02200560777
1555407037303838135,810,1555407037303518500,,-0.40556371212,-1.26586341858,2.00609903558
1555407037324499208,811,1555407037324039407,,-0.400665014982,-1.26283097267,1.98431036495
1555407037324630925,812,1555407037324084583,,-0.390860170126,-1.25644481182,1.94701269102
1555407037333496644,813,1555407037333183585,,-0.386068493128,-1.25290334225,1.92331002178
1555407037343944812,814,1555407037343488287,,-0.381395339966,-1.2493519783,1.90492883081
1555407037354242201,815,1555407037353794777,,-0.376515984535,-1.24581933022,1.88606063611
1555407037354409803,816,1555407037353834817,,-0.372093141079,-1.24212610722,1.86740221817
1555407037364492005,817,1555407037364062767,,-0.367518812418,-1.23848879337,1.84512860111
1555407037373442447,818,1555407037373199225,,-0.363099366426,-1.23421597481,1.82260603243
1555407037383982144,819,1555407037383504387,,-0.358846336603,-1.2303403616,1.80636142558
1555407037394335782,820,1555407037393838658,,-0.354427576065,-1.22631072998,1.78223044961
1555407037404442546,821,1555407037404130609,,-0.350170761347,-1.22236835957,1.76357752141
1555407037424351391,822,1555407037423806368,,-0.345806449652,-1.21853065491,1.74222150864
1555407037424486174,823,1555407037423850060,,-0.337372541428,-1.21011900902,1.70545841324
1555407037434683850,824,1555407037434202746,,-0.333149909973,-1.20614790916,1.68586113439
1555407037444077323,825,1555407037443571602,,-0.329093724489,-1.20206320286,1.66730739287
1555407037454383871,826,1555407037453903587,,-0.324649721384,-1.19794106483,1.65402673712
1555407037454557151,827,1555407037453936145,,-0.320763647556,-1.19365656376,1.63100767244
1555407037464714194,828,1555407037464221784,,-0.316705882549,-1.18952655792,1.61205332318
1555407037473956658,829,1555407037473511679,,-0.312758654356,-1.18501842022,1.59441485421
1555407037484309007,830,1555407037483842429,,-0.308700799942,-1.18052482605,1.57566154044
1555407037494699513,831,1555407037494229039,,-0.30470636487,-1.1761380434,1.55981858661
1555407037504066104,832,1555407037503609239,,-0.300703048706,-1.17163693905,1.54311450766
1555407037514395583,833,1555407037513919204,,-0.296906560659,-1.16682052612,1.52361330118
1555407037524741533,834,1555407037524281876,,-0.292949289083,-1.16190576553,1.5077607238
1555407037525008124,835,1555407037524325042,,-0.289128571749,-1.15704298019,1.48980835134
1555407037534136806,836,1555407037533696162,,-0.285355865955,-1.151673913,1.46825981022
1555407037544508464,837,1555407037544064535,,-0.281775146723,-1.14642870426,1.44797484025
1555407037553814526,838,1555407037553324965,,-0.277901232243,-1.14089381695,1.43317355053
1555407037563858753,839,1555407037563579894,,-0.274300545454,-1.13549792767,1.41294628721
1555407037564038899,840,1555407037563596875,,-0.270532637835,-1.12984418869,1.39644934316
1555407037574074831,841,1555407037573824417,,-0.266879051924,-1.12393224239,1.37833883917
1555407037584574328,842,1555407037584133892,,-0.263264477253,-1.11781287193,1.35669208709
1555407037593972623,843,1555407037593501671,,-0.259666293859,-1.11155712605,1.34117207334
1555407037606274135,844,1555407037603826786,,-0.256027400494,-1.1055085659,1.32224484143
