%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1555407153210759911,1100,1555407153210479886,,-4.42895841599,0.119577728212,-0.710101819314
1555407153240825587,1101,1555407153240279354,,-4.42802381516,0.121204197407,-0.749822211588
1555407153240947904,1102,1555407153240320348,,-4.42703104019,0.122830584645,-0.786179970721
1555407153241101040,1103,1555407153240353165,,-4.42587137222,0.123945958912,-0.822265080567
1555407153250807283,1104,1555407153250561410,,-4.42468738556,0.124519981444,-0.858870873637
1555407153250967578,1105,1555407153250592303,,-4.4228348732,0.125609382987,-0.900988299819
1555407153260096650,1106,1555407153259820522,,-4.42116689682,0.125864610076,-0.9315353707
1555407153270534699,1107,1555407153270066142,,-4.42041969299,0.126149982214,-0.962007736919
1555407153280917352,1108,1555407153280413815,,-4.41897153854,0.12640799582,-0.994880633515
1555407153291215405,1109,1555407153290776412,,-4.41729402542,0.12691667676,-1.0542414672
1555407153300534491,1110,1555407153300057225,,-4.41512012482,0.126656726003,-1.08788161996
1555407153300679523,1111,1555407153300092787,,-4.41432714462,0.126401245594,-1.11496853757
1555407153310503730,1112,1555407153310246928,,-4.41259670258,0.126474872231,-1.14581892801
1555407153340536962,1113,1555407153340075879,,-4.41079854965,0.125783205032,-1.18645183854
1555407153340679089,1114,1555407153340111837,,-4.40935659409,0.125016570091,-1.2207168829
1555407153440457149,1115,1555407153440019028,,-4.39130353928,0.107725583017,-1.63202959731
1555407153440606263,1116,1555407153440055941,,-4.38863563538,0.105904385448,-1.66919864789
1555407153450520933,1117,1555407153450225699,,-4.38704395294,0.103519618511,-1.70257966787
1555407153450716599,1118,1555407153450242081,,-4.38555717468,0.100359231234,-1.74741010471
1555407153460901153,1119,1555407153460491266,,-4.38467502594,0.0983501523733,-1.76223703385
1555407153470236609,1120,1555407153469732437,,-4.38264703751,0.0962566807866,-1.80669213307
1555407153480529870,1121,1555407153480047968,,-4.38233280182,0.0930485874414,-1.81849224302
1555407153490855668,1122,1555407153490393679,,-4.38156604767,0.0912639275193,-1.84601970773
1555407153501157605,1123,1555407153500722656,,-4.38075256348,0.0879466459155,-1.86266138748
1555407153501323633,1124,1555407153500759333,,-4.37983417511,0.0858728066087,-1.880763802
1555407153510566929,1125,1555407153510134766,,-4.37881040573,0.0832002460957,-1.90226435072
1555407153520970835,1126,1555407153520534660,,-4.37808609009,0.0801250562072,-1.92368808147
1555407153540718018,1127,1555407153540233102,,-4.3772444725,0.0779863446951,-1.94603511946
1555407153540883990,1128,1555407153540273031,,-4.37638473511,0.0749069601297,-1.97215268454
1555407153550755627,1129,1555407153550469141,,-4.37583780289,0.0724312141538,-1.98327367585
1555407153550907820,1130,1555407153550502503,,-4.37512588501,0.0692959055305,-2.00299759349
1555407153560978322,1131,1555407153560689272,,-4.3746380806,0.0664626955986,-2.02503531587
1555407153570445235,1132,1555407153570001317,,-4.37397289276,0.0634884759784,-2.04259390237
1555407153580861202,1133,1555407153580351674,,-4.37341213226,0.060521364212,-2.05515028368
1555407153591145567,1134,1555407153590728438,,-4.37272357941,0.057354003191,-2.07269646833
1555407153600488010,1135,1555407153600041718,,-4.37246990204,0.0552136562765,-2.0919849792
1555407153600644093,1136,1555407153600080925,,-4.37192153931,0.0521806143224,-2.10701873297
1555407153610928605,1137,1555407153610433497,,-4.3713927269,0.0488417372108,-2.1269476181
1555407153620228489,1138,1555407153619725921,,-4.37126398087,0.0460412092507,-2.1329475474
1555407153651212903,1139,1555407153650716572,,-4.37073993683,0.0430868379772,-2.14978299116
1555407153651406993,1140,1555407153650755375,,-4.37053012848,0.0401149839163,-2.16195291801
1555407153651601469,1141,1555407153650784169,,-4.37042284012,0.0369846262038,-2.16897171264
1555407153651625948,1142,1555407153650800355,,-4.3704123497,0.0338547118008,-2.1801398141
1555407153660242961,1143,1555407153659981959,,-4.37048339844,0.0309808924794,-2.18905897284
1555407153670595239,1144,1555407153670251631,,-4.37063646317,0.0277466066182,-2.19602322909
1555407153681097244,1145,1555407153680590440,,-4.37089014053,0.0244803559035,-2.19732071126
1555407153690100198,1146,1555407153689827945,,-4.37109422684,0.0208875909448,-2.20015276115
1555407153700754141,1147,1555407153700180848,,-4.37131309509,0.0181508678943,-2.20852517903
1555407153700946249,1148,1555407153700221144,,-4.37168169022,0.0149851329625,-2.20522633592
1555407153711085645,1149,1555407153710598532,,-4.371925354,0.0115374121815,-2.20629578285
1555407153720223818,1150,1555407153719900139,,-4.37288999557,0.00773126445711,-2.21016390015
1555407153730777156,1151,1555407153730266040,,-4.37325239182,0.00529847573489,-2.20355852234
1555407153750538876,1152,1555407153750025079,,-4.37349700928,0.00179870612919,-2.2113940393
1555407153750704936,1153,1555407153750065273,,-4.37449264526,-0.00135176500771,-2.20117418812
1555407153750846398,1154,1555407153750091983,,-4.37503528595,-0.00416385568678,-2.20004205146
1555407153760593089,1155,1555407153760303619,,-4.3755273819,-0.00827247649431,-2.19915782966
1555407153771105029,1156,1555407153770605504,,-4.37599515915,-0.0118121057749,-2.19470857149
1555407153780480245,1157,1555407153779959385,,-4.37628412247,-0.0148049099371,-2.20094421193
1555407153790817471,1158,1555407153790310036,,-4.37746143341,-0.0178333297372,-2.19156910049
1555407153801202881,1159,1555407153800686101,,-4.37776613235,-0.0213873628527,-2.19016645044
1555407153801402221,1160,1555407153800722747,,-4.37874984741,-0.024730399251,-2.18601084761
1555407153810556053,1161,1555407153810068418,,-4.37949943542,-0.0280043408275,-2.18117367628
1555407153820901579,1162,1555407153820406257,,-4.38033056259,-0.0312412362546,-2.16951148641
1555407153831275611,1163,1555407153830757428,,-4.3813533783,-0.0349114984274,-2.16764359753
1555407153850982894,1164,1555407153850430427,,-4.382396698,-0.0387407205999,-2.15872209871
1555407153851072814,1165,1555407153850474397,,-4.38404798508,-0.0452295988798,-2.13998884231
1555407153861164507,1166,1555407153860729824,,-4.38536119461,-0.0487522780895,-2.13173768727
1555407153870529728,1167,1555407153870069573,,-4.38640165329,-0.0525133237243,-2.11691728149
1555407153881000990,1168,1555407153880475642,,-4.38790178299,-0.0558866038918,-2.09934195034
1555407153890188530,1169,1555407153889742341,,-4.38914299011,-0.0591140836477,-2.08923491319
1555407153900594902,1170,1555407153900111129,,-4.3905339241,-0.0633593052626,-2.06866313527
1555407153900830918,1171,1555407153900146837,,-4.39208173752,-0.067098364234,-2.05579493485
1555407153910986299,1172,1555407153910500108,,-4.39395904541,-0.0715065747499,-2.03931965169
1555407153920280640,1173,1555407153919772963,,-4.39519262314,-0.0743686929345,-2.01705948182
1555407153930640721,1174,1555407153930129114,,-4.39627885818,-0.0785256847739,-1.9953866479
1555407153960341523,1175,1555407153959922085,,-4.40158319473,-0.0898575261235,-1.92787240678
1555407153960544618,1176,1555407153959965165,,-4.40291023254,-0.0937635526061,-1.91379561516
1555407153990212192,1177,1555407153989748480,,-4.40767431259,-0.105699203908,-1.85220867349
1555407154000551553,1178,1555407154000084388,,-4.40762329102,-0.109782598913,-1.86799738087
1555407154000696809,1179,1555407154000127673,,-4.40890359879,-0.114836774766,-1.84665967802
1555407154010962349,1180,1555407154010480512,,-4.41204833984,-0.11783644557,-1.79363706645
1555407154020215851,1181,1555407154019707977,,-4.41414308548,-0.120743483305,-1.76692389668
1555407154030596226,1182,1555407154030082529,,-4.4154009819,-0.126008763909,-1.74551482129
1555407154051287439,1183,1555407154050736061,,-4.41700172424,-0.128885507584,-1.72145931836
1555407154051436366,1184,1555407154050781309,,-4.42061328888,-0.13697052002,-1.67878230885
1555407154060196549,1185,1555407154059954572,,-4.42229366302,-0.142444998026,-1.65373194477
1555407154070809810,1186,1555407154070346098,,-4.42202854156,-0.147733315825,-1.65848633996
1555407154081047235,1187,1555407154080592919,,-4.42565965652,-0.151739597321,-1.61234223501
1555407154100718256,1188,1555407154100237701,,-4.43054771423,-0.166360810399,-1.55336058695
1555407154111050127,1189,1555407154110581001,,-4.43288373947,-0.171756833792,-1.5294633096
1555407154120346444,1190,1555407154119902192,,-4.43556165695,-0.177910327911,-1.48871078707
1555407154130787214,1191,1555407154130283549,,-4.43580579758,-0.182416245341,-1.48863709276
1555407154141091377,1192,1555407154140659959,,-4.43720340729,-0.187284320593,-1.46190962586
1555407154160829264,1193,1555407154160352448,,-4.43960380554,-0.192482680082,-1.44882231267
1555407154161014783,1194,1555407154160392377,,-4.4415307045,-0.197781309485,-1.426474301
1555407154161128983,1195,1555407154160418878,,-4.44325971603,-0.203342571855,-1.39930785741
1555407154170864162,1196,1555407154170611496,,-4.44428443909,-0.208485066891,-1.3841524567
1555407154180505283,1197,1555407154179988878,,-4.44624948502,-0.213606268167,-1.36564999707
1555407154190852935,1198,1555407154190369309,,-4.44812822342,-0.219523385167,-1.33805856069
1555407154201214969,1199,1555407154200773312,,-4.45071125031,-0.225139737129,-1.29921720934
1555407154201386806,1200,1555407154200809830,,-4.45082330704,-0.230155497789,-1.29872840788
1555407154210603572,1201,1555407154210163064,,-4.45186853409,-0.236492410302,-1.28482767888
1555407154221011060,1202,1555407154220546615,,-4.45334482193,-0.241725042462,-1.24752173984
1555407154230433163,1203,1555407154229941250,,-4.45527553558,-0.247017398477,-1.23338309037
1555407154240788241,1204,1555407154240332517,,-4.45665550232,-0.252750515938,-1.1994060245
1555407154260329593,1205,1555407154259906781,,-4.45886707306,-0.258785218,-1.17602332239
1555407154260479047,1206,1555407154259963639,,-4.46011543274,-0.263934284449,-1.15563556134
1555407154260621966,1207,1555407154259981613,,-4.46111106873,-0.270381063223,-1.11843338476
1555407154270428910,1208,1555407154270164518,,-4.46327829361,-0.276430904865,-1.0885225734
1555407154280651725,1209,1555407154280354400,,-4.46408557892,-0.282200962305,-1.06266223285
1555407154291106507,1210,1555407154290679797,,-4.46543979645,-0.288038939238,-1.03188790221
1555407154300528880,1211,1555407154300079738,,-4.46715545654,-0.293565869331,-0.972439762144
1555407154300724484,1212,1555407154300120095,,-4.46825027466,-0.300101906061,-0.964459742906
1555407154310927174,1213,1555407154310490731,,-4.46928215027,-0.305436193943,-0.929343104849
1555407154319887453,1214,1555407154319654262,,-4.47071361542,-0.311192363501,-0.881760038157
1555407154330229416,1215,1555407154329941546,,-4.47165441513,-0.318700999022,-0.845256993264
1555407154340694121,1216,1555407154340260367,,-4.47403144836,-0.325210422277,-0.803535703168
1555407154360324053,1217,1555407154359879793,,-4.47310733795,-0.331624448299,-0.785779137361
1555407154360482279,1218,1555407154359939885,,-4.4749288559,-0.337800383568,-0.747819862524
1555407154360630500,1219,1555407154359961973,,-4.47612142563,-0.344183772802,-0.709745092459
1555407154370395504,1220,1555407154370163209,,-4.47604942322,-0.350879102945,-0.679143567986
1555407154380952345,1221,1555407154380485716,,-4.47728681564,-0.358333557844,-0.655499778043
1555407154390206399,1222,1555407154389760691,,-4.47774028778,-0.364534467459,-0.62062433034
1555407154400622768,1223,1555407154400143386,,-4.47781848907,-0.371460646391,-0.601630682505
1555407154400789596,1224,1555407154400182278,,-4.47819519043,-0.377652585506,-0.574044281281
1555407154410802414,1225,1555407154410470018,,-4.47826004028,-0.38439232111,-0.547925227186
1555407154420172676,1226,1555407154419711857,,-4.47768545151,-0.391394019127,-0.545964205078
1555407154430526536,1227,1555407154430048836,,-4.47837018967,-0.397433012724,-0.496489559239
1555407154440820025,1228,1555407154440380633,,-4.47807264328,-0.404453158379,-0.483620578033
1555407154451153558,1229,1555407154450729786,,-4.47832536697,-0.410729825497,-0.464490997053
1555407154460457819,1230,1555407154460023234,,-4.47816848755,-0.417283087969,-0.434618433862
1555407154460594813,1231,1555407154460058968,,-4.47819185257,-0.424007415771,-0.41505465819
1555407154470497559,1232,1555407154470272104,,-4.47789621353,-0.43069511652,-0.399357769845
1555407154480745577,1233,1555407154480481082,,-4.47706604004,-0.437018752098,-0.387840881143
1555407154490207366,1234,1555407154489738041,,-4.47785806656,-0.443639606237,-0.360771325956
1555407154500568718,1235,1555407154500128910,,-4.47761583328,-0.450340896845,-0.335352745385
1555407154500756815,1236,1555407154500169076,,-4.47719097137,-0.456931442022,-0.315378440574
1555407154510989972,1237,1555407154510550607,,-4.47689676285,-0.46293208003,-0.299458413778
1555407154520392783,1238,1555407154519904636,,-4.47622346878,-0.469415932894,-0.292335668831
1555407154530815919,1239,1555407154530321864,,-4.47556066513,-0.476120233536,-0.274389509755
1555407154541185993,1240,1555407154540729670,,-4.47551584244,-0.48195245862,-0.245134002216
1555407154550185156,1241,1555407154549946973,,-4.47463846207,-0.488788604736,-0.236710378185
1555407154571015919,1242,1555407154570549375,,-4.47413396835,-0.495341002941,-0.222957670107
1555407154571235474,1243,1555407154570592991,,-4.47195672989,-0.50796943903,-0.207464440059
1555407154580413888,1244,1555407154579917188,,-4.47106361389,-0.51391929388,-0.194761130864
1555407154590740121,1245,1555407154590282105,,-4.46999645233,-0.520359635353,-0.191648593531
1555407154601042432,1246,1555407154600578890,,-4.46810770035,-0.526772499084,-0.183822155742
1555407154601203198,1247,1555407154600616076,,-4.46779870987,-0.532701730728,-0.178603847055
1555407154610425280,1248,1555407154609959990,,-4.46604633331,-0.538476228714,-0.178882204818
1555407154620488105,1249,1555407154620189646,,-4.46359491348,-0.54534214735,-0.181583494334
1555407154631005546,1250,1555407154630536693,,-4.46276760101,-0.552185773849,-0.162913593529
1555407154640241159,1251,1555407154639781919,,-4.46080303192,-0.557037472725,-0.180360983918
1555407154650622048,1252,1555407154650159691,,-4.45899438858,-0.563500404358,-0.182377799268
1555407154671070382,1253,1555407154670584836,,-4.45715665817,-0.569262981415,-0.195129145227
1555407154671224117,1254,1555407154670621277,,-4.45264291763,-0.581714987755,-0.211426954153
1555407154680458223,1255,1555407154679954869,,-4.45000314713,-0.587504565716,-0.224499909362
1555407154690785218,1256,1555407154690336136,,-4.4481253624,-0.593352556229,-0.229437254644
1555407154701125442,1257,1555407154700662045,,-4.44661331177,-0.599359810352,-0.234428233951
1555407154701281085,1258,1555407154700699390,,-4.44328355789,-0.605001688004,-0.261281713291
1555407154710485256,1259,1555407154710053024,,-4.44052648544,-0.611097335815,-0.278373394436
1555407154720530895,1260,1555407154720272585,,-4.43795251846,-0.617548346519,-0.296358831883
1555407154731044094,1261,1555407154730585924,,-4.43461704254,-0.623531520367,-0.31851623487
1555407154740445027,1262,1555407154739986102,,-4.43226194382,-0.629149019718,-0.332993487607
1555407154750856114,1263,1555407154750389405,,-4.43019342422,-0.634997546673,-0.344607678438
1555407154770028530,1264,1555407154769753198,,-4.4278845787,-0.641088783741,-0.364135392819
1555407154770176063,1265,1555407154769787253,,-4.42528772354,-0.646147012711,-0.38086812775
1555407154770314224,1266,1555407154769805353,,-4.42097330093,-0.653025686741,-0.418890319253
1555407154780185746,1267,1555407154779961548,,-4.41927528381,-0.658738672733,-0.417883532163
1555407154790417603,1268,1555407154790153986,,-4.41699028015,-0.663717448711,-0.433933899564
1555407154800970223,1269,1555407154800479703,,-4.41408777237,-0.669508397579,-0.451929573482
1555407154801147366,1270,1555407154800514814,,-4.41004037857,-0.676437616348,-0.495307042079
1555407154810204581,1271,1555407154809750993,,-4.40712833405,-0.682093560696,-0.507612239612
1555407154820233080,1272,1555407154819977736,,-4.40463018417,-0.688177227974,-0.522912843506
1555407154830419853,1273,1555407154830173472,,-4.40284204483,-0.692806720734,-0.530847608955
1555407154840955465,1274,1555407154840499220,,-4.39988327026,-0.699292182922,-0.558147220529
1555407154850238248,1275,1555407154849741903,,-4.3966255188,-0.705077588558,-0.574217337155
1555407154860511018,1276,1555407154860104803,,-4.39233112335,-0.712274134159,-0.614981537603
1555407154870864496,1277,1555407154870381689,,-4.38965845108,-0.718456268311,-0.625991915379
1555407154871016464,1278,1555407154870413014,,-4.38625621796,-0.724119484425,-0.642573562105
1555407154880864337,1279,1555407154880603486,,-4.38331747055,-0.730811953545,-0.674540768
1555407154890406184,1280,1555407154889917747,,-4.37885856628,-0.737541735172,-0.701879149605
1555407154900720909,1281,1555407154900242443,,-4.375020504,-0.74388974905,-0.726434116583
1555407154900896564,1282,1555407154900276887,,-4.3713054657,-0.749855935574,-0.732031512048
1555407154911021098,1283,1555407154910580086,,-4.36761617661,-0.75654822588,-0.763335908038
1555407154920092485,1284,1555407154919816321,,-4.36260032654,-0.763306200504,-0.797591198659
1555407154930620287,1285,1555407154930140692,,-4.35803937912,-0.770121574402,-0.827201245142
1555407154940981880,1286,1555407154940487092,,-4.35473155975,-0.776768028736,-0.846591635049
1555407154950231689,1287,1555407154949750939,,-4.35045719147,-0.783666849136,-0.872891010788
1555407154960444576,1288,1555407154960039767,,-4.34646463394,-0.79009771347,-0.899236407574
1555407154981103126,1289,1555407154980627819,,-4.34225749969,-0.797782242298,-0.920021908182
1555407154981239952,1290,1555407154980677023,,-4.33301401138,-0.811766862869,-0.995056809233
1555407154990473928,1291,1555407154989990473,,-4.32900905609,-0.81938624382,-1.0210842764
1555407155000775387,1292,1555407155000321602,,-4.32402849197,-0.826533675194,-1.07133426091
1555407155000935060,1293,1555407155000356935,,-4.3194026947,-0.834030270576,-1.11405784688
1555407155010799611,1294,1555407155010508709,,-4.31498575211,-0.841796696186,-1.14181807696
1555407155020229003,1295,1555407155019731943,,-4.31067323685,-0.84976041317,-1.18766474525
1555407155030608096,1296,1555407155030120052,,-4.30640935898,-0.857528746128,-1.21764855858
1555407155040936770,1297,1555407155040463421,,-4.30188941956,-0.863992094994,-1.26550279922
1555407155050208755,1298,1555407155049726086,,-4.29733943939,-0.871788084507,-1.29467136989
1555407155060343083,1299,1555407155059970957,,-4.29200458527,-0.87945997715,-1.33685902343
1555407155081074090,1300,1555407155080601607,,-4.28692436218,-0.888721942902,-1.36421857849
1555407155081203788,1301,1555407155080635846,,-4.28263282776,-0.896435379982,-1.40284271082
1555407155081328964,1302,1555407155080662361,,-4.27757072449,-0.904331326485,-1.42879584671
1555407155090059695,1303,1555407155089817986,,-4.27498292923,-0.912593841553,-1.46704936524
1555407155100557407,1304,1555407155100082420,,-4.2702050209,-0.920432806015,-1.50689368705
1555407155100735503,1305,1555407155100117524,,-4.26235103607,-0.930348515511,-1.60758708828
1555407155110833528,1306,1555407155110390048,,-4.26115131378,-0.938062012196,-1.56222739999
1555407155121155275,1307,1555407155120738922,,-4.25685787201,-0.946348369122,-1.58971349892
1555407155130507736,1308,1555407155130060449,,-4.25277757645,-0.95421898365,-1.62369741757
1555407155140926235,1309,1555407155140441109,,-4.24866056442,-0.962842285633,-1.64857551077
1555407155150124499,1310,1555407155149694713,,-4.24501419067,-0.971092879772,-1.67856382453
1555407155160380856,1311,1555407155159976871,,-4.24101161957,-0.979948282242,-1.7093907102
1555407155160569247,1312,1555407155160007367,,-4.23750305176,-0.988405048847,-1.73322911611
1555407155181032490,1313,1555407155180583598,,-4.23322963715,-0.99825501442,-1.74397072296
1555407155211033552,1314,1555407155210581813,,-4.21237516403,-1.04335701466,-1.94362914062
1555407155220081652,1315,1555407155219816528,,-4.20949649811,-1.05273270607,-1.97939834697
1555407155230674962,1316,1555407155230197666,,-4.20634174347,-1.06315767765,-2.02262545737
1555407155241044560,1317,1555407155240601641,,-4.20262861252,-1.07196605206,-2.07123443081
1555407155250286148,1318,1555407155249850978,,-4.19915914536,-1.0806607008,-2.11722866255
1555407155250424815,1319,1555407155249883523,,-4.19593477249,-1.09046733379,-2.1646249912
1555407155260374994,1320,1555407155260066875,,-4.19253921509,-1.100279212,-2.21620635673
1555407155281149623,1321,1555407155280662738,,-4.18874359131,-1.10984373093,-2.27304336433
1555407155281307101,1322,1555407155280699743,,-4.18655061722,-1.11967182159,-2.32847160409
1555407155290082910,1323,1555407155289861838,,-4.18333148956,-1.12918972969,-2.38340961509
1555407155300778778,1324,1555407155300198106,,-4.18036031723,-1.13910079002,2.47998758307
1555407155300845591,1325,1555407155300240530,,-4.177090168,-1.148021698,-2.50485735494
1555407155310610508,1326,1555407155310396443,,-4.17490768433,-1.1586638689,-2.55735143072
1555407155321178414,1327,1555407155320705859,,-4.17249822617,-1.16862308979,-2.62084129735
1555407155330452900,1328,1555407155330008200,,-4.17003202438,-1.17799401283,-2.67631260803
1555407155340908917,1329,1555407155340387863,,-4.16771650314,-1.18820893764,-2.74209732997
1555407155351168962,1330,1555407155350731543,,-4.16586017609,-1.19680845737,-2.78694306597
1555407155351326677,1331,1555407155350767004,,-4.16370201111,-1.20692551136,-2.84405338643
1555407155360195627,1332,1555407155359958779,,-4.16157722473,-1.21598792076,-2.90987336939
1555407155390414720,1333,1555407155389943605,,-4.16042089462,-1.22628676891,-2.96886496816
1555407155390566543,1334,1555407155389985908,,-4.15657329559,-1.243714571,-3.06112096883
1555407155400748909,1335,1555407155400302751,,-4.15545845032,-1.25227284431,-3.10988601619
1555407155400898689,1336,1555407155400339847,,-4.154109478,-1.25973296165,3.12600043922
1555407155410762471,1337,1555407155410524470,,-4.15311670303,-1.26990139484,3.07219735179
1555407155419885918,1338,1555407155419643135,,-4.15160894394,-1.27890527248,3.02763331329
1555407155430457699,1339,1555407155429976793,,-4.15051269531,-1.28749930859,2.96829379504
1555407155440788733,1340,1555407155440324609,,-4.14962816238,-1.29618740082,2.91810697092
1555407155451116541,1341,1555407155450650736,,-4.14846849442,-1.30517446995,2.86990115544
1555407155451315987,1342,1555407155450686342,,-4.14733123779,-1.31357073784,2.81225796454
1555407155460308751,1343,1555407155459899499,,-4.14622592926,-1.32255017757,2.7713799865
1555407155490192203,1344,1555407155489689041,,-4.14466285706,-1.32997822762,2.73074004804
1555407155490347091,1345,1555407155489736521,,-4.1429567337,-1.34728705883,2.62771028808
1555407155500520088,1346,1555407155500042286,,-4.14076375961,-1.35412085056,2.59851779502
1555407155500675085,1347,1555407155500081500,,-4.14049625397,-1.36269164085,2.54832542324
1555407155510910778,1348,1555407155510423410,,-4.13946294785,-1.37099897861,2.50265813251
1555407155520165834,1349,1555407155519698757,,-4.13875865936,-1.37878549099,2.44632397672
1555407155530558448,1350,1555407155530057294,,-4.13744258881,-1.38668572903,2.41585350924
1555407155540878605,1351,1555407155540429788,,-4.13687896729,-1.39371478558,2.37909331175
1555407155550177055,1352,1555407155549693463,,-4.13584184647,-1.40154218674,2.32541896127
1555407155560550818,1353,1555407155560040265,,-4.13427257538,-1.40918445587,2.30369884245
1555407155560659212,1354,1555407155560071269,,-4.13415050507,-1.41689312458,2.24181692216
1555407155570564268,1355,1555407155570253728,,-4.13318586349,-1.42443060875,2.21308897972
1555407155590276361,1356,1555407155589735574,,-4.13226461411,-1.43121695518,2.17297761744
1555407155590463231,1357,1555407155589774160,,-4.1311583519,-1.4386100769,2.14806905311
1555407155600596281,1358,1555407155600095882,,-4.13034963608,-1.4448299408,2.11699106483
1555407155600782094,1359,1555407155600130930,,-4.1296582222,-1.45179140568,2.0842545046
1555407155610968472,1360,1555407155610478401,,-4.12885761261,-1.4584312439,2.05819778557
1555407155730595932,1361,1555407155730109136,,-4.1161365509,-1.54148077965,1.8385172112
1555407155740931194,1362,1555407155740491489,,-4.11440324783,-1.54556703568,1.85255751168
1555407155750215528,1363,1555407155749772601,,-4.11255979538,-1.55026876926,1.86971679481
1555407155750367150,1364,1555407155749811768,,-4.11188077927,-1.55536031723,1.85923340907
1555407155760512686,1365,1555407155760092947,,-4.11071252823,-1.56019115448,1.86380981479
1555407155770847758,1366,1555407155770413590,,-4.11004257202,-1.56491661072,1.86962263605
1555407155800760371,1367,1555407155800295528,,-4.1098613739,-1.56972682476,1.85624052739
1555407155801029518,1368,1555407155800333398,,-4.10848045349,-1.57482230663,1.86208172722
1555407155801193342,1369,1555407155800377326,,-4.10546779633,-1.58230900764,1.90663583973
1555407155810836560,1370,1555407155810579148,,-4.1044383049,-1.58695423603,1.90729098017
1555407155820396665,1371,1555407155819907395,,-4.10360336304,-1.59077334404,1.92135420244
1555407155830819536,1372,1555407155830308399,,-4.1026558876,-1.59441292286,1.94367686019
1555407155841139900,1373,1555407155840697467,,-4.10112571716,-1.59866321087,1.95628306517
1555407155850498253,1374,1555407155850049742,,-4.10020637512,-1.60233879089,1.97503348548
1555407155850624869,1375,1555407155850085081,,-4.09911155701,-1.60538446903,2.00232586354
1555407155860502916,1376,1555407155860244624,,-4.09810400009,-1.60966622829,2.01014697099
1555407155870994658,1377,1555407155870538171,,-4.09846448898,-1.61337912083,2.00998324041
1555407155880268022,1378,1555407155879742946,,-4.09591817856,-1.61615645885,2.06122859659
1555407155900968825,1379,1555407155900473996,,-4.0951294899,-1.62046134472,2.07166738509
1555407155901123285,1380,1555407155900511310,,-4.09415340424,-1.62325155735,2.10204845234
1555407155901270889,1381,1555407155900538488,,-4.09282112122,-1.62623775005,2.13296747635
1555407155909922984,1382,1555407155909673954,,-4.09238481522,-1.62857067585,2.16876305707
1555407155920453692,1383,1555407155920005283,,-4.09171390533,-1.63243222237,2.18320039534
1555407155930485201,1384,1555407155930229869,,-4.09020328522,-1.63420152664,2.2312580677
1555407155941014484,1385,1555407155940548589,,-4.09161663055,-1.63776504993,2.22101905479
1555407155950322709,1386,1555407155949884161,,-4.08962869644,-1.64136993885,2.26823527669
1555407155970873565,1387,1555407155970432254,,-4.08895683289,-1.64357829094,2.31064216448
1555407155971060618,1388,1555407155970471127,,-4.08664035797,-1.64720904827,2.39369144239
1555407155980937425,1389,1555407155980653680,,-4.0867729187,-1.64987754822,2.4212255444
1555407156000634448,1390,1555407156000183741,,-4.08560991287,-1.65205645561,2.47250053837
1555407156000868895,1391,1555407156000227605,,-4.08394145966,-1.65517270565,2.57596087201
1555407156010952972,1392,1555407156010497960,,-4.08404254913,-1.65668177605,2.61545981236
1555407156060406978,1393,1555407156059965077,,-4.08026838303,-1.66815257072,2.88437688588
1555407156071089385,1394,1555407156070648653,,-4.0806927681,-1.6705442667,2.92160876527
1555407156080309862,1395,1555407156079883742,,-4.08022212982,-1.67205262184,2.9731786064
1555407156111244636,1396,1555407156110744310,,-4.07967281342,-1.67384195328,3.02319388288
1555407156111444609,1397,1555407156110796928,,-4.07974529266,-1.67900311947,-3.12320493213
1555407156120275449,1398,1555407156119995949,,-4.07939338684,-1.68078136444,-3.08192421108
1555407156130504195,1399,1555407156130179607,,-4.07969427109,-1.68228459358,-3.02529856256
1555407156140969154,1400,1555407156140507498,,-4.07901573181,-1.68463528156,-2.9762093848
1555407156150206746,1401,1555407156149755790,,-4.07921457291,-1.68574440479,-2.92976676053
1555407156160368510,1402,1555407156159976414,,-4.07913541794,-1.68737745285,-2.88634069923
1555407156160524531,1403,1555407156159993696,,-4.07924127579,-1.68925178051,-2.83988553159
1555407156170483893,1404,1555407156170179483,,-4.07923364639,-1.69082558155,-2.78193845217
1555407156181027069,1405,1555407156180515115,,-4.07861280441,-1.69252741337,-2.74389883865
1555407156210916383,1406,1555407156210430004,,-4.07931470871,-1.69469022751,-2.6931634033
1555407156211089222,1407,1555407156210481648,,-4.07853507996,-1.6989992857,-2.54982755513
1555407156240229009,1408,1555407156239913985,,-4.07923555374,-1.70436000824,-2.39955251178
1555407156250805814,1409,1555407156250326627,,-4.08050918579,-1.7073674202,-2.31586807674
1555407156250980566,1410,1555407156250369293,,-4.08045578003,-1.70854246616,-2.28349161963
1555407156260974104,1411,1555407156260600168,,-4.08123445511,-1.7102741003,-2.23174619444
1555407156270193566,1412,1555407156269940363,,-4.08177709579,-1.71191906929,-2.17893884269
1555407156280806920,1413,1555407156280318161,,-4.08306646347,-1.71375524998,-2.11950076463
1555407156291063671,1414,1555407156290614613,,-4.08322095871,-1.71611738205,-2.05990583053
1555407156310714428,1415,1555407156310224447,,-4.08325481415,-1.71806919575,-2.01042441568
1555407156310971474,1416,1555407156310267815,,-4.08496332169,-1.72157430649,-1.88175286242
1555407156321051935,1417,1555407156320601889,,-4.08664798737,-1.7244566679,-1.82034208568
