%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1555410572920871120,327,1555410572920404025,,-2.72415995598,-2.64336776733,-0.159081672453
1555410572921028054,328,1555410572920440671,,-2.72221922874,-2.6464548111,-0.149629292937
1555410572929952474,329,1555410572929571954,,-2.720713377,-2.64966654778,-0.133588612323
1555410572940405220,330,1555410572939902047,,-2.71887087822,-2.65350723267,-0.109999643972
1555410572950759430,331,1555410572950262169,,-2.7173538208,-2.65720391273,-0.0985033621247
1555410572961035106,332,1555410572960561757,,-2.71526789665,-2.66022562981,-0.0875299329839
1555410572961188437,333,1555410572960597388,,-2.71366906166,-2.66369700432,-0.0648948085867
1555410572970367794,334,1555410572969916479,,-2.71171569824,-2.6671090126,-0.0515023726641
1555410572980382048,335,1555410572980100003,,-2.71037793159,-2.67062401772,-0.0373453645876
1555410572990916184,336,1555410572990446769,,-2.70794034004,-2.67419695854,-0.0203989688848
1555410573000277623,337,1555410572999819580,,-2.7062394619,-2.67768383026,-0.00420229773214
1555410573010629617,338,1555410573010169336,,-2.70395588875,-2.68077969551,0.00682103597214
1555410573010778362,339,1555410573010204983,,-2.70186114311,-2.68395066261,0.0166691078235
1555410573020952002,340,1555410573020498695,,-2.6990878582,-2.68711471558,0.0297054723549
1555410573030278699,341,1555410573029859491,,-2.69720888138,-2.69048833847,0.0424917039058
1555410573040370588,342,1555410573040082713,,-2.69489336014,-2.69356012344,0.0522918674577
1555410573050855040,343,1555410573050386872,,-2.69286298752,-2.69719362259,0.0582152724509
1555410573060078820,344,1555410573059622859,,-2.69002914429,-2.6999669075,0.0581872925275
1555410573090929915,345,1555410573090419891,,-2.67890787125,-2.71240305901,0.0668653054351
1555410573100266490,346,1555410573099789847,,-2.67567324638,-2.71528363228,0.0562483819364
1555410573110586791,347,1555410573110113163,,-2.67307591438,-2.71871209145,0.0612656511775
1555410573110733053,348,1555410573110147968,,-2.66939759254,-2.7211689949,0.0543610591715
1555410573120908797,349,1555410573120433236,,-2.66585040092,-2.72396683693,0.047275777653
1555410573130524589,350,1555410573129773870,,-2.66269731522,-2.72748875618,0.0372678840489
1555410573140491110,351,1555410573140094543,,-2.65931415558,-2.7297141552,0.0214079961794
1555410573150908793,352,1555410573150452270,,-2.65533185005,-2.73245596886,0.00958163871321
1555410573160279191,353,1555410573159821679,,-2.65183138847,-2.73517823219,-0.00175225404706
1555410573170662028,354,1555410573170191388,,-2.64817619324,-2.73823595047,-0.0242425037683
1555410573170813479,355,1555410573170228370,,-2.64475750923,-2.74112319946,-0.0405420674345
1555410573180979349,356,1555410573180506698,,-2.6406724453,-2.74420928955,-0.0500223429123
1555410573190336160,357,1555410573189875955,,-2.63648843765,-2.74638271332,-0.0771244258221
1555410573200723316,358,1555410573200246382,,-2.63272452354,-2.74944138527,-0.100719479795
1555410573211046911,359,1555410573210552686,,-2.62795948982,-2.75162935257,-0.125959827386
1555410573211200041,360,1555410573210586754,,-2.62347269058,-2.75433421135,-0.155185385369
1555410573219965401,361,1555410573219738850,,-2.61918234825,-2.75696492195,-0.182713514164
1555410573240621801,362,1555410573240196337,,-2.61461091042,-2.75953292847,-0.209439854701
1555410573240789433,363,1555410573240224059,,-2.61006736755,-2.76211643219,-0.238568215491
1555410573260153399,364,1555410573259658038,,-2.60546827316,-2.76494312286,-0.274417746616
1555410573260326025,365,1555410573259694501,,-2.60105419159,-2.76747393608,-0.313974485275
1555410573270472040,366,1555410573269987502,,-2.59560012817,-2.77016925812,-0.342172644748
1555410573270613271,367,1555410573270021227,,-2.59045100212,-2.77269506454,-0.387072456234
1555410573280820456,368,1555410573280329178,,-2.58548378944,-2.77555513382,-0.424349892041
1555410573290082984,369,1555410573289571615,,-2.58020710945,-2.77828669548,-0.466037522168
1555410573310697958,370,1555410573310110553,,-2.57512974739,-2.78101849556,-0.502838476002
1555410573310794328,371,1555410573310149125,,-2.57003855705,-2.78389406204,-0.556281602216
1555410573320714727,372,1555410573320345031,,-2.56486153603,-2.78717899323,-0.593859973634
1555410573331081718,373,1555410573330581354,,-2.55947685242,-2.79009699821,-0.625244973652
1555410573331237288,374,1555410573330613872,,-2.5541639328,-2.79328179359,-0.674152964703
1555410573340477791,375,1555410573339966737,,-2.54866814613,-2.79612851143,-0.698295024254
1555410573350778671,376,1555410573350275471,,-2.54349589348,-2.79981231689,-0.738082292817
1555410573361105566,377,1555410573360596591,,-2.53737306595,-2.8032283783,-0.772415108962
1555410573361281867,378,1555410573360632845,,-2.53237438202,-2.80670976639,-0.804171399909
1555410573370452357,379,1555410573369939541,,-2.52724742889,-2.81018280983,-0.818729531309
1555410573380743865,380,1555410573380268456,,-2.52129268646,-2.81368231773,-0.858865642442
1555410573391123067,381,1555410573390591640,,-2.5159432888,-2.81727004051,-0.888360348625
1555410573421007465,382,1555410573420520168,,-2.51096439362,-2.82125687599,-0.922229641085
1555410573421153220,383,1555410573420570609,,-2.49419236183,-2.83206915855,-0.997808724243
1555410573430076919,384,1555410573429788090,,-2.49013352394,-2.83606266975,-1.02528832257
1555410573450842101,385,1555410573450369891,,-2.48375797272,-2.83989429474,-1.05344179799
1555410573451014165,386,1555410573450406873,,-2.47814297676,-2.84407997131,-1.08728733357
1555410573460080419,387,1555410573459573007,,-2.47380113602,-2.84755659103,-1.09950682393
1555410573470374333,388,1555410573469901524,,-2.46829533577,-2.85155129433,-1.12458583464
1555410573470543350,389,1555410573469939730,,-2.46274018288,-2.85543513298,-1.15716577339
1555410573480753973,390,1555410573480251844,,-2.45779514313,-2.8597099781,-1.17865959333
1555410573491085251,391,1555410573490589307,,-2.45274329185,-2.86391639709,-1.19617366257
1555410573521025297,392,1555410573520526223,,-2.44688558578,-2.86739826202,-1.22836090249
1555410573521176984,393,1555410573520579548,,-2.43155264854,-2.87968969345,-1.27365162825
1555410573540411716,394,1555410573539958027,,-2.42639088631,-2.88435983658,-1.30644828615
1555410573540420269,395,1555410573539974530,,-2.42182374001,-2.88905858994,-1.32179718848
1555410573550510635,396,1555410573550164286,,-2.41696023941,-2.89392161369,-1.34265718885
1555410573560947275,397,1555410573560462407,,-2.41178798676,-2.89841890335,-1.34650064403
1555410573561164428,398,1555410573560498251,,-2.40675926208,-2.90259623528,-1.35550510418
1555410573580612235,399,1555410573580128491,,-2.40122938156,-2.90691137314,-1.36702999058
1555410573580819042,400,1555410573580164269,,-2.39715147018,-2.91220021248,-1.3779517234
1555410573590641258,401,1555410573590358772,,-2.39323091507,-2.91742372513,-1.37089796704
1555410573620737033,402,1555410573620190926,,-2.38868021965,-2.92232990265,-1.37831427196
1555410573621012578,403,1555410573620242533,,-2.37387132645,-2.93751573563,-1.38786626675
1555410573630848530,404,1555410573630425512,,-2.37018036842,-2.94322991371,-1.38758566052
1555410573642140143,405,1555410573639657937,,-2.36662697792,-2.9493124485,-1.38542095591
1555410573650481308,406,1555410573649996472,,-2.3608880043,-2.95407295227,-1.3933455971
1555410573660790164,407,1555410573660318825,,-2.35742592812,-2.95983886719,-1.383869707
1555410573660946816,408,1555410573660354445,,-2.35202717781,-2.96478366852,-1.3750170715
1555410573670838861,409,1555410573670506422,,-2.34891867638,-2.97113013268,-1.37154767932
1555410573680298604,410,1555410573679818089,,-2.34426116943,-2.9766895771,-1.35201693465
1555410573690633238,411,1555410573690149497,,-2.33961176872,-2.9827811718,-1.35605182137
1555410573700985525,412,1555410573700478023,,-2.33639383316,-2.98861718178,-1.34257389599
1555410573720588384,413,1555410573720113085,,-2.33211040497,-2.99487185478,-1.31339938847
1555410573720761727,414,1555410573720158874,,-2.32419276237,-3.00747585297,-1.3076225646
1555410573731281128,415,1555410573730390634,,-2.31926417351,-3.01349377632,-1.3017815672
1555410573740032236,416,1555410573739731508,,-2.31592845917,-3.02044177055,-1.29195137875
1555410573750556957,417,1555410573750079503,,-2.31054067612,-3.02710199356,-1.27704069836
1555410573760709781,418,1555410573760294780,,-2.30632734299,-3.03418827057,-1.27368212817
1555410573760901082,419,1555410573760326780,,-2.30233240128,-3.04135918617,-1.25905069999
1555410573770230218,420,1555410573769789398,,-2.29899907112,-3.04838943481,-1.25482466509
1555410573780590343,421,1555410573780154235,,-2.29504203796,-3.05601167679,-1.24283262572
1555410573790940035,422,1555410573790489505,,-2.2896707058,-3.06310105324,-1.23646840642
1555410573800320981,423,1555410573799855687,,-2.28600311279,-3.07083296776,-1.22027210175
1555410573830347555,424,1555410573829863900,,-2.28095960617,-3.07817625999,-1.21941165514
1555410573830518383,425,1555410573829911402,,-2.2685406208,-3.10263347626,-1.19053817979
1555410573840753564,426,1555410573840229597,,-2.26368045807,-3.11038780212,-1.19423696239
1555410573851060021,427,1555410573850599779,,-2.259516716,-3.11849737167,-1.18605454021
1555410573860416587,428,1555410573859978551,,-2.25545978546,-3.12730717659,-1.17686750007
1555410573870834327,429,1555410573870306644,,-2.25106573105,-3.13570594788,-1.17098945345
1555410573871059948,430,1555410573870341272,,-2.24639034271,-3.14434576035,-1.17867467234
1555410573880023249,431,1555410573879565601,,-2.24209356308,-3.15339541435,-1.15583961213
1555410573890303300,432,1555410573889859613,,-2.23678851128,-3.16157841682,-1.1607375041
1555410573900668131,433,1555410573900226156,,-2.23194766045,-3.17068696022,-1.15473228236
1555410573920414137,434,1555410573919846907,,-2.22752356529,-3.17962265015,-1.14585388928
1555410573920588138,435,1555410573919889826,,-2.21884274483,-3.19718503952,-1.14385688554
1555410573930475422,436,1555410573930090458,,-2.21414279938,-3.20647859573,-1.12722111826
1555410573940858975,437,1555410573940406173,,-2.21014666557,-3.21519732475,-1.1266113125
1555410573950102936,438,1555410573949656664,,-2.20506596565,-3.223954916,-1.12256294367
1555410573960212399,439,1555410573959902674,,-2.20151138306,-3.23371100426,-1.11978960943
1555410573960387209,440,1555410573959939086,,-2.19618082047,-3.24187684059,-1.10887918301
1555410573970685030,441,1555410573970240598,,-2.19180679321,-3.25146603584,-1.10153990252
1555410573981057497,442,1555410573980620405,,-2.18684196472,-3.25984787941,-1.10491366511
1555410573990438996,443,1555410573989998160,,-2.18240857124,-3.26861834526,-1.09267181411
1555410574000827606,444,1555410574000387198,,-2.1778190136,-3.27777433395,-1.09359308779
1555410574010017323,445,1555410574009582909,,-2.17296767235,-3.28703260422,-1.08759420555
1555410574030631296,446,1555410574030140219,,-2.168156147,-3.29549074173,-1.08381406245
1555410574030791234,447,1555410574030183905,,-2.15959715843,-3.31384849548,-1.07366129604
1555410574040694082,448,1555410574040402980,,-2.15556621552,-3.32262349129,-1.0698879171
1555410574050103265,449,1555410574049636721,,-2.15067434311,-3.33149862289,-1.06108507833
1555410574060458072,450,1555410574060006244,,-2.14599657059,-3.34061837196,-1.05999125815
1555410574070854491,451,1555410574070399840,,-2.14183855057,-3.34922981262,-1.060699751
1555410574071006723,452,1555410574070435517,,-2.13709187508,-3.35827898979,-1.04736161638
1555410574080121982,453,1555410574079659361,,-2.13298654556,-3.36716485023,-1.04978752789
1555410574090421129,454,1555410574089980937,,-2.1281683445,-3.37631464005,-1.04477084408
1555410574100772733,455,1555410574100341215,,-2.12370204926,-3.38535952568,-1.04113867021
1555410574109803460,456,1555410574109535182,,-2.11918568611,-3.39475154877,-1.03681231297
1555410574130497295,457,1555410574130073146,,-2.11417078972,-3.40374350548,-1.03968727549
1555410574130638481,458,1555410574130112645,,-2.10497117043,-3.42184972763,-1.05220055427
1555410574140843919,459,1555410574140369560,,-2.10017204285,-3.43110704422,-1.05813909754
1555410574150058954,460,1555410574149604721,,-2.09573435783,-3.44120573997,-1.0532058895
1555410574160433014,461,1555410574159956241,,-2.09055757523,-3.44978380203,-1.07276660082
1555410574160586138,462,1555410574159989913,,-2.08534145355,-3.45949172974,-1.0875672193
1555410574170434517,463,1555410574170175908,,-2.08118247986,-3.46908378601,-1.09128369169
1555410574180943181,464,1555410574180488496,,-2.07590079308,-3.47845602036,-1.11272294975
1555410574190281030,465,1555410574189814018,,-2.07056117058,-3.48839879036,-1.11331157727
1555410574200576560,466,1555410574200125724,,-2.06610417366,-3.49780464172,-1.13720622268
1555410574210920031,467,1555410574210459432,,-2.06079673767,-3.50763821602,-1.14332631022
1555410574230403636,468,1555410574229985358,,-2.05551338196,-3.51702475548,-1.1597957623
1555410574230556708,469,1555410574230016938,,-2.05070257187,-3.52722334862,-1.16690071991
1555410574230694878,470,1555410574230081780,,-2.04633378983,-3.53710865974,-1.18205457129
1555410574240491538,471,1555410574240257878,,-2.04051113129,-3.54714989662,-1.18404345829
1555410574251037519,472,1555410574250572908,,-2.03588247299,-3.55714344978,-1.19102974202
1555410574260317847,473,1555410574259865490,,-2.03101015091,-3.56733942032,-1.19071240366
1555410574270694618,474,1555410574270163337,,-2.0265750885,-3.5774769783,-1.20151445455
1555410574270866130,475,1555410574270197676,,-2.02151560783,-3.58771204948,-1.20088525238
1555410574280842843,476,1555410574280420836,,-2.0161113739,-3.59816241264,-1.19622399442
1555410574290135878,477,1555410574289659871,,-2.01126337051,-3.60887861252,-1.19964566645
1555410574300489923,478,1555410574300005550,,-2.00626468658,-3.61938858032,-1.20128171645
1555410574310794338,479,1555410574310341861,,-2.00153017044,-3.63030409813,-1.20199836084
1555410574330215893,480,1555410574329816005,,-1.99662673473,-3.64107227325,-1.20295503678
1555410574330358961,481,1555410574329854952,,-1.98631834984,-3.66305875778,-1.20127692147
1555410574340409061,482,1555410574340075851,,-1.98124349117,-3.6742503643,-1.20200284367
1555410574350841520,483,1555410574350369800,,-1.97637033463,-3.6856944561,-1.20031854176
1555410574360063535,484,1555410574359613256,,-1.97116363049,-3.69711470604,-1.20204804313
1555410574370238588,485,1555410574369867639,,-1.96612679958,-3.7088124752,-1.20285814925
1555410574370358135,486,1555410574369885886,,-1.96108734608,-3.72053837776,-1.20457739003
1555410574380607159,487,1555410574380161638,,-1.95584118366,-3.73225212097,-1.20493816403
1555410574390979997,488,1555410574390484699,,-1.95071685314,-3.7438788414,-1.21483068549
1555410574400268816,489,1555410574399804442,,-1.94537055492,-3.75597548485,-1.21776733165
1555410574410607640,490,1555410574410139423,,-1.94021785259,-3.76780533791,-1.2167961332
1555410574420919029,491,1555410574420467759,,-1.93559539318,-3.78013420105,-1.23410056061
1555410574440474306,492,1555410574440023745,,-1.92967820168,-3.7922642231,-1.24069606006
1555410574440629787,493,1555410574440062425,,-1.91950857639,-3.81695055962,-1.26305648587
1555410574450915301,494,1555410574450371569,,-1.91389274597,-3.82937145233,-1.27526410071
1555410574460070104,495,1555410574459547515,,-1.90835297108,-3.84172201157,-1.2963248448
1555410574470346943,496,1555410574469821868,,-1.90320038795,-3.85425710678,-1.31129040515
1555410574470522431,497,1555410574469856500,,-1.89780759811,-3.86674189568,-1.32511940401
1555410574480579258,498,1555410574480130622,,-1.89255726337,-3.87964367867,-1.34703997384
1555410574490945077,499,1555410574490430907,,-1.88791286945,-3.89252281189,-1.38165252806
1555410574500260912,500,1555410574499803332,,-1.88198268414,-3.90485668182,-1.39431220398
1555410574510554257,501,1555410574510101258,,-1.87682163715,-3.91750264168,-1.41784957646
1555410574510798849,502,1555410574510137076,,-1.87160277367,-3.93014597893,-1.44326897217
1555410574540336008,503,1555410574539761616,,-1.86633217335,-3.94295668602,-1.46006208647
1555410574540505595,504,1555410574539800272,,-1.85618448257,-3.96846699715,-1.51257663163
1555410574550269008,505,1555410574549954623,,-1.85047078133,-3.98077535629,-1.53607881523
1555410574560697516,506,1555410574560246926,,-1.84573161602,-3.99371743202,-1.56147139687
1555410574560882898,507,1555410574560281169,,-1.84040093422,-4.00613451004,-1.58027459702
1555410574571035903,508,1555410574570581793,,-1.8355486393,-4.01918411255,-1.60764654013
1555410574580421828,509,1555410574579960827,,-1.83053791523,-4.03194952011,-1.63005055716
1555410574590769202,510,1555410574590328183,,-1.82535052299,-4.04440164566,-1.65634946847
1555410574600109549,511,1555410574599584760,,-1.82063984871,-4.05766201019,-1.67762736959
1555410574610149786,512,1555410574609864912,,-1.81568300724,-4.07045841217,-1.69643981018
1555410574610256566,513,1555410574609886940,,-1.81097018719,-4.08327865601,-1.71897694855
1555410574642749994,514,1555410574642241137,,-1.80624198914,-4.09606313705,-1.73875106403
1555410574642919414,515,1555410574642287544,,-1.79738306999,-4.12229681015,-1.7696822311
1555410574651154130,516,1555410574650620440,,-1.79337906837,-4.13533210754,-1.78140992174
1555410574660424403,517,1555410574659938881,,-1.78872108459,-4.14839172363,-1.79890488117
1555410574660558495,518,1555410574659971352,,-1.78463220596,-4.16167974472,-1.80801242577
1555410574670445795,519,1555410574670161723,,-1.78073477745,-4.17486810684,-1.81703790722
1555410574680993093,520,1555410574680523919,,-1.77669131756,-4.18767261505,-1.82872894082
1555410574690291291,521,1555410574689853382,,-1.77265751362,-4.2013502121,-1.83934906626
1555410574700651441,522,1555410574700174062,,-1.76914215088,-4.21483421326,-1.84638018554
1555410574711097963,523,1555410574710569688,,-1.76536500454,-4.228328228,-1.85631490409
1555410574711249374,524,1555410574710607994,,-1.76192200184,-4.24176740646,-1.86482546854
1555410574720188160,525,1555410574719868699,,-1.75858712196,-4.2555398941,-1.87433805684
1555410574750420087,526,1555410574749837163,,-1.75509774685,-4.26899433136,-1.87647313388
1555410574750580468,527,1555410574749880881,,-1.74932074547,-4.29730463028,-1.889891767
1555410574760354536,528,1555410574760055112,,-1.74572324753,-4.31105279922,-1.90454743603
1555410574760501396,529,1555410574760089826,,-1.74315834045,-4.32560586929,-1.91009131607
1555410574770757749,530,1555410574770446134,,-1.74000930786,-4.33895349503,-1.92224243574
1555410574960694802,531,1555410574960234103,,-1.70417737961,-4.67891454697,-1.93157659759
1555410574971025420,532,1555410574970565272,,-1.70387148857,-4.69370079041,-1.90917912799
1555410574980398966,533,1555410574979948960,,-1.70355033875,-4.70885467529,-1.91735264187
1555410575060968697,534,1555410575060464920,,-1.70327198505,-4.81844139099,-1.8874727117
1555410575061141891,535,1555410575060501970,,-1.70347285271,-4.83469200134,-1.89931802909
1555410575061263226,536,1555410575060513527,,-1.70349359512,-4.84978199005,-1.88677462138
