%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1555406714883847412,1488,1555406714883326832,,-1.09008264542,0.803211510181,-0.149525527834
1555406714894022067,1489,1555406714893592481,,-1.08683669567,0.799998164177,-0.140716905649
1555406714903402670,1490,1555406714902923303,,-1.08353292942,0.797833442688,-0.144678987943
1555406714913703951,1491,1555406714913220914,,-1.0802744627,0.794971168041,-0.140774868486
1555406714913856869,1492,1555406714913256143,,-1.07686066628,0.792602479458,-0.144410793678
1555406714924041959,1493,1555406714923564137,,-1.07320642471,0.789775848389,-0.145467116999
1555406714933439925,1494,1555406714932945620,,-1.06955385208,0.787042021751,-0.142624842907
1555406714943783889,1495,1555406714943326768,,-1.06587719917,0.78439027071,-0.150513329271
1555406714954135279,1496,1555406714953687684,,-1.06212592125,0.781450212002,-0.150190917402
1555406714963138125,1497,1555406714962879743,,-1.0582344532,0.779225170612,-0.153531172884
1555406714963342398,1498,1555406714962915618,,-1.05388367176,0.77656686306,-0.15195493547
1555406714973344960,1499,1555406714973116610,,-1.04990386963,0.773744106293,-0.152457865455
1555406714983611467,1500,1555406714983325055,,-1.0461050272,0.771001875401,-0.150493977602
1555406714992886640,1501,1555406714992641006,,-1.04200351238,0.76813519001,-0.145868521994
1555406715003076901,1502,1555406715002840754,,-1.03765070438,0.764994263649,-0.134466084542
1555406715013610501,1503,1555406715013151638,,-1.03341531754,0.762928247452,-0.139839175799
1555406715013789992,1504,1555406715013197298,,-1.02887880802,0.760205149651,-0.131286406196
1555406715023659443,1505,1555406715023428652,,-1.02471208572,0.75720500946,-0.117531912776
1555406715033881859,1506,1555406715033639064,,-1.02028667927,0.754361212254,-0.109711988735
1555406715043464945,1507,1555406715043029625,,-1.0157572031,0.751275777817,-0.0959791043692
1555406715053901812,1508,1555406715053423860,,-1.01153278351,0.748383581638,-0.0887710720525
1555406715063163600,1509,1555406715062700470,,-1.00654113293,0.746035397053,-0.081381636331
1555406715063310144,1510,1555406715062741748,,-1.00179338455,0.743063867092,-0.0726187923533
1555406715073190996,1511,1555406715072947227,,-0.996835052967,0.740203559399,-0.0627129909416
1555406715083761469,1512,1555406715083292729,,-0.991824865341,0.737544894218,-0.0562727266928
1555406715093974452,1513,1555406715093599129,,-0.987113833427,0.734765470028,-0.05559810134
1555406715103040023,1514,1555406715102782810,,-0.981907069683,0.732079803944,-0.0508595694444
1555406715113517128,1515,1555406715113042956,,-0.976648509502,0.72948205471,-0.0491945921652
1555406715113669115,1516,1555406715113078962,,-0.971397459507,0.726698637009,-0.0500052541201
1555406715123505837,1517,1555406715123227318,,-0.966135382652,0.723919987679,-0.0483507746652
1555406715134058514,1518,1555406715133577832,,-0.960383832455,0.721557199955,-0.0509964377364
1555406715143341251,1519,1555406715142883870,,-0.954769432545,0.718824267387,-0.0544793559047
1555406715153718416,1520,1555406715153222401,,-0.949164032936,0.715653419495,-0.0520262913684
1555406715164041731,1521,1555406715163545690,,-0.9432554245,0.713700413704,-0.0655187447764
1555406715164212811,1522,1555406715163584479,,-0.937831640244,0.711213350296,-0.0741806505274
1555406715173384663,1523,1555406715172892338,,-0.931898295879,0.708815038204,-0.0858408126108
1555406715183712910,1524,1555406715183229730,,-0.925649404526,0.706539273262,-0.0934166486528
1555406715193851185,1525,1555406715193487684,,-0.919684886932,0.704018592834,-0.108834232288
1555406715203986165,1526,1555406715203702885,,-0.913344144821,0.701241075993,-0.120646435382
1555406715213454060,1527,1555406715213000201,,-0.907078504562,0.699090719223,-0.138954272304
1555406715213614973,1528,1555406715213038217,,-0.900751054287,0.696990132332,-0.161104824109
1555406715223874819,1529,1555406715223391088,,-0.894497871399,0.694568097591,-0.180475525258
1555406715233921978,1530,1555406715233620481,,-0.887949585915,0.692131757736,-0.202384525873
1555406715243464692,1531,1555406715242961542,,-0.881199598312,0.689687907696,-0.220591849475
1555406715253860937,1532,1555406715253332669,,-0.874669075012,0.687412679195,-0.242487309901
1555406715264142219,1533,1555406715263674714,,-0.868154704571,0.684822142124,-0.263760349537
1555406715264313144,1534,1555406715263708758,,-0.861230254173,0.682544350624,-0.278369361615
1555406715273434107,1535,1555406715272982158,,-0.854379713535,0.679904043674,-0.296402629265
1555406715283519589,1536,1555406715283252326,,-0.84812349081,0.67707324028,-0.311930392789
1555406715293879100,1537,1555406715293498198,,-0.840972363949,0.674765884876,-0.330029699931
1555406715302901535,1538,1555406715302652521,,-0.834089398384,0.672202825546,-0.346861198289
1555406715313390741,1539,1555406715312908517,,-0.827111721039,0.669273853302,-0.356796601939
1555406715313524929,1540,1555406715312944544,,-0.820132374763,0.666808605194,-0.370039327344
1555406715323376562,1541,1555406715323134168,,-0.813233077526,0.663696169853,-0.37705875965
1555406715333555613,1542,1555406715333324648,,-0.806143164635,0.660996854305,-0.384621075578
1555406715344134036,1543,1555406715343638710,,-0.799009025097,0.658245027065,-0.397620293294
1555406715353513652,1544,1555406715352983696,,-0.791871070862,0.655217409134,-0.404965554673
1555406715363777151,1545,1555406715363304359,,-0.785159945488,0.652386903763,-0.409062899027
1555406715363951636,1546,1555406715363338961,,-0.777882516384,0.649393439293,-0.419000926375
1555406715374151263,1547,1555406715373700993,,-0.770841300488,0.646532654762,-0.422532357554
1555406715383614721,1548,1555406715383090949,,-0.764055132866,0.643493175507,-0.429264523473
1555406715393868537,1549,1555406715393422902,,-0.756969153881,0.640513718128,-0.434712230579
1555406715404264920,1550,1555406715403781489,,-0.74981456995,0.637030899525,-0.430385779254
1555406715413570575,1551,1555406715413070438,,-0.742022514343,0.63410794735,-0.423869235486
1555406715413713382,1552,1555406715413108016,,-0.736127972603,0.631801366806,-0.452406148313
1555406715423586295,1553,1555406715423300274,,-0.72937297821,0.628957271576,-0.460534444695
1555406715434041980,1554,1555406715433591893,,-0.722472608089,0.626048564911,-0.465618558594
1555406715443414503,1555,1555406715442934372,,-0.715673327446,0.62276828289,-0.466149200053
1555406715453806142,1556,1555406715453309156,,-0.708976864815,0.619505226612,-0.466201130846
1555406715464134355,1557,1555406715463648989,,-0.701930999756,0.616522908211,-0.468561822479
1555406715464296808,1558,1555406715463686379,,-0.694846212864,0.613339781761,-0.467470050657
1555406715473445194,1559,1555406715472996193,,-0.687677741051,0.6103297472,-0.46682534913
1555406715483902003,1560,1555406715483368209,,-0.680872321129,0.606821894646,-0.464843523161
1555406715494038072,1561,1555406715493663743,,-0.67404872179,0.603720068932,-0.461193458425
1555406715503140307,1562,1555406715502872419,,-0.666887879372,0.600390076637,-0.455727343734
1555406715513721493,1563,1555406715513227059,,-0.659896731377,0.596929073334,-0.446770594521
1555406715513876273,1564,1555406715513262651,,-0.652515649796,0.59359562397,-0.442045127708
1555406715524083912,1565,1555406715523606372,,-0.645573318005,0.590187430382,-0.434195213008
1555406715533477955,1566,1555406715532989586,,-0.63824146986,0.586515724659,-0.422094657121
1555406715543839245,1567,1555406715543359523,,-0.630926370621,0.582800090313,-0.403231317567
1555406715554184499,1568,1555406715553738106,,-0.623581707478,0.579115688801,-0.381989570186
1555406715563653494,1569,1555406715563173473,,-0.616495251656,0.575486004353,-0.36791691539
1555406715563812373,1570,1555406715563213614,,-0.609011173248,0.571841418743,-0.358236893083
1555406715574070908,1571,1555406715573606794,,-0.601886451244,0.568063855171,-0.330717579954
1555406715583477996,1572,1555406715582996652,,-0.594373226166,0.564093828201,-0.310688361313
1555406715593682103,1573,1555406715593308331,,-0.586993694305,0.560100853443,-0.284557591465
1555406715603841125,1574,1555406715603502178,,-0.579074859619,0.556428313255,-0.264258652652
1555406715613241213,1575,1555406715612739004,,-0.571637988091,0.552467942238,-0.233892325767
1555406715613383172,1576,1555406715612778855,,-0.56403529644,0.54831135273,-0.202553161204
1555406715623212020,1577,1555406715622969211,,-0.556351423264,0.544456124306,-0.177162062633
1555406715633786293,1578,1555406715633313037,,-0.548680007458,0.540232121944,-0.143059594792
1555406715644174165,1579,1555406715643685489,,-0.541313290596,0.536333620548,-0.106371578357
1555406715653536852,1580,1555406715653026425,,-0.533527255058,0.532078683376,-0.0709628542166
1555406715663895922,1581,1555406715663370200,,-0.525538027287,0.527857244015,-0.0335478619419
1555406715664095688,1582,1555406715663404140,,-0.517818450928,0.524123728275,0.000193191159237
1555406715693667105,1583,1555406715693223130,,-0.509755134583,0.519988536835,0.0416192790971
1555406715693815601,1584,1555406715693280118,,-0.50193375349,0.515700161457,0.0853860893916
1555406715693925283,1585,1555406715693297263,,-0.493853658438,0.511854588985,0.123566421994
1555406715703709180,1586,1555406715703480460,,-0.485770463943,0.507384061813,0.174272794459
1555406715713991235,1587,1555406715713638788,,-0.477739959955,0.50292301178,0.225338918844
1555406715714019351,1588,1555406715713654639,,-0.469537615776,0.49900329113,0.275165387198
1555406715723058557,1589,1555406715722824174,,-0.461473822594,0.494735896587,0.32472406623
1555406715733643354,1590,1555406715733146254,,-0.452886492014,0.491297751665,0.377376739935
1555406715743636243,1591,1555406715743328792,,-0.444632798433,0.487002879381,0.431200820268
1555406715754182889,1592,1555406715753681652,,-0.43618580699,0.482627421618,0.489681471705
1555406715763491698,1593,1555406715763009397,,-0.427395164967,0.478827357292,0.547722122576
1555406715763638731,1594,1555406715763046919,,-0.41901794076,0.474955826998,0.606175287333
1555406715773469832,1595,1555406715773238714,,-0.410354048014,0.471012860537,0.66955105544
1555406715793179798,1596,1555406715792663768,,-0.401638388634,0.467554062605,0.734342483433
1555406715793309906,1597,1555406715792699503,,-0.392932265997,0.463753163815,0.799431161634
1555406715803113738,1598,1555406715802891339,,-0.384377777576,0.45999789238,0.868538314094
1555406715813326968,1599,1555406715813079538,,-0.375871568918,0.456482887268,0.930136155913
1555406715813474624,1600,1555406715813113969,,-0.367210686207,0.453456193209,0.989162692975
1555406715823634139,1601,1555406715823351632,,-0.357846558094,0.449577689171,1.07700693945
1555406715834141436,1602,1555406715833657895,,-0.348758369684,0.446368336678,1.15429651107
1555406715843498902,1603,1555406715843048551,,-0.339470803738,0.442881673574,1.24087277744
1555406715853907710,1604,1555406715853441041,,-0.33076402545,0.439666390419,1.31589092
1555406715864202243,1605,1555406715863732601,,-0.321691811085,0.43638548255,1.39672396096
1555406715864368979,1606,1555406715863771616,,-0.313194572926,0.433904469013,1.46812672355
1555406715873338319,1607,1555406715873034047,,-0.303990423679,0.430582225323,1.55487917649
1555406715894019265,1608,1555406715893623593,,-0.295033156872,0.42774951458,1.64073284183
1555406715894182009,1609,1555406715893674010,,-0.286365389824,0.425280183554,1.72713781735
1555406715903120916,1610,1555406715902869138,,-0.277379095554,0.423135727644,1.81519261794
1555406715913697683,1611,1555406715913223820,,-0.268485635519,0.420003056526,1.9054582046
1555406715913855524,1612,1555406715913262268,,-0.259666442871,0.417693883181,2.00566625994
1555406715924091193,1613,1555406715923631787,,-0.251218616962,0.41557854414,2.08969064404
1555406715933527609,1614,1555406715933014205,,-0.242238551378,0.413206189871,2.18844540341
1555406715943863576,1615,1555406715943400786,,-0.233022779226,0.411339998245,2.29202710977
1555406715954257075,1616,1555406715953792905,,-0.225068241358,0.408686906099,2.38384883843
1555406715963629676,1617,1555406715963187348,,-0.216827735305,0.406768888235,2.47790875987
1555406715963804067,1618,1555406715963227314,,-0.208298847079,0.404668778181,2.57912376888
1555406715973651556,1619,1555406715973429110,,-0.199502706528,0.402423471212,2.68060964739
1555406716003813599,1620,1555406716003334312,,-0.191772982478,0.400356709957,2.77574682648
1555406716004004158,1621,1555406716003382411,,-0.175409838557,0.396368175745,2.97763555974
1555406716014220818,1622,1555406716013723366,,-0.167315393686,0.394395649433,3.07939149924
1555406716014384011,1623,1555406716013762814,,-0.159270077944,0.392057836056,-3.10500963369
1555406716023197431,1624,1555406716022948607,,-0.151348948479,0.390095978975,-3.00417233044
1555406716033702691,1625,1555406716033200728,,-0.14336887002,0.388067543507,-2.90942118839
1555406716044046592,1626,1555406716043550311,,-0.136035427451,0.385982811451,-2.8105387125
1555406716053409334,1627,1555406716052890940,,-0.128060773015,0.38369089365,-2.70604655533
1555406716063812866,1628,1555406716063281803,,-0.120313227177,0.382060080767,-2.60561822676
1555406716064000188,1629,1555406716063317300,,-0.112625181675,0.38014870882,-2.50774511332
1555406716074046841,1630,1555406716073593613,,-0.105151608586,0.37768343091,-2.41516243662
1555406716083483758,1631,1555406716082946929,,-0.0978580117226,0.375836759806,-2.3145785099
1555406716103994616,1632,1555406716103500413,,-0.0908494219184,0.373748213053,-2.21134977255
1555406716104111636,1633,1555406716103536165,,-0.0836040973663,0.37179967761,-2.11505231782
1555406716112894085,1634,1555406716112647603,,-0.0767147615552,0.370117366314,-2.01412436685
1555406716113026848,1635,1555406716112682459,,-0.0692226439714,0.367395371199,-1.92370689088
1555406716123150427,1636,1555406716122880148,,-0.0625552013516,0.36571213603,-1.8230661775
1555406716133718542,1637,1555406716133231946,,-0.0561550855637,0.363152831793,-1.72723476073
1555406716144055189,1638,1555406716143630937,,-0.049149312079,0.361230075359,-1.62925039703
1555406716153495794,1639,1555406716153037622,,-0.0426745079458,0.358969271183,-1.53311984022
1555406716163900623,1640,1555406716163457000,,-0.0361195094883,0.356807589531,-1.44228352605
1555406716164082737,1641,1555406716163496732,,-0.0294731780887,0.35420152545,-1.34085364056
1555406716173214648,1642,1555406716172752257,,-0.0231476929039,0.351758360863,-1.24852632324
1555406716183636906,1643,1555406716183158332,,-0.0167081393301,0.349009424448,-1.14666769753
1555406716203184185,1644,1555406716202684541,,-0.0108356019482,0.345586776733,-1.0414143368
1555406716203376401,1645,1555406716202723752,,-0.00432393979281,0.343292206526,-0.945181582024
1555406716213311525,1646,1555406716212977988,,0.0015383712016,0.34022346139,-0.833397822473
1555406716213502919,1647,1555406716213007504,,0.0082123754546,0.336937278509,-0.733802599078
1555406716223437707,1648,1555406716223185828,,0.0142254959792,0.333899706602,-0.636097495075
1555406716233961904,1649,1555406716233479325,,0.0205533839762,0.329918771982,-0.517902289633
1555406716243192384,1650,1555406716242740650,,0.026997314766,0.327236324549,-0.425018969136
1555406716253585696,1651,1555406716253068843,,0.0336096584797,0.323730111122,-0.317123629524
1555406716263837194,1652,1555406716263402448,,0.0399596504867,0.320173978806,-0.202249485821
1555406716264029570,1653,1555406716263436159,,0.0463280119002,0.316432148218,-0.101806805373
1555406716274234235,1654,1555406716273805103,,0.0527418740094,0.312633275986,0.0124080194598
1555406716283692882,1655,1555406716283170124,,0.0593920126557,0.308930516243,0.120901426183
1555406716304283801,1656,1555406716303751471,,0.0660282298923,0.30440762639,0.238618435046
1555406716304473003,1657,1555406716303785112,,0.0724945068359,0.300903618336,0.34639743081
1555406716313272271,1658,1555406716312993739,,0.0793961808085,0.296748131514,0.452114687026
1555406716313435342,1659,1555406716313011260,,0.0856253057718,0.293573796749,0.55852555169
1555406716323458960,1660,1555406716323180165,,0.0925828814507,0.289268881083,0.676303225781
1555406716333969047,1661,1555406716333488755,,0.0992250367999,0.285709619522,0.788854867286
1555406716343277075,1662,1555406716342749155,,0.106523774564,0.281911194324,0.903137288043
1555406716353600195,1663,1555406716353091587,,0.113191328943,0.278169214725,1.015300779
1555406716363858012,1664,1555406716363412026,,0.12004365027,0.275015026331,1.12467150023
1555406716364074299,1665,1555406716363446975,,0.127197265625,0.271280527115,1.23659946954
1555406716373190341,1666,1555406716372672352,,0.134155496955,0.268209576607,1.34382445202
1555406716383555027,1667,1555406716383021109,,0.141155466437,0.264786094427,1.45460610943
1555406716414132822,1668,1555406716413682248,,0.147703036666,0.262114614248,1.55118218334
1555406716414270722,1669,1555406716413733722,,0.168631598353,0.253995656967,1.86057392048
1555406716423202077,1670,1555406716422957646,,0.175174966455,0.251647263765,1.9615778364
1555406716433788923,1671,1555406716433302134,,0.182015568018,0.249269008636,2.06058930653
1555406716444183386,1672,1555406716443705847,,0.188153535128,0.24721583724,2.14735226712
1555406716453620628,1673,1555406716453103121,,0.194576710463,0.245254993439,2.24533199307
1555406716463975421,1674,1555406716463473250,,0.201457798481,0.242946758866,2.3424856067
1555406716464148181,1675,1555406716463508183,,0.206697449088,0.240995839238,2.42449665066
1555406716473914891,1676,1555406716473661663,,0.213411062956,0.239089146256,2.52218643928
1555406716483045911,1677,1555406716482816630,,0.218701452017,0.237560048699,2.60660711159
1555406716493508419,1678,1555406716493064895,,0.224459663033,0.235885471106,2.6784871267
1555406716514125529,1679,1555406716513669804,,0.230521470308,0.234155878425,2.77268290162
1555406716514303532,1680,1555406716513711363,,0.240648299456,0.230534359813,2.92432314829
1555406716523443714,1681,1555406716523025802,,0.245880126953,0.229252874851,3.0044095764
1555406716533778233,1682,1555406716533297765,,0.25073030591,0.227581262589,3.07334297688
1555406716544130817,1683,1555406716543634957,,0.255452781916,0.225636228919,-3.14033930087
1555406716553531439,1684,1555406716553008016,,0.260105282068,0.224363744259,-3.07434351258
1555406716563870309,1685,1555406716563433926,,0.264640986919,0.222155466676,-3.00276786457
1555406716564060453,1686,1555406716563473686,,0.268925130367,0.220386192203,-2.93845603423
1555406716573174162,1687,1555406716572724286,,0.273391753435,0.218681618571,-2.87679975235
1555406716583605954,1688,1555406716583114452,,0.277463912964,0.216922715306,-2.81563751978
1555406716593813607,1689,1555406716593432771,,0.281208992004,0.214755579829,-2.75077176921
1555406716613433661,1690,1555406716612985297,,0.284707397223,0.21244519949,-2.69960169216
1555406716613565326,1691,1555406716613031446,,0.291776835918,0.208184331656,-2.58139862352
1555406716623433252,1692,1555406716623213046,,0.294967442751,0.205874472857,-2.52441408514
1555406716634005664,1693,1555406716633540907,,0.298592567444,0.203768134117,-2.45967740687
1555406716643312050,1694,1555406716642800955,,0.301731914282,0.200680196285,-2.40660309837
1555406716653645679,1695,1555406716653163827,,0.304082989693,0.198232725263,-2.3603300378
1555406716663999582,1696,1555406716663521094,,0.306910544634,0.195637330413,-2.29903078803
1555406716664198689,1697,1555406716663563130,,0.309207350016,0.192674264312,-2.25150515014
1555406716673236523,1698,1555406716672773447,,0.311821490526,0.189492449164,-2.20568707749
1555406716683659138,1699,1555406716683178870,,0.314132839441,0.186217278242,-2.15339340139
1555406716693898029,1700,1555406716693497559,,0.316656172276,0.183023869991,-2.10586040452
1555406716713609092,1701,1555406716713057898,,0.319428503513,0.179485619068,-2.05937882332
1555406716713628771,1702,1555406716713097416,,0.32119679451,0.175990194082,-2.02281584798
1555406716723973222,1703,1555406716723480717,,0.323682785034,0.172834739089,-1.97454292667
1555406716724135348,1704,1555406716723515172,,0.325542539358,0.168932124972,-1.93970371824
1555406716733168819,1705,1555406716732698292,,0.327723175287,0.164649859071,-1.9005821456
1555406716743137810,1706,1555406716742882922,,0.329899400473,0.161116048694,-1.86299713248
1555406716753729242,1707,1555406716753225154,,0.331815063953,0.15653181076,-1.83062789925
1555406716763986461,1708,1555406716763525615,,0.333887159824,0.152867540717,-1.79268269316
1555406716764151860,1709,1555406716763563972,,0.335567682981,0.148468732834,-1.76433187211
1555406716773019580,1710,1555406716772760799,,0.337759375572,0.144599214196,-1.7271395707
1555406716783286983,1711,1555406716783011755,,0.339570581913,0.140199482441,-1.69828613129
1555406716793431713,1712,1555406716793193805,,0.341523826122,0.135852754116,-1.66873615807
1555406716803721151,1713,1555406716803431331,,0.343421459198,0.13143979013,-1.64214744877
1555406716814206580,1714,1555406716813736920,,0.345361828804,0.127237260342,-1.60766953793
1555406716814365083,1715,1555406716813768952,,0.347376078367,0.12281576544,-1.57792585212
1555406716823294471,1716,1555406716822975876,,0.349185526371,0.118417918682,-1.54879372445
1555406716833709916,1717,1555406716833221066,,0.351075768471,0.114068381488,-1.51679679274
1555406716844001073,1718,1555406716843549524,,0.35293161869,0.109436064959,-1.48905256428
1555406716853432922,1719,1555406716852905851,,0.354395210743,0.105093613267,-1.4515745089
1555406716863675173,1720,1555406716863209910,,0.356466770172,0.10054204613,-1.42816315696
1555406716863829707,1721,1555406716863245531,,0.358033180237,0.0960274860263,-1.3888257171
1555406716873970154,1722,1555406716873518141,,0.359548449516,0.0914520025253,-1.35471612941
1555406716883237664,1723,1555406716882755864,,0.361640006304,0.0866018086672,-1.31894306549
1555406716893631621,1724,1555406716893259029,,0.363233178854,0.0818869173527,-1.2814180173
1555406716904063871,1725,1555406716903601095,,0.364812016487,0.0770445838571,-1.24710637963
1555406716923676188,1726,1555406716923200581,,0.366485625505,0.0721009746194,-1.20674834556
1555406716923830682,1727,1555406716923245053,,0.369840830564,0.062173563987,-1.1234225542
1555406716933987944,1728,1555406716933527829,,0.371058821678,0.0570625029504,-1.07624750402
1555406716943282280,1729,1555406716942777465,,0.373041957617,0.0517806559801,-1.03497767521
1555406716953526000,1730,1555406716953047722,,0.374494791031,0.0467047989368,-0.984155577456
1555406716963872705,1731,1555406716963368081,,0.376120567322,0.0417108535767,-0.941082837145
1555406716963963390,1732,1555406716963430840,,0.377851843834,0.0364769436419,-0.893515379805
1555406716973216687,1733,1555406716972985810,,0.37954518199,0.0313727296889,-0.849465371344
1555406716983463532,1734,1555406716983202839,,0.380837649107,0.0260342713445,-0.793754482931
1555406716993837937,1735,1555406716993602750,,0.382657170296,0.0210494808853,-0.751553928806
1555406717003441929,1736,1555406717002953252,,0.384430766106,0.0160102285445,-0.704748357819
1555406717024048732,1737,1555406717023569074,,0.386071145535,0.0107221147045,-0.655481879542
1555406717024169140,1738,1555406717023607114,,0.387881278992,0.00553936883807,-0.606336470115
1555406717024327403,1739,1555406717023636184,,0.389301002026,-0.000329972011968,-0.547019172838
1555406717033074062,1740,1555406717032850407,,0.391190260649,-0.00466781295836,-0.506010270618
1555406717043644096,1741,1555406717043225907,,0.392973273993,-0.0100299250335,-0.454240037185
1555406717054075406,1742,1555406717053624809,,0.394742667675,-0.0148515533656,-0.405320530106
1555406717063396055,1743,1555406717062949993,,0.396097749472,-0.0201270394027,-0.354942983229
1555406717063559138,1744,1555406717062986820,,0.398158162832,-0.0255221221596,-0.301344443856
1555406717073444329,1745,1555406717073176395,,0.399840891361,-0.0309602469206,-0.24702464195
1555406717083992955,1746,1555406717083517181,,0.401701331139,-0.0358995124698,-0.194630606259
1555406717092900989,1747,1555406717092661954,,0.403566151857,-0.0413155555725,-0.147189435969
1555406717103158329,1748,1555406717102857152,,0.405356317759,-0.0457272343338,-0.0970778193711
1555406717123957877,1749,1555406717123463065,,0.406824350357,-0.0513370074332,-0.040961479222
1555406717124098241,1750,1555406717123511838,,0.410917431116,-0.060934420675,0.0550682736666
1555406717132864023,1751,1555406717132633365,,0.412930905819,-0.0662991479039,0.112970375672
1555406717143466713,1752,1555406717142952262,,0.414738416672,-0.0711628869176,0.161770593126
1555406717153733185,1753,1555406717153254872,,0.416725993156,-0.0758255571127,0.209782445819
1555406717164088809,1754,1555406717163510149,,0.418998718262,-0.080641977489,0.267911508385
1555406717164096602,1755,1555406717163544242,,0.420894265175,-0.0855420306325,0.317679039656
1555406717172918549,1756,1555406717172662059,,0.42324218154,-0.0902339592576,0.370847495597
1555406717183139582,1757,1555406717182915621,,0.425872832537,-0.094695314765,0.427410313832
1555406717193336828,1758,1555406717193104667,,0.428404659033,-0.0989902988076,0.477032491733
1555406717203598230,1759,1555406717203323302,,0.43098410964,-0.103419668972,0.531351599813
1555406717214035748,1760,1555406717213587656,,0.433854162693,-0.107237301767,0.584546271127
1555406717223369404,1761,1555406717222919761,,0.436690092087,-0.111374527216,0.643799959427
1555406717223528644,1762,1555406717222956968,,0.439610987902,-0.114767678082,0.694129089607
1555406717233758522,1763,1555406717233256967,,0.442654818296,-0.118719093502,0.748847062402
1555406717243766983,1764,1555406717243474027,,0.445716589689,-0.122339837253,0.807013023263
1555406717253985826,1765,1555406717253630571,,0.448863714933,-0.125303596258,0.857379991739
1555406717254011065,1766,1555406717253646662,,0.451800376177,-0.128837540746,0.910464550225
1555406717263029222,1767,1555406717262797558,,0.455081403255,-0.131885752082,0.964260008605
1555406717273246566,1768,1555406717272954244,,0.458035677671,-0.135246396065,1.01874092155
1555406717283777279,1769,1555406717283310555,,0.461192041636,-0.138379216194,1.07483633988
1555406717293768507,1770,1555406717293508417,,0.464245676994,-0.1410382092,1.13240290385
1555406717303972821,1771,1555406717303664217,,0.46733891964,-0.143853411078,1.18847026782
1555406717313470269,1772,1555406717313005526,,0.470557034016,-0.146958678961,1.24708791032
1555406717334146437,1773,1555406717333644618,,0.473582088947,-0.149674907327,1.30667145721
1555406717334296581,1774,1555406717333691062,,0.479397982359,-0.154883474112,1.40833959855
1555406717343483679,1775,1555406717343039523,,0.482671529055,-0.157546341419,1.47382394095
1555406717353819536,1776,1555406717353345592,,0.485384643078,-0.159910231829,1.52518797998
1555406717364150481,1777,1555406717363673164,,0.488325864077,-0.16209179163,1.58183629286
1555406717364303680,1778,1555406717363708898,,0.491265356541,-0.164615139365,1.64636112525
1555406717373511448,1779,1555406717373057152,,0.493868976831,-0.166687786579,1.70395434888
1555406717383515358,1780,1555406717383272926,,0.497027665377,-0.168825536966,1.77102136942
1555406717393650353,1781,1555406717393431812,,0.49969086051,-0.170756161213,1.83104664358
1555406717403825611,1782,1555406717403588809,,0.502768516541,-0.172528475523,1.90817685283
1555406717413054694,1783,1555406717412787542,,0.505614638329,-0.174304708838,1.97356078688
1555406717433881831,1784,1555406717433356370,,0.508105576038,-0.175863161683,2.0436522054
1555406717434051567,1785,1555406717433401689,,0.513278663158,-0.17886672914,2.18882286763
1555406717443895490,1786,1555406717443594188,,0.516056418419,-0.180204257369,2.26718341604
1555406717453443496,1787,1555406717452907157,,0.518549084663,-0.181609079242,2.34307512139
1555406717463717409,1788,1555406717463255418,,0.521190106869,-0.183053702116,2.41866548331
1555406717463866011,1789,1555406717463289943,,0.523545742035,-0.184115231037,2.49614428305
1555406717473741988,1790,1555406717473447498,,0.525725126266,-0.185455024242,2.56562140274
1555406717483179575,1791,1555406717482668496,,0.528229415417,-0.186714679003,2.6465492675
1555406717493602567,1792,1555406717492994363,,0.530461370945,-0.187756299973,2.71865681043
1555406717503820624,1793,1555406717503344262,,0.533202528954,-0.189195170999,2.80294201017
1555406717514122069,1794,1555406717513644771,,0.535233676434,-0.189857497811,2.87324609138
1555406717514271774,1795,1555406717513678772,,0.537731468678,-0.191510647535,2.95234716433
1555406717533654459,1796,1555406717533162632,,0.54009115696,-0.192193850875,3.03383899042
1555406717533797246,1797,1555406717533200261,,0.54189735651,-0.193448260427,3.11624802883
1555406717543570348,1798,1555406717543358033,,0.544224560261,-0.194356054068,-3.09418923515
1555406717553778763,1799,1555406717553509147,,0.546018719673,-0.195369407535,-3.01854030502
1555406717563218662,1800,1555406717562731725,,0.547886490822,-0.196566268802,-2.94209562935
1555406717563391942,1801,1555406717562767834,,0.549941658974,-0.197411105037,-2.86476002781
1555406717573214013,1802,1555406717572923436,,0.550909519196,-0.198661834002,-2.79789524254
1555406717583762755,1803,1555406717583241366,,0.552817702293,-0.199768319726,-2.72450140282
1555406717593929802,1804,1555406717593527961,,0.554442346096,-0.200749471784,-2.65018629975
1555406717603258613,1805,1555406717602765877,,0.555932998657,-0.201982021332,-2.5786075495
1555406717613587188,1806,1555406717613070852,,0.55704164505,-0.20331209898,-2.51855757117
1555406717613732649,1807,1555406717613105253,,0.558150410652,-0.204559966922,-2.45648645286
1555406717634117793,1808,1555406717633627715,,0.559362530708,-0.206009581685,-2.39474640768
1555406717634304770,1809,1555406717633665077,,0.560578584671,-0.207469567657,-2.32254799793
1555406717643495518,1810,1555406717642980590,,0.561273813248,-0.208952501416,-2.26976455527
1555406717653812959,1811,1555406717653318097,,0.56254607439,-0.210702061653,-2.20518940929
1555406717664267016,1812,1555406717663654720,,0.563173949718,-0.212245747447,-2.1506903802
1555406717664276146,1813,1555406717663692491,,0.563232898712,-0.214235082269,-2.09768739307
1555406717673490138,1814,1555406717672990907,,0.563689470291,-0.216126099229,-2.04231649903
