%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1554974613283815557,652,1554974613283318738,,-4.51752996445,-2.25501203537,2.50911447641
1554974613313741126,653,1554974613313216742,,-4.52879571915,-2.23019576073,2.58218754183
1554974613324023945,654,1554974613323517333,,-4.53132820129,-2.22446846962,2.60728262872
1554974613373541351,655,1554974613372993338,,-4.54132652283,-2.19941306114,2.70565787151
1554974613383773425,656,1554974613383308366,,-4.54804086685,-2.18241763115,2.78922143999
1554974613404384496,657,1554974613403863996,,-4.55329561234,-2.16997265816,2.85106858388
1554974613404567764,658,1554974613403896780,,-4.5561003685,-2.16372227669,2.8716132306
1554974613423927728,659,1554974613423444454,,-4.56057786942,-2.15211486816,2.93533218511
1554974613443488730,660,1554974613442979583,,-4.56442594528,-2.13982844353,2.99486101828
1554974613584440798,661,1554974613583975344,,-4.60343837738,-2.04649949074,-2.92003337765
1554974613604176147,662,1554974613603634565,,-4.60884046555,-2.02703905106,-2.88954774908
1554974613683392744,663,1554974613682921390,,-4.62989187241,-1.96896278858,-2.85096467615
1554974613754485921,664,1554974613753970919,,-4.65295362473,-1.90524721146,-2.82346862001
1554974614503437831,665,1554974614502904382,,-4.92051935196,-1.19944310188,-2.35197022024
1554974614503448750,666,1554974614502934527,,-4.92452859879,-1.19049727917,2.47286908744
1554974614523977998,667,1554974614523460843,,-4.93794441223,-1.15747129917,2.37059475975
1554974614534190387,668,1554974614533733182,,-4.94312763214,-1.14792919159,2.35120351144
1554974614543480728,669,1554974614542987659,,-4.94761419296,-1.13656127453,2.3104331357
1554974614574418587,670,1554974614573940875,,-4.96640443802,-1.09470129013,2.19920694195
1554974614613628340,671,1554974614612996473,,-4.98070907593,-1.06345236301,2.10690619076
1554974614613636085,672,1554974614613043047,,-4.99011993408,-1.04264247417,2.06002310916
1554974614634008148,673,1554974614633539096,,-4.9985127449,-1.02076518536,2.00634877222
1554974614644391069,674,1554974614643925981,,-5.00352954865,-1.01072919369,1.97981280514
1554974614653765144,675,1554974614653290617,,-5.00779819489,-0.999568581581,1.96099454699
1554974614664108715,676,1554974614663616190,,-5.01748132706,-0.979524672031,1.90883722829
1554974614674489181,677,1554974614673985444,,-5.02295017242,-0.970299422741,1.87493565293
1554974614704568164,678,1554974614703975666,,-5.03307533264,-0.949036419392,1.82012971601
1554974614704578475,679,1554974614704006323,,-5.03846263885,-0.939201414585,1.78861028677
1554974614724132433,680,1554974614723628561,,-5.05520868301,-0.909683942795,1.69231243449
1554974614754193123,681,1554974614753624926,,-5.07286739349,-0.879347026348,1.61913782523
1554974614784141739,682,1554974614783625384,,-5.09798049927,-0.841631829739,1.47153271674
1554974614814102113,683,1554974614813503214,,-5.10279607773,-0.830379605293,1.4701054227
1554974614814286165,684,1554974614813544954,,-5.12103843689,-0.801415801048,1.39365017057
1554974614854224483,685,1554974614853732361,,-5.1453037262,-0.765342056751,1.26794721313
1554974614943852033,686,1554974614943340658,,-5.20712709427,-0.663679301739,0.981581518057
1554974614964434717,687,1554974614963955299,,-5.21855592728,-0.645347952843,0.936715980322
1554974614973852672,688,1554974614973337326,,-5.22972249985,-0.627415299416,0.884021865849
1554974614984218895,689,1554974614983734430,,-5.23554849625,-0.618374526501,0.864471728787
1554974614993448689,690,1554974614992972297,,-5.2412571907,-0.60964936018,0.827409250622
1554974615014229278,691,1554974615013723591,,-5.24702358246,-0.600605666637,0.79896799433
1554974615014387832,692,1554974615013763725,,-5.25279855728,-0.592356681824,0.758477157609
1554974615014546998,693,1554974615013797958,,-5.25826072693,-0.583719551563,0.718977600619
1554974615023221336,694,1554974615022934729,,-5.26404094696,-0.574939250946,0.690820050701
1554974615033809117,695,1554974615033311055,,-5.26984262466,-0.566467702389,0.652925417296
1554974615044156818,696,1554974615043638561,,-5.27603912354,-0.557397186756,0.628898408567
1554974615054499960,697,1554974615053998360,,-5.28145265579,-0.549473762512,0.575284632334
1554974615063821513,698,1554974615063343290,,-5.2933807373,-0.532440066338,0.493970006003
1554974615074221899,699,1554974615073733520,,-5.29839324951,-0.52507007122,0.439266160492
1554974615093796275,700,1554974615093323261,,-5.31059122086,-0.50903069973,0.357717563686
1554974615114422367,701,1554974615113920092,,-5.31686878204,-0.500689983368,0.342029111819
1554974615114641014,702,1554974615113960237,,-5.32272481918,-0.492553204298,0.309442069521
1554974615123459318,703,1554974615123198676,,-5.3338561058,-0.479022324085,0.186867964075
1554974615134019235,704,1554974615133544450,,-5.34029006958,-0.471188724041,0.179849287114
1554974615163848966,705,1554974615163402598,,-5.35725355148,-0.4501722157,0.0592579925307
1554974616584462598,706,1554974616583951162,,-5.52128267288,0.240319535136,-2.07618270627
1554974617013671474,707,1554974617013154819,,-5.35983181,0.396698504686,0.787664482477
1554974617064071649,708,1554974617063591878,,-5.34660768509,0.405002057552,0.571813261997
1554974617094032944,709,1554974617093534867,,-5.33343982697,0.414904773235,0.291438652613
1554974617134375559,710,1554974617133892311,,-5.32184648514,0.423884153366,0.00517749326382
1554974617183995054,711,1554974617183462990,,-5.30843448639,0.430825859308,-0.374364280258
1554974617673713016,712,1554974617673217716,,-5.1438908577,0.494722336531,-2.65994390949
1554974617673918603,713,1554974617673258999,,-5.14131546021,0.497245818377,-2.59116782964
1554974617674137207,714,1554974617673288404,,-5.13860845566,0.499791204929,-2.52835760624
1554974617694263995,715,1554974617693768914,,-5.13342094421,0.505586981773,-2.39504002003
1554974617703439838,716,1554974617702970947,,-5.13114786148,0.507888019085,-2.32456560235
1554974617713607908,717,1554974617713280651,,-5.12855386734,0.511063158512,-2.24946789404
1554974617713788360,718,1554974617713314375,,-5.1256980896,0.512921214104,-2.18815954558
1554974617723842060,719,1554974617723528071,,-5.12364625931,0.516664385796,-2.10369824654
1554974617734289790,720,1554974617733825775,,-5.12147426605,0.519326329231,-2.02738488659
1554974617743667991,721,1554974617743169110,,-5.11916446686,0.521354019642,-1.9587127041
1554974617754013683,722,1554974617753533809,,-5.11686325073,0.524389982224,-1.88688664068
1554974617763995289,723,1554974617763742899,,-5.11470794678,0.52763915062,-1.805504892
1554974617783838296,724,1554974617783324109,,-5.11284589767,0.529478549957,-1.73225659278
1554974617783976547,725,1554974617783363169,,-5.11037969589,0.531888902187,-1.64885221408
1554974617784115559,726,1554974617783396525,,-5.1093006134,0.534733712673,-1.58071495003
1554974617793846337,727,1554974617793582341,,-5.10766220093,0.537470817566,-1.50342866757
1554974617804018920,728,1554974617803743967,,-5.10582590103,0.539913058281,-1.43124797243
1554974617804189048,729,1554974617803776492,,-5.10387611389,0.542561113834,-1.34702371279
1554974617813182851,730,1554974617812899212,,-5.10305356979,0.545221507549,-1.27440542807
1554974617823629453,731,1554974617823165833,,-5.10179805756,0.547788739204,-1.19510318382
1554974617833976940,732,1554974617833513983,,-5.10060214996,0.550002574921,-1.1196732076
1554974617844374960,733,1554974617843883482,,-5.09939336777,0.55246335268,-1.04720907119
1554974617853742203,734,1554974617853234692,,-5.0985045433,0.554399192333,-0.976457516609
1554974617864083500,735,1554974617863609330,,-5.09703302383,0.556750893593,-0.900624889616
1554974617883741579,736,1554974617883232739,,-5.09644126892,0.558389365673,-0.836301656875
1554974617883929012,737,1554974617883272067,,-5.09477806091,0.560325562954,-0.767737902291
1554974617884098265,738,1554974617883305377,,-5.09380340576,0.562384724617,-0.704656430089
1554974617893766462,739,1554974617893487292,,-5.09341669083,0.564186155796,-0.635759036416
1554974617904017409,740,1554974617903717923,,-5.09240531921,0.565675675869,-0.570345950761
1554974617904175188,741,1554974617903752030,,-5.09075880051,0.567116498947,-0.509256746479
1554974617914233499,742,1554974617913928878,,-5.08991193771,0.568549215794,-0.446958047781
1554974617923420508,743,1554974617923132717,,-5.08922767639,0.569331288338,-0.370652616686
1554974617933990914,744,1554974617933492114,,-5.08780097961,0.570469915867,-0.319549088113
1554974617944306593,745,1554974617943831538,,-5.08720684052,0.571815192699,-0.269881086556
1554974617953658518,746,1554974617953145013,,-5.08618736267,0.573235213757,-0.202871158821
1554974617964000392,747,1554974617963474313,,-5.08517789841,0.574139356613,-0.145734179828
1554974617983481079,748,1554974617982906211,,-5.08433532715,0.575089216232,-0.106321669905
1554974617983699180,749,1554974617982943498,,-5.08372306824,0.575950860977,-0.0459330886344
1554974617983781498,750,1554974617982969033,,-5.08271551132,0.576452493668,0.00732607704326
1554974617993509082,751,1554974617993155177,,-5.08126306534,0.577322363853,0.0454877973908
1554974618003870180,752,1554974618003393300,,-5.08069944382,0.575705766678,0.116965675822
1554974618014249774,753,1554974618013773490,,-5.08016061783,0.576211154461,0.174899137712
1554974618014459446,754,1554974618013812622,,-5.0790104866,0.575288414955,0.227143352082
1554974618023182524,755,1554974618022938462,,-5.078145504,0.575731039047,0.285786103812
1554974618033752502,756,1554974618033285941,,-5.07715463638,0.575298011303,0.338019199935
1554974618044228405,757,1554974618043695944,,-5.0760140419,0.574773311615,0.392944741168
1554974618053478660,758,1554974618052948372,,-5.07479429245,0.574313700199,0.444912352873
1554974618063816358,759,1554974618063311256,,-5.07403898239,0.573557674885,0.495420465796
1554974618063982183,760,1554974618063348881,,-5.07284355164,0.572755515575,0.557423693889
1554974618084498352,761,1554974618083980100,,-5.07167577744,0.572167158127,0.615146269762
1554974618084700289,762,1554974618084017452,,-5.07029628754,0.571425557137,0.673208039435
1554974618093517856,763,1554974618093244361,,-5.06924343109,0.570769608021,0.734048677907
1554974618104223453,764,1554974618103719640,,-5.06807994843,0.57021266222,0.79059962783
1554974618104393983,765,1554974618103751050,,-5.06653165817,0.569146931171,0.845962386128
1554974618113491641,766,1554974618112979758,,-5.06450080872,0.568697214127,0.920571659023
1554974618123848678,767,1554974618123346182,,-5.06311941147,0.567509412766,0.978850833734
1554974618134139181,768,1554974618133637692,,-5.06176614761,0.567163348198,1.04617991123
1554974618153684022,769,1554974618153201823,,-5.05834531784,0.565961062908,1.17383064044
1554974618164023362,770,1554974618163559717,,-5.05533218384,0.564390003681,1.29731814644
1554974618183638830,771,1554974618183154764,,-5.05294418335,0.56385242939,1.36333891676
1554974618183792800,772,1554974618183189457,,-5.05178451538,0.563241899014,1.41752768935
1554974618194052798,773,1554974618193600331,,-5.04921007156,0.562454044819,1.48775572717
1554974618204418501,774,1554974618203845490,,-5.0472817421,0.562345027924,1.53914659043
1554974618204586456,775,1554974618203902125,,-5.04521894455,0.56113743782,1.60130317465
1554974618213587414,776,1554974618213128744,,-5.04345607758,0.560874223709,1.64521463789
1554974618224019156,777,1554974618223488316,,-5.04126310349,0.560313940048,1.70188768343
1554974618234308093,778,1554974618233841126,,-5.03852558136,0.559688329697,1.76077639636
1554974618243744454,779,1554974618243207985,,-5.03677034378,0.559097349644,1.81275112
1554974618254082689,780,1554974618253538234,,-5.03441047668,0.559490919113,1.85838044207
1554974618254270206,781,1554974618253577677,,-5.03211307526,0.558600306511,1.90885299492
1554974618264399379,782,1554974618263909900,,-5.03003454208,0.558454453945,1.9577253666
1554974618294425574,783,1554974618293914651,,-5.02723169327,0.557843148708,2.01852011472
1554974618294640606,784,1554974618293958962,,-5.02250289917,0.55761796236,2.13311488537
1554974618303808491,785,1554974618303295111,,-5.02033662796,0.557361841202,2.18052619162
1554974618314170998,786,1554974618313663544,,-5.01776218414,0.557177007198,2.2385324517
1554974618314334740,787,1554974618313697166,,-5.01539850235,0.557633042336,2.28968815112
1554974618324403511,788,1554974618323913082,,-5.012591362,0.55665409565,2.36116020647
1554974618333769513,789,1554974618333287747,,-5.01000547409,0.556693315506,2.42041223844
1554974618344150823,790,1554974618343665600,,-5.00751018524,0.556651055813,2.48145915051
1554974618354582702,791,1554974618353999478,,-5.00524902344,0.557450532913,2.54935322758
1554974618363866995,792,1554974618363370907,,-4.99953222275,0.558090746403,2.67155288661
1554974618393761131,793,1554974618393288917,,-4.99708938599,0.558006763458,2.74463013867
1554974618393935545,794,1554974618393323632,,-4.99126434326,0.559106588364,2.86257801613
1554974618414467882,795,1554974618413973658,,-4.98579216003,0.560331344604,2.98650127383
1554974618414621942,796,1554974618414011192,,-4.98301124573,0.561176300049,3.05130493462
1554974618453761073,797,1554974618453281592,,-4.97233915329,0.566792309284,-2.98450489065
1554974618494049824,798,1554974618493445323,,-4.96224308014,0.572887480259,-2.74539214323
1554974618494058552,799,1554974618493478684,,-4.96067714691,0.576167345047,-2.68145816668
1554974618503936204,800,1554974618503633235,,-4.9566078186,0.580584526062,-2.56105277954
1554974618514462809,801,1554974618513931951,,-4.95488595963,0.582368254662,-2.50604264387
1554974618523741640,802,1554974618523252295,,-4.95291185379,0.585355162621,-2.43990026019
1554974618534112039,803,1554974618533595195,,-4.95112657547,0.587576150894,-2.38203962122
1554974618544398202,804,1554974618543929382,,-4.94966316223,0.590425372124,-2.30823053686
1554974618553722004,805,1554974618553245920,,-4.94821357727,0.592012166977,-2.26231082296
1554974618564116486,806,1554974618563614711,,-4.94604682922,0.595430076122,-2.19689624806
1554974618564303634,807,1554974618563651639,,-4.94452857971,0.597362935543,-2.13987148208
1554974618574468373,808,1554974618573965253,,-4.94315004349,0.599580943584,-2.08099761153
1554974618594081743,809,1554974618593540941,,-4.94139194489,0.60198122263,-2.02362507595
1554974618594088974,810,1554974618593578285,,-4.94006156921,0.60403752327,-1.96553581508
1554974618604232470,811,1554974618603781372,,-4.9383430481,0.606470108032,-1.90699294044
1554974618604240314,812,1554974618603808109,,-4.93688011169,0.608598291874,-1.85133272474
1554974618613435870,813,1554974618613083057,,-4.93545866013,0.610724627972,-1.79553659212
1554974618623951933,814,1554974618623432345,,-4.93396902084,0.612886965275,-1.74057952281
1554974618634285418,815,1554974618633783851,,-4.9324221611,0.614920377731,-1.6871125796
1554974618643484490,816,1554974618642996046,,-4.93086957932,0.617334544659,-1.62785707166
1554974618653841791,817,1554974618653360898,,-4.92961740494,0.619003534317,-1.57612198703
1554974618664237107,818,1554974618663748650,,-4.92820167542,0.621051132679,-1.51768266919
1554974618664362987,819,1554974618663787731,,-4.92667722702,0.622996747494,-1.46069244039
1554974618673500153,820,1554974618673045053,,-4.92558479309,0.624782919884,-1.40025904231
1554974618704232546,821,1554974618703759530,,-4.92423248291,0.626656770706,-1.33856422952
1554974618704426714,822,1554974618703795277,,-4.92296457291,0.628527462482,-1.27379311838
1554974618704663154,823,1554974618703824213,,-4.92159080505,0.630624771118,-1.21364396577
1554974618704670598,824,1554974618703840995,,-4.92036914825,0.632357180119,-1.15089149014
1554974618713234329,825,1554974618712997339,,-4.91926908493,0.634071588516,-1.08450686004
1554974618723881773,826,1554974618723335344,,-4.91827058792,0.635729074478,-1.01608723415
1554974618734106878,827,1554974618733664705,,-4.9170255661,0.637523233891,-0.951559436196
1554974618743409440,828,1554974618742918350,,-4.91590261459,0.638837039471,-0.876964527376
1554974618753779978,829,1554974618753276990,,-4.91498470306,0.640509426594,-0.815466344288
1554974618764160811,830,1554974618763658250,,-4.91323947906,0.642472922802,-0.755541230941
1554974618764336019,831,1554974618763692129,,-4.91205835342,0.643801927567,-0.689841820776
1554974618774518635,832,1554974618774006728,,-4.91110563278,0.645389914513,-0.627145338245
1554974618783852549,833,1554974618783385491,,-4.9098110199,0.646824777126,-0.556972042531
1554974618804416955,834,1554974618803896541,,-4.90913152695,0.647411108017,-0.491335395689
1554974618804601213,835,1554974618803938858,,-4.90716838837,0.650492072105,-0.377217650359
1554974618813309025,836,1554974618813092771,,-4.90691423416,0.65122282505,-0.315085877818
1554974618823856688,837,1554974618823365980,,-4.90494728088,0.652872443199,-0.267007087768
1554974618834209065,838,1554974618833716999,,-4.90433454514,0.653639256954,-0.205865384893
1554974618843458657,839,1554974618842963421,,-4.90296649933,0.654446661472,-0.156969358404
1554974618853772727,840,1554974618853263089,,-4.90188312531,0.656188428402,-0.114766960579
1554974618864024672,841,1554974618863552778,,-4.90118217468,0.656554102898,-0.0592502461126
1554974618864214778,842,1554974618863583185,,-4.90023803711,0.65737503767,-0.0140265896088
1554974618874371025,843,1554974618873885965,,-4.89886522293,0.6591553092,0.0306243714702
1554974618883766109,844,1554974618883239079,,-4.89850139618,0.658655166626,0.095843354829
1554974618904268487,845,1554974618903734527,,-4.89729452133,0.657813370228,0.136221618554
1554974618904445187,846,1554974618903775072,,-4.89588594437,0.659419357777,0.228172038306
1554974618913202434,847,1554974618912909626,,-4.89438009262,0.658288419247,0.27955544009
1554974618923687179,848,1554974618923205989,,-4.8934469223,0.658496916294,0.335921148818
1554974618934063355,849,1554974618933543357,,-4.89208745956,0.658115267754,0.377567943248
1554974618944400251,850,1554974618943888344,,-4.89108085632,0.657529950142,0.416186164783
1554974618964014930,851,1554974618963518867,,-4.88895273209,0.656200170517,0.517353560787
1554974618964196823,852,1554974618963554538,,-4.88779163361,0.655944645405,0.561464088147
1554974618974380135,853,1554974618973869789,,-4.88643407822,0.65536916256,0.598648750762
1554974619004230895,854,1554974619003676392,,-4.88268852234,0.654589474201,0.680204763366
1554974619004403977,855,1554974619003713163,,-4.88120937347,0.6537976861,0.717711377871
1554974619004541323,856,1554974619003742689,,-4.87970352173,0.652979791164,0.760457986752
1554974619014283186,857,1554974619013953850,,-4.87894964218,0.651751697063,0.793736398492
1554974619023737202,858,1554974619023275480,,-4.87688541412,0.650616943836,0.830824499012
1554974619034132708,859,1554974619033650652,,-4.87522697449,0.64981508255,0.863780064645
1554974619044530219,860,1554974619044032825,,-4.87335348129,0.64900457859,0.897851049346
1554974619053902260,861,1554974619053423047,,-4.8717751503,0.648115038872,0.928815143924
1554974619064212424,862,1554974619063752984,,-4.86995172501,0.647330105305,0.962243189798
1554974619064425353,863,1554974619063791118,,-4.86853170395,0.646630465984,0.989541531679
1554974619073305580,864,1554974619073046932,,-4.86680030823,0.645626425743,1.02918755568
1554974619083885609,865,1554974619083410668,,-4.86523294449,0.645286917686,1.05057244772
1554974619113697331,866,1554974619113155989,,-4.86308097839,0.644228935242,1.09127870369
1554974619113860559,867,1554974619113208467,,-4.8585486412,0.641979932785,1.1771257714
1554974619123681080,868,1554974619123397611,,-4.85699176788,0.641698598862,1.20208780457
1554974619134187547,869,1554974619133705087,,-4.85544395447,0.640952050686,1.23482289578
1554974619143515902,870,1554974619142973463,,-4.85372018814,0.640676558018,1.25348011784
1554974619153823516,871,1554974619153340284,,-4.85292434692,0.639710962772,1.27691356022
1554974619163909650,872,1554974619163605766,,-4.85095930099,0.639434397221,1.31126992732
1554974619164060348,873,1554974619163625892,,-4.8501791954,0.638912141323,1.33326706156
1554974619174476599,874,1554974619173941741,,-4.84839773178,0.638401985168,1.36324616513
1554974619183788198,875,1554974619183298225,,-4.84683561325,0.6380636096,1.39154017475
1554974619194087558,876,1554974619193756697,,-4.84535121918,0.637987732887,1.42573800973
1554974619213771756,877,1554974619213250748,,-4.84426593781,0.637143492699,1.44438624383
1554974619213930661,878,1554974619213290975,,-4.84398937225,0.636686503887,1.46305752063
1554974619214091853,879,1554974619213318858,,-4.84269428253,0.636662602425,1.48274564722
1554974619223777379,880,1554974619223509773,,-4.84084415436,0.6365275383,1.52188881964
1554974619234340404,881,1554974619233843110,,-4.8397564888,0.636048853397,1.54537186297
1554974619243770080,882,1554974619243215505,,-4.83952331543,0.635716378689,1.55568564131
1554974619254130309,883,1554974619253622898,,-4.83782148361,0.635339856148,1.59497656916
1554974619254330937,884,1554974619253654240,,-4.83606863022,0.634831488132,1.6195104134
1554974619264487374,885,1554974619263983689,,-4.83539152145,0.635078132153,1.65899901094
1554974619273780510,886,1554974619273304308,,-4.83431100845,0.634840548038,1.68064100862
1554974619284169092,887,1554974619283678655,,-4.83326244354,0.634871482849,1.70852970192
1554974619294400035,888,1554974619293976290,,-4.83179855347,0.634421169758,1.72833993078
1554974619314021460,889,1554974619313511450,,-4.83037996292,0.63374119997,1.74197590089
1554974619314202451,890,1554974619313549740,,-4.82949590683,0.633933901787,1.75973674461
1554974619324338955,891,1554974619323835951,,-4.82743310928,0.633974134922,1.79451434205
1554974619324521488,892,1554974619323868340,,-4.82588386536,0.633899867535,1.81410074283
1554974619333730510,893,1554974619333205797,,-4.82421398163,0.634129226208,1.8417132043
1554974619343788625,894,1554974619343461279,,-4.82260370255,0.633731305599,1.85092432189
1554974619354358901,895,1554974619353747054,,-4.82068061829,0.633586466312,1.873350882
1554974619354443506,896,1554974619353785021,,-4.81853055954,0.633521139622,1.89625823885
1554974619363511964,897,1554974619362999268,,-4.81755542755,0.633281230927,1.91659497494
1554974619373839932,898,1554974619373319276,,-4.81483983994,0.63346517086,1.93523704751
1554974619384165235,899,1554974619383686560,,-4.81210279465,0.633867919445,1.96204957099
1554974619394312159,900,1554974619393895196,,-4.81001377106,0.63401299715,1.97988244102
1554974619414036609,901,1554974619413529159,,-4.80762290955,0.63402402401,1.99898345588
1554974619414207012,902,1554974619413572824,,-4.80259799957,0.634650468826,2.03746702232
1554974619424452665,903,1554974619423881715,,-4.80027246475,0.63485044241,2.05077335902
1554974619433718563,904,1554974619433218023,,-4.79776144028,0.635189414024,2.06525714661
1554974619444106274,905,1554974619443594852,,-4.7952671051,0.635563910007,2.07784394101
1554974619454473508,906,1554974619453947587,,-4.79302072525,0.635578334332,2.08550569854
1554974619454651670,907,1554974619453990824,,-4.78976774216,0.63670372963,2.10710254043
1554974619463418362,908,1554974619463179938,,-4.78782606125,0.63696461916,2.10733069696
1554974619474017889,909,1554974619473523583,,-4.78445100784,0.637977957726,2.12433225951
1554974619484355950,910,1554974619483874183,,-4.78190135956,0.638133466244,2.13025112593
1554974619493674353,911,1554974619493240909,,-4.77827215195,0.639409661293,2.15094911053
1554974619504100926,912,1554974619503611610,,-4.77536821365,0.63985991478,2.15814324414
1554974619523841484,913,1554974619523311184,,-4.77178955078,0.641074478626,2.17611427308
1554974619524012766,914,1554974619523350941,,-4.76861858368,0.641486406326,2.18321156496
1554974619524142219,915,1554974619523383405,,-4.7648973465,0.642914652824,2.20237349649
1554974619534209491,916,1554974619533760362,,-4.76130485535,0.643909752369,2.21331800868
1554974619543531809,917,1554974619543031821,,-4.75801420212,0.644717693329,2.21901448606
1554974619553913646,918,1554974619553422460,,-4.75400543213,0.646481573582,2.23743465388
1554974619564294580,919,1554974619563800036,,-4.75029468536,0.647800803185,2.2470186175
1554974619564462320,920,1554974619563834925,,-4.74647903442,0.648922562599,2.25632873682
1554974619573713492,921,1554974619573220586,,-4.74260854721,0.650468409061,2.2668314587
1554974619584114703,922,1554974619583619784,,-4.73855257034,0.651662945747,2.27590450196
1554974619594412874,923,1554974619593954574,,-4.73482751846,0.65306776762,2.28012494224
1554974619603408031,924,1554974619603160883,,-4.7307100296,0.654668331146,2.28904174346
1554974619624242307,925,1554974619623667742,,-4.72657823563,0.656236171722,2.29408787244
1554974619624406161,926,1554974619623709927,,-4.72284412384,0.657328188419,2.28808850577
1554974619624552816,927,1554974619623739783,,-4.71842813492,0.659561634064,2.29805085241
1554974619633519579,928,1554974619632988141,,-4.71431922913,0.661427378654,2.29820062813
1554974619643849943,929,1554974619643375258,,-4.71026992798,0.662832736969,2.29368632302
1554974619654303978,930,1554974619653787697,,-4.70587778091,0.66479831934,2.2948627394
1554974619654523287,931,1554974619653838378,,-4.70155382156,0.666666150093,2.2941774963
1554974619663628137,932,1554974619663142310,,-4.69732570648,0.668601095676,2.29226882856
1554974619674048106,933,1554974619673508675,,-4.69300699234,0.670507311821,2.28456356784
1554974619684338845,934,1554974619683854521,,-4.68856811523,0.672513961792,2.27765416575
1554974619693679374,935,1554974619693197466,,-4.68416213989,0.67461001873,2.26925299503
1554974619703997035,936,1554974619703504397,,-4.67978811264,0.676528453827,2.2587842744
1554974619723492557,937,1554974619722978842,,-4.6751332283,0.678549051285,2.24986211208
1554974619723698039,938,1554974619723018634,,-4.66603040695,0.683162152767,2.22888721944
1554974619733828175,939,1554974619733309138,,-4.66150093079,0.68512237072,2.21158728192
1554974619744131534,940,1554974619743647176,,-4.65694522858,0.687320053577,2.19259010839
1554974619754465096,941,1554974619753946812,,-4.65255689621,0.688951313496,2.17508198701
1554974619754597070,942,1554974619753986639,,-4.64766550064,0.691240668297,2.15903869992
1554974619763472467,943,1554974619763202194,,-4.64272594452,0.694192111492,2.14218197804
1554974619774058347,944,1554974619773547721,,-4.63786792755,0.696339130402,2.12454664085
1554974619784424504,945,1554974619783937188,,-4.63340044022,0.698268771172,2.09603458194
1554974619793768624,946,1554974619793303896,,-4.62816429138,0.700983643532,2.08118864083
1554974619804102210,947,1554974619803614256,,-4.62323331833,0.703648090363,2.05516606052
1554974619823754812,948,1554974619823231171,,-4.61767292023,0.70639026165,2.03650381501
1554974619824027828,949,1554974619823279917,,-4.60819196701,0.710979044437,1.97728169971
1554974619834089936,950,1554974619833627764,,-4.6031088829,0.713267445564,1.95194275359
1554974619844448036,951,1554974619843964294,,-4.59784793854,0.715774476528,1.92197662136
1554974619853754799,952,1554974619853257696,,-4.5927195549,0.718187153339,1.89232451666
1554974619864111538,953,1554974619863577852,,-4.587495327,0.720705330372,1.86296367367
1554974619864318042,954,1554974619863615957,,-4.58223962784,0.723184704781,1.82674058575
1554974619874412248,955,1554974619873902792,,-4.57645845413,0.725697577,1.79573116833
1554974619883734847,956,1554974619883225595,,-4.57175827026,0.728004336357,1.75362419823
1554974619893917850,957,1554974619893478807,,-4.56628370285,0.730553805828,1.7157619743
1554974619904240520,958,1554974619903734607,,-4.56086063385,0.733087182045,1.6846445422
1554974619904484216,959,1554974619903765965,,-4.55543470383,0.73511248827,1.6475682876
1554974619923743449,960,1554974619923238849,,-4.54976511002,0.73794734478,1.60567444928
1554974619923908007,961,1554974619923272196,,-4.5443816185,0.740023434162,1.5696065873
1554974619933728997,962,1554974619933437688,,-4.5387878418,0.742400407791,1.52196625455
1554974619944258379,963,1554974619943757401,,-4.5331697464,0.745172560215,1.48402982395
1554974619953446349,964,1554974619952958835,,-4.52779245377,0.746973276138,1.43553539857
1554974619963831131,965,1554974619963331619,,-4.52216243744,0.749265611172,1.3955565109
1554974619964008576,966,1554974619963371975,,-4.51655054092,0.751402080059,1.35592514503
1554974619974244842,967,1554974619973692668,,-4.51084041595,0.753669202328,1.31815886221
1554974619984521203,968,1554974619983954821,,-4.50523996353,0.755920529366,1.2796659832
1554974619993691157,969,1554974619993262604,,-4.49969005585,0.757683932781,1.24203056984
1554974620004134661,970,1554974620003636549,,-4.49390935898,0.75973880291,1.20277597076
1554974620004328033,971,1554974620003671975,,-4.488301754,0.761589705944,1.17086404516
1554974620034080984,972,1554974620033615862,,-4.4825963974,0.763657331467,1.14196547004
1554974620034246965,973,1554974620033657582,,-4.47672843933,0.765258193016,1.10862047565
1554974620034374689,974,1554974620033686080,,-4.47104930878,0.766931474209,1.07986480004
1554974620044079884,975,1554974620043863495,,-4.46526193619,0.768574357033,1.04981221234
1554974620053647520,976,1554974620053171872,,-4.45942783356,0.77024769783,1.01900868478
1554974620063986967,977,1554974620063524299,,-4.45366001129,0.771629452705,0.998505984442
1554974620074394705,978,1554974620073905450,,-4.44774389267,0.773253202438,0.974672525462
1554974620074557081,979,1554974620073948564,,-4.44199848175,0.774465203285,0.950617094942
1554974620083772616,980,1554974620083304436,,-4.4361333847,0.775810956955,0.932074566398
1554974620094046588,981,1554974620093564789,,-4.43044471741,0.776773810387,0.912989074633
1554974620104507160,982,1554974620103884476,,-4.42462921143,0.778067290783,0.894977901251
1554974620104690981,983,1554974620103917074,,-4.41875886917,0.779281318188,0.879325933064
1554974620134265649,984,1554974620133747246,,-4.41300439835,0.780213177204,0.864586578406
1554974620134472992,985,1554974620133791605,,-4.40149307251,0.781842529774,0.84074107538
1554974620143169229,986,1554974620142909199,,-4.39565420151,0.782561659813,0.829721308069
1554974620153728883,987,1554974620153212040,,-4.38993167877,0.7833314538,0.822786130455
