%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1554974693661090270,327,1554974693660264229,,-1.09393489361,0.174831211567,-0.831634059397
1554974693670702429,328,1554974693670444721,,-1.09551298618,0.176281794906,-0.908473430535
1554974693680941023,329,1554974693680638479,,-1.09712553024,0.178126335144,-0.979146359373
1554974693690195114,330,1554974693689907483,,-1.09881544113,0.180091381073,-1.04798143492
1554974693700509516,331,1554974693700115161,,-1.10023319721,0.181688144803,-1.11780141475
1554974693710981291,332,1554974693710486734,,-1.10193276405,0.183862119913,-1.18589031627
1554974693711142595,333,1554974693710520426,,-1.10336649418,0.18564876914,-1.25203053311
1554974693720955093,334,1554974693720709161,,-1.10480773449,0.187435761094,-1.31952052566
1554974693730189445,335,1554974693729867832,,-1.10626339912,0.189429879189,-1.39081369475
1554974693761397441,336,1554974693760785515,,-1.10762870312,0.191558033228,-1.45620263616
1554974693761455175,337,1554974693760838427,,-1.11195993423,0.197809755802,-1.64897804612
1554974693780710845,338,1554974693780247224,,-1.11369168758,0.199632778764,-1.70835810846
1554974693780874568,339,1554974693780278243,,-1.11493885517,0.202237173915,-1.77433518742
1554974693791070512,340,1554974693790581591,,-1.11633765697,0.204578325152,-1.831914935
1554974693800332036,341,1554974693799829169,,-1.11783623695,0.206788778305,-1.89187958196
1554974693810676335,342,1554974693810178875,,-1.11921322346,0.208985924721,-1.95141573971
1554974693810840631,343,1554974693810213012,,-1.12052583694,0.211280763149,-2.00845869447
1554974693821015296,344,1554974693820489079,,-1.12202215195,0.213742092252,-2.06481782369
1554974693831265719,345,1554974693830798143,,-1.12351763248,0.216141581535,-2.12148094408
1554974693840614152,346,1554974693840154482,,-1.12489104271,0.218666344881,-2.17599230397
1554974693861269983,347,1554974693860770538,,-1.12634980679,0.22122220695,-2.22697589412
1554974693861449065,348,1554974693860816791,,-1.12895691395,0.226456284523,-2.33074339071
1554974693870467847,349,1554974693870037247,,-1.13030147552,0.229233056307,-2.37540210056
1554974693880767991,350,1554974693880313960,,-1.13191771507,0.23169003427,-2.42633760379
1554974693891128295,351,1554974693890656833,,-1.13335347176,0.235027581453,-2.46886709736
1554974693900446216,352,1554974693899989660,,-1.13464796543,0.237708300352,-2.5141885602
1554974693910781264,353,1554974693910281427,,-1.13599383831,0.240452334285,-2.55652503428
1554974693910958445,354,1554974693910314594,,-1.13722646236,0.243671238422,-2.59917679758
1554974693921092937,355,1554974693920571081,,-1.13863635063,0.246410652995,-2.64703485942
1554974693930303742,356,1554974693929814348,,-1.13984167576,0.249360844493,-2.68411212074
1554974693940615508,357,1554974693940147572,,-1.14122116566,0.25215819478,-2.72514689563
1554974693961303710,358,1554974693960803197,,-1.14237368107,0.254963248968,-2.77146895545
1554974693961485152,359,1554974693960849433,,-1.1446467638,0.26063811779,-2.84746636283
1554974693970498838,360,1554974693970037221,,-1.14587473869,0.263688385487,-2.88388778013
1554974693980843974,361,1554974693980359905,,-1.14689183235,0.266635328531,-2.92175229471
1554974693991132545,362,1554974693990620314,,-1.1481616497,0.269505381584,-2.95609111769
1554974694000439313,363,1554974693999952595,,-1.14891672134,0.272329956293,-2.99814343978
1554974694010752289,364,1554974694010282472,,-1.1500890255,0.275325059891,-3.0284834703
1554974694010902036,365,1554974694010320960,,-1.15109395981,0.278170913458,-3.0666927519
1554974694020786143,366,1554974694020510955,,-1.15197300911,0.280598670244,-3.10082864137
1554974694030227818,367,1554974694029733021,,-1.15275239944,0.283241868019,-3.13932042
1554974694040478907,368,1554974694040018610,,-1.15386474133,0.28640332818,3.1106389483
1554974694061081092,369,1554974694060611081,,-1.15470051765,0.288837403059,3.07481552736
1554974694061251001,370,1554974694060655636,,-1.15666162968,0.293894529343,3.00280775119
1554974694070421846,371,1554974694069848087,,-1.15742862225,0.296520888805,2.96622216119
1554974694080573011,372,1554974694080118062,,-1.158203125,0.298745602369,2.93081510089
1554974694090918009,373,1554974694090460393,,-1.15899038315,0.301494657993,2.89908089415
1554974694100210346,374,1554974694099723693,,-1.1597776413,0.303760111332,2.87089398172
1554974694110598311,375,1554974694110119620,,-1.16057956219,0.30622407794,2.83600047835
1554974694110717578,376,1554974694110157883,,-1.16134762764,0.308263301849,2.80512796773
1554974694120666753,377,1554974694120396790,,-1.16201841831,0.310897558928,2.77601249569
1554974694131150766,378,1554974694130692815,,-1.16267681122,0.313097029924,2.74136187084
1554974694140553840,379,1554974694140059117,,-1.1633156538,0.315343230963,2.71496768504
1554974694150854236,380,1554974694150394183,,-1.16381645203,0.317909926176,2.68378555645
1554974694170496214,381,1554974694170001100,,-1.16424918175,0.320428729057,2.65864959312
1554974694170692665,382,1554974694170040060,,-1.16473829746,0.322610527277,2.63364032626
1554974694180501875,383,1554974694180222360,,-1.16521191597,0.325155496597,2.61001222242
1554974694180645196,384,1554974694180239368,,-1.16570997238,0.327876985073,2.58879488738
1554974694190677369,385,1554974694190426699,,-1.16590178013,0.330552637577,2.56796724492
1554974694201185495,386,1554974694200724414,,-1.16610848904,0.333042114973,2.54656465015
1554974694210593650,387,1554974694210048834,,-1.16626918316,0.335586279631,2.52822690851
1554974694210776015,388,1554974694210086370,,-1.16630327702,0.338374704123,2.51026876078
1554974694220989865,389,1554974694220342284,,-1.16637086868,0.341183066368,2.49230799297
1554974694231130561,390,1554974694230543614,,-1.16613829136,0.343829452991,2.48095813804
1554974694240357389,391,1554974694239737218,,-1.16610491276,0.346862375736,2.46446252989
1554974694250705588,392,1554974694250005336,,-1.16580021381,0.349522680044,2.44895049925
1554974694271108154,393,1554974694270462863,,-1.16533565521,0.352853745222,2.4333505236
1554974694271339120,394,1554974694270520559,,-1.16493606567,0.355342328548,2.41916635012
1554974694271552516,395,1554974694270567774,,-1.16412448883,0.358706861734,2.4085387568
1554974694280397060,396,1554974694279748401,,-1.16353499889,0.362098395824,2.40146187368
1554974694290473967,397,1554974694290025612,,-1.16275918484,0.365204244852,2.38581453089
1554974694300813726,398,1554974694300339041,,-1.16171205044,0.36827814579,2.37660803196
1554974694311175034,399,1554974694310699404,,-1.160820961,0.371908813715,2.36141944566
1554974694311343517,400,1554974694310731026,,-1.15951681137,0.374781876802,2.35147015549
1554974694320213789,401,1554974694319904537,,-1.15849459171,0.378186225891,2.340794293
1554974694330456575,402,1554974694330161283,,-1.15720975399,0.381822139025,2.32306967609
1554974694340964966,403,1554974694340494417,,-1.15580463409,0.385283559561,2.31437653159
1554974694350209452,404,1554974694349752047,,-1.15455520153,0.389228194952,2.2942043835
1554974694370782409,405,1554974694370300662,,-1.15277183056,0.39257133007,2.28378908309
1554974694370925161,406,1554974694370340440,,-1.14965987206,0.399744212627,2.24640669878
1554974694381062128,407,1554974694380627170,,-1.14794027805,0.403470665216,2.23546882724
1554974694390317844,408,1554974694389884379,,-1.14632833004,0.407164305449,2.21397070929
1554974694400419857,409,1554974694400134760,,-1.14453685284,0.410739392042,2.19577516925
1554974694410908696,410,1554974694410428992,,-1.14266324043,0.414340555668,2.17448173217
1554974694411084494,411,1554974694410464823,,-1.14062798023,0.41815623641,2.15491685138
1554974694421201891,412,1554974694420733209,,-1.13886964321,0.421573489904,2.13473155202
1554974694430475217,413,1554974694430039635,,-1.13693928719,0.425418645144,2.1097957303
1554974694440890305,414,1554974694440397586,,-1.13516891003,0.42896810174,2.09062192558
1554974694451129200,415,1554974694450687195,,-1.13317501545,0.432883471251,2.06666691297
1554974694481241639,416,1554974694480568174,,-1.13121497631,0.436244428158,2.04254127081
1554974694481396004,417,1554974694480608209,,-1.12950742245,0.439903825521,2.02115116978
1554974694481624629,418,1554974694480633085,,-1.12769317627,0.443640887737,1.99702368259
1554974694481632315,419,1554974694480648644,,-1.12562561035,0.447075515985,1.97508358045
1554974694490045564,420,1554974694489808713,,-1.12383532524,0.450670212507,1.9560374184
1554974694500529684,421,1554974694500080700,,-1.12208688259,0.453932702541,1.9339995571
1554974694510894131,422,1554974694510425583,,-1.120190382,0.457319319248,1.91202485546
1554974694511170316,423,1554974694510461547,,-1.11829411983,0.461006909609,1.88903644662
1554974694520189234,424,1554974694519726317,,-1.11624312401,0.464146345854,1.86877291064
1554974694530567801,425,1554974694530106222,,-1.11447095871,0.467920154333,1.84259135076
1554974694540938146,426,1554974694540457764,,-1.11245918274,0.471409648657,1.82471079087
1554974694551276081,427,1554974694550818023,,-1.11059820652,0.474819809198,1.79920101419
1554974694560676935,428,1554974694560202613,,-1.10839617252,0.478345483541,1.77094233019
1554974694581226495,429,1554974694580765708,,-1.10640692711,0.48150241375,1.74485711737
1554974694581382315,430,1554974694580810204,,-1.10232722759,0.48858833313,1.68926147176
1554974694590551310,431,1554974694590107783,,-1.10035312176,0.492116928101,1.65525941978
1554974694600962517,432,1554974694600479219,,-1.09812092781,0.495334029198,1.63005273817
1554974694610944872,433,1554974694610678601,,-1.09560418129,0.498738318682,1.59656333229
1554974694611132257,434,1554974694610716336,,-1.09353005886,0.501686990261,1.56443012431
1554974694620452192,435,1554974694620019248,,-1.09109377861,0.505348086357,1.53568085707
1554974694630855461,436,1554974694630382750,,-1.08876359463,0.508330404758,1.50433769029
1554974694640961710,437,1554974694640673357,,-1.08640122414,0.511264562607,1.4710164054
1554974694650150632,438,1554974694649872125,,-1.08401191235,0.514737546444,1.44289371811
1554974694660705670,439,1554974694660229461,,-1.08152759075,0.517845332623,1.407958958
1554974694681277450,440,1554974694680782200,,-1.07916033268,0.520846962929,1.38117143058
1554974694681502285,441,1554974694680828108,,-1.07383072376,0.526711463928,1.32239544692
1554974694690360390,442,1554974694690054328,,-1.07135009766,0.529600560665,1.29697764257
1554974694700670691,443,1554974694700256120,,-1.06883239746,0.532617747784,1.26874623921
1554974694711200384,444,1554974694710698125,,-1.06615781784,0.535341560841,1.24966440175
1554974694720551992,445,1554974694720055207,,-1.06339585781,0.537905097008,1.22426794873
1554974694720753125,446,1554974694720087516,,-1.0606777668,0.540571033955,1.20420769745
1554974694730563796,447,1554974694730278362,,-1.05818271637,0.543227553368,1.17955868525
1554974694741119894,448,1554974694740610743,,-1.05518734455,0.545947194099,1.1604434322
1554974694750460454,449,1554974694749976003,,-1.05256783962,0.548786103725,1.14242340006
1554974694760829411,450,1554974694760364305,,-1.0498354435,0.551264762878,1.1221293926
1554974694790713013,451,1554974694790155820,,-1.04733324051,0.553618729115,1.09941576487
1554974694790893016,452,1554974694790206459,,-1.03944647312,0.560805916786,1.04539002242
1554974694800681454,453,1554974694800397310,,-1.03713738918,0.563657104969,1.0285223556
1554974694811238136,454,1554974694810740554,,-1.03467714787,0.565921664238,1.01347294952
1554974694811403469,455,1554974694810780910,,-1.03206253052,0.568264782429,0.990820558471
1554974694820594236,456,1554974694820111838,,-1.02958893776,0.570455312729,0.975411021144
1554974694830929156,457,1554974694830456018,,-1.02730488777,0.573052883148,0.965079253291
1554974694841288398,458,1554974694840818010,,-1.02479124069,0.575356602669,0.942876331978
1554974694850655987,459,1554974694850197011,,-1.02244329453,0.577610313892,0.927949599061
1554974694861019556,460,1554974694860563224,,-1.01974987984,0.579534888268,0.909661726626
1554974694861223940,461,1554974694860599001,,-1.01728475094,0.581504702568,0.892883905731
1554974694890353562,462,1554974694890049860,,-1.01508712769,0.583351016045,0.882167176863
1554974694890507929,463,1554974694890088180,,-1.01224863529,0.584982335567,0.864339857885
1554974694890657051,464,1554974694890102795,,-1.00959527493,0.586581408978,0.847940643647
1554974694900559670,465,1554974694900286204,,-1.00699949265,0.58821862936,0.830074314184
1554974694911069383,466,1554974694910616825,,-1.00428175926,0.589666962624,0.816452021861
1554974694911247961,467,1554974694910650225,,-1.0015052557,0.590887606144,0.802402129159
1554974694920100586,468,1554974694919833415,,-0.998868703842,0.592277288437,0.786054538627
1554974694930554644,469,1554974694930094007,,-0.996241807938,0.593391895294,0.770728901369
1554974694940902280,470,1554974694940434009,,-0.993559718132,0.594496846199,0.758582439363
1554974694951159959,471,1554974694950725776,,-0.990916907787,0.59538936615,0.747734163209
1554974694960559585,472,1554974694960092208,,-0.988249063492,0.596225142479,0.735904472412
1554974694970739356,473,1554974694970338618,,-0.985561788082,0.596991360188,0.726444278288
1554974694990557714,474,1554974694990067549,,-0.982818484306,0.597527086735,0.720366275816
1554974694990704105,475,1554974694990108645,,-0.980220377445,0.598370671272,0.7104974773
1554974694990829624,476,1554974694990141542,,-0.977625906467,0.598866760731,0.705700287611
1554974695000540983,477,1554974695000326692,,-0.975130140781,0.599690079689,0.697921715152
1554974695011086515,478,1554974695010635094,,-0.972304046154,0.59977966547,0.694059662304
1554974695011251331,479,1554974695010674991,,-0.969644069672,0.600038409233,0.691849057502
1554974695020180504,480,1554974695019891014,,-0.967191636562,0.600359618664,0.690372750738
1554974695030725025,481,1554974695030246271,,-0.964557349682,0.600599110126,0.689632021398
1554974695041113391,482,1554974695040619232,,-0.96196949482,0.600764036179,0.690804702737
1554974695050319283,483,1554974695049870435,,-0.959296405315,0.600638091564,0.688362965903
1554974695060671153,484,1554974695060188927,,-0.956829607487,0.600612580776,0.689957377021
1554974695060819227,485,1554974695060228341,,-0.954033195972,0.60017478466,0.691162281117
1554974695093482653,486,1554974695089966096,,-0.951258122921,0.599947392941,0.692754584832
1554974695093490308,487,1554974695090006219,,-0.948803901672,0.599579453468,0.692891247087
1554974695093496547,488,1554974695090038516,,-0.945991516113,0.599107086658,0.692902846065
1554974695100873053,489,1554974695100399483,,-0.943377733231,0.598506748676,0.700448161203
1554974695111250315,490,1554974695110772696,,-0.940608084202,0.59773337841,0.699514062658
1554974695111413650,491,1554974695110811777,,-0.937914609909,0.596931993961,0.703269635272
1554974695120343760,492,1554974695120079362,,-0.935098290443,0.595999181271,0.704620957117
1554974695130873444,493,1554974695130420669,,-0.932452201843,0.595134198666,0.709027542589
1554974695141243223,494,1554974695140797795,,-0.929612934589,0.594050705433,0.711031452134
1554974695150517890,495,1554974695150065451,,-0.927018582821,0.593069434166,0.712516571885
1554974695160877356,496,1554974695160420162,,-0.924342155457,0.592089772224,0.717687700436
1554974695161046990,497,1554974695160460744,,-0.921815812588,0.590971887112,0.7238925581
1554974695190881877,498,1554974695190377447,,-0.919072508812,0.590207755566,0.726377851553
1554974695191047240,499,1554974695190420941,,-0.916537582874,0.589080989361,0.731166274195
1554974695191179166,500,1554974695190457999,,-0.914172172546,0.588508367538,0.733485358892
1554974695200935208,501,1554974695200669244,,-0.911583960056,0.587297677994,0.736979253213
1554974695210488723,502,1554974695210016716,,-0.909187853336,0.58635956049,0.73844449311
1554974695210638402,503,1554974695210058403,,-0.907058000565,0.585401058197,0.744067876
1554974695220874551,504,1554974695220324764,,-0.904660642147,0.584276914597,0.748089235947
1554974695231124911,505,1554974695230608575,,-0.90213394165,0.583478987217,0.749916169171
1554974695240457566,506,1554974695239962107,,-0.899997591972,0.582793235779,0.755206866223
1554974695250805689,507,1554974695250335008,,-0.897757291794,0.581607341766,0.756360177047
1554974695261168594,508,1554974695260697890,,-0.895508468151,0.580772936344,0.760227158761
1554974695261325420,509,1554974695260732884,,-0.893389999866,0.57996314764,0.764509276577
1554974695270251402,510,1554974695269959434,,-0.891050219536,0.578909993172,0.766658274233
1554974695301261351,511,1554974695300806067,,-0.888668835163,0.577728509903,0.761764246302
1554974695301477444,512,1554974695300851154,,-0.884123325348,0.575576841831,0.759544136271
1554974695310657540,513,1554974695310182678,,-0.88194078207,0.574637115002,0.758617036347
1554974695310786794,514,1554974695310220432,,-0.879666507244,0.573537826538,0.755759562586
1554974695320700788,515,1554974695320404974,,-0.877331674099,0.571879446507,0.746833521994
1554974695330951499,516,1554974695330650680,,-0.875084519386,0.570858716965,0.745203438266
1554974695340519665,517,1554974695340005833,,-0.87276995182,0.569657623768,0.73898827671
1554974695350753265,518,1554974695350242032,,-0.870495140553,0.568271100521,0.731994730366
1554974695361104678,519,1554974695360597671,,-0.868239402771,0.566917896271,0.723586599527
1554974695361285246,520,1554974695360635691,,-0.865972757339,0.565410375595,0.710945942774
1554974695370081966,521,1554974695369803655,,-0.863704025745,0.564114928246,0.697971425534
1554974695401255568,522,1554974695400799557,,-0.861382961273,0.562966346741,0.686004736997
1554974695401397986,523,1554974695400845445,,-0.85683619976,0.55943852663,0.662688446112
1554974695410346608,524,1554974695410034037,,-0.854613244534,0.55792504549,0.645969649794
1554974695420819868,525,1554974695420328719,,-0.852285146713,0.556532084942,0.630912537072
1554974695420942431,526,1554974695420361598,,-0.849877953529,0.554801642895,0.61397283915
1554974695430753305,527,1554974695430475136,,-0.847711384296,0.553228497505,0.593284270488
1554974695441284141,528,1554974695440795300,,-0.845343768597,0.551398277283,0.574496935409
1554974695450351083,529,1554974695450071793,,-0.843336820602,0.549795567989,0.552819125124
1554974695460906045,530,1554974695460414318,,-0.840694189072,0.547634601593,0.530870314782
1554974695461079529,531,1554974695460453449,,-0.838501632214,0.545659184456,0.509486999987
1554974695470957874,532,1554974695470670907,,-0.836168408394,0.543831110001,0.482035382354
1554974695500949807,533,1554974695500496732,,-0.834004282951,0.542223036289,0.460554528732
1554974695501152285,534,1554974695500541658,,-0.829418420792,0.538387835026,0.405755782535
1554974695510318349,535,1554974695509768694,,-0.827286124229,0.536433815956,0.380319762646
1554974695520526171,536,1554974695520068507,,-0.825196623802,0.5341360569,0.350824987948
1554974695520688320,537,1554974695520099247,,-0.8230022192,0.532278895378,0.322761738279
1554974695530552326,538,1554974695530253254,,-0.820858120918,0.529828190804,0.290736007087
1554974695540720204,539,1554974695540455005,,-0.818616211414,0.527608752251,0.261394427313
1554974695551266134,540,1554974695550771628,,-0.81660503149,0.525691092014,0.228963508459
1554974695560662094,541,1554974695560083671,,-0.814614295959,0.5235055089,0.193399854701
1554974695560759095,542,1554974695560122645,,-0.812705993652,0.521446228027,0.159795772789
1554974695570577783,543,1554974695570293334,,-0.810538947582,0.519214987755,0.124261446065
1554974695581059459,544,1554974695580600666,,-0.80858528614,0.516615748405,0.0879201957499
1554974695600618234,545,1554974695600127504,,-0.806690394878,0.51400667429,0.0476325207617
1554974695600772440,546,1554974695600162908,,-0.804708957672,0.512209296227,0.0109346209504
1554974695610904891,547,1554974695610446428,,-0.802997887135,0.509642243385,-0.0327869440993
1554974695611116861,548,1554974695610483305,,-0.801164507866,0.507262766361,-0.0722074502956
1554974695630140198,549,1554974695629855857,,-0.799446821213,0.504977107048,-0.11107305224
1554974695630299904,550,1554974695629874233,,-0.797729969025,0.502342402935,-0.153748657516
1554974695640296219,551,1554974695640063160,,-0.796279728413,0.499982059002,-0.193115654367
1554974695650484111,552,1554974695650241763,,-0.794738054276,0.497352749109,-0.22850010289
1554974695660683850,553,1554974695660430322,,-0.793247640133,0.495036810637,-0.267627304818
1554974695660839024,554,1554974695660447897,,-0.791803061962,0.492665797472,-0.302190601933
1554974695671016792,555,1554974695670667788,,-0.790617823601,0.489801377058,-0.341812717906
1554974695680429629,556,1554974695679978269,,-0.789289593697,0.487457364798,-0.376188002163
1554974695700906549,557,1554974695700469771,,-0.788160502911,0.4850679636,-0.405168019429
1554974695701076968,558,1554974695700501413,,-0.787002563477,0.482569992542,-0.438641207515
1554974695710262042,559,1554974695709794405,,-0.786142885685,0.47993850708,-0.467419817659
1554974695720641051,560,1554974695720165640,,-0.78517639637,0.47737082839,-0.495630124993
1554974695720817035,561,1554974695720200691,,-0.784170627594,0.474838495255,-0.526219305115
1554974695730637222,562,1554974695730355084,,-0.783488988876,0.472335904837,-0.552978652872
1554974695741202031,563,1554974695740661657,,-0.782456219196,0.469619184732,-0.589639792778
1554974695750417132,564,1554974695749983013,,-0.781859338284,0.467288047075,-0.616761915495
1554974695760784982,565,1554974695760283906,,-0.781254351139,0.464505493641,-0.647817554574
1554974695760955583,566,1554974695760321850,,-0.780622422695,0.462058007717,-0.681002260082
1554974695770963498,567,1554974695770500319,,-0.779944956303,0.459464818239,-0.714076798154
1554974695781243788,568,1554974695780777984,,-0.779467403889,0.456607073545,-0.749033133082
1554974695811024288,569,1554974695810467967,,-0.779137134552,0.454273849726,-0.781524791476
1554974695811212424,570,1554974695810520112,,-0.778193414211,0.446621239185,-0.888446836962
1554974695821239799,571,1554974695820771099,,-0.777957558632,0.444272100925,-0.926310712504
1554974695830586835,572,1554974695830103246,,-0.777783751488,0.441933006048,-0.963743716358
1554974695840900984,573,1554974695840435785,,-0.777506291866,0.439542382956,-1.00163803781
1554974695851255764,574,1554974695850777243,,-0.777318835258,0.437529861927,-1.03463666741
1554974695860470010,575,1554974695860073750,,-0.777215123177,0.435349106789,-1.07251656018
1554974695870822700,576,1554974695870354470,,-0.776898980141,0.433172345161,-1.11091574781
1554974695870958955,577,1554974695870388963,,-0.776723861694,0.43126475811,-1.14740078171
1554974695881243804,578,1554974695880742236,,-0.776615917683,0.429266124964,-1.18730281409
1554974695911278782,579,1554974695910784495,,-0.776394605637,0.427267253399,-1.22174698307
1554974695911629252,580,1554974695910825022,,-0.776221334934,0.425460278988,-1.25756821989
1554974695911638851,581,1554974695910854381,,-0.776054263115,0.423675835133,-1.29567303545
1554974695911645994,582,1554974695910869731,,-0.775848865509,0.422196149826,-1.32753935662
1554974695920320820,583,1554974695920060424,,-0.775585174561,0.420559674501,-1.36163910205
1554974695930828346,584,1554974695930359636,,-0.775482416153,0.418893009424,-1.40143583108
1554974695941192491,585,1554974695940712884,,-0.775266051292,0.417424291372,-1.43747958892
1554974695950171360,586,1554974695949915558,,-0.775077581406,0.41586124897,-1.48144368021
1554974695960501918,587,1554974695960119535,,-0.775174796581,0.414505332708,-1.51844201868
1554974695960509486,588,1554974695960136470,,-0.775158345699,0.41308927536,-1.56078550417
1554974695970537652,589,1554974695970317552,,-0.775207102299,0.41194948554,-1.59960110211
1554974695980765835,590,1554974695980507067,,-0.775245428085,0.410677164793,-1.64726693834
1554974695991059300,591,1554974695990758839,,-0.775366485119,0.409543067217,-1.69455434737
1554974696010733908,592,1554974696010257338,,-0.775654017925,0.40862184763,-1.7359973156
1554974696010973873,593,1554974696010297586,,-0.775664746761,0.407258480787,-1.78399401086
1554974696021049488,594,1554974696020553647,,-0.77576893568,0.406484603882,-1.82887565218
1554974696021206063,595,1554974696020586733,,-0.776161432266,0.405296295881,-1.87571820764
1554974696040466485,596,1554974696039990990,,-0.776404976845,0.404703110456,-1.92353765361
1554974696040624475,597,1554974696040028435,,-0.776723027229,0.403864264488,-1.97788821471
1554974696050740217,598,1554974696050295628,,-0.777005732059,0.403063833714,-2.03007081726
1554974696061036660,599,1554974696060575759,,-0.777385175228,0.402463823557,-2.0836358413
1554974696061185715,600,1554974696060612532,,-0.7777582407,0.401763498783,-2.13512288135
1554974696070050557,601,1554974696069778120,,-0.778058469296,0.40139913559,-2.18934400696
1554974696080243357,602,1554974696079971003,,-0.778474926949,0.400945335627,-2.24708429223
1554974696090758024,603,1554974696090260714,,-0.778866648674,0.400420159101,-2.30266114135
1554974696110367627,604,1554974696109732492,,-0.779226064682,0.400150030851,-2.36380894882
1554974696110534771,605,1554974696109770520,,-0.779586851597,0.399979174137,-2.42382234458
1554974696120299064,606,1554974696119997800,,-0.780052065849,0.399854123592,-2.48325939185
1554974696120472476,607,1554974696120015488,,-0.780285537243,0.400118947029,-2.54262962695
1554974696130559483,608,1554974696130205199,,-0.780713260174,0.399979740381,-2.6043091625
1554974696141040730,609,1554974696140545865,,-0.781005859375,0.39984318614,-2.67201399484
1554974696150265605,610,1554974696149784436,,-0.781586885452,0.400210410357,-2.73168634764
1554974696160565458,611,1554974696160082878,,-0.781834363937,0.400461822748,-2.79281397782
1554974696170756139,612,1554974696170295267,,-0.782268464565,0.401109784842,-2.84791472413
1554974696170917970,613,1554974696170325457,,-0.782498121262,0.401763767004,-2.90972288083
1554974696181092709,614,1554974696180627586,,-0.782872796059,0.402216643095,-2.97210056562
1554974696190438751,615,1554974696189970412,,-0.783236920834,0.403198748827,-3.03278823733
1554974696210996121,616,1554974696210504310,,-0.783397197723,0.404127657413,-3.08986128664
1554974696211120627,617,1554974696210547682,,-0.783791959286,0.406154215336,3.06769090692
1554974696220191106,618,1554974696219759161,,-0.783913075924,0.407386064529,3.01233260382
1554974696230529400,619,1554974696230090984,,-0.783898293972,0.408505946398,2.95627888009
1554974696240932885,620,1554974696240449856,,-0.783733665943,0.409777849913,2.89897376983
1554974696251238103,621,1554974696250804147,,-0.783669412136,0.411126434803,2.84210739227
1554974696260365197,622,1554974696260064742,,-0.783563494682,0.412183046341,2.79119555296
1554974696260533046,623,1554974696260088515,,-0.783331573009,0.413550853729,2.74080922392
1554974696270633497,624,1554974696270343696,,-0.782974660397,0.415075808764,2.68834208774
1554974696281149755,625,1554974696280634122,,-0.782596230507,0.416375309229,2.63697632993
1554974696290468678,626,1554974696290000338,,-0.782107770443,0.418184250593,2.58876338584
1554974696300785836,627,1554974696300320561,,-0.781716346741,0.419320374727,2.54546617345
1554974696320382094,628,1554974696319902972,,-0.781173229218,0.420944929123,2.49606186041
1554974696320562889,629,1554974696319937263,,-0.780634641647,0.422386467457,2.44821634609
1554974696320786321,630,1554974696319964817,,-0.779896497726,0.424105286598,2.4015455578
1554974696330703064,631,1554974696330257699,,-0.779222071171,0.425741076469,2.36468577429
1554974696340740647,632,1554974696340481905,,-0.778361320496,0.427269160748,2.31986870445
1554974696351233601,633,1554974696350789238,,-0.777474284172,0.429025888443,2.27786198731
1554974696360590425,634,1554974696360101065,,-0.776354849339,0.430872291327,2.23286358376
1554974696360751327,635,1554974696360141467,,-0.775372505188,0.432496994734,2.19561218717
1554974696381129219,636,1554974696380663921,,-0.774195671082,0.434328764677,2.15208040062
1554974696381299376,637,1554974696380704375,,-0.772926390171,0.43619042635,2.11039877301
1554974696390151053,638,1554974696389885393,,-0.771459519863,0.437985956669,2.06724271557
1554974696400700283,639,1554974696400240449,,-0.769962131977,0.439700067043,2.02719090548
1554974696430659283,640,1554974696430122586,,-0.768189847469,0.441582947969,1.98649064115
1554974696430805536,641,1554974696430173462,,-0.762720406055,0.44712421298,1.87078871355
1554974696440859437,642,1554974696440388918,,-0.76075899601,0.449268877506,1.82555529661
1554974696451062335,643,1554974696450608708,,-0.758718132973,0.451191693544,1.79197626482
1554974696460263615,644,1554974696459840908,,-0.756490767002,0.452985942364,1.75045839463
1554974696470377126,645,1554974696470098759,,-0.754251718521,0.45494312048,1.71143286689
1554974696480903475,646,1554974696480454936,,-0.751706957817,0.456538975239,1.67625194466
1554974696481022012,647,1554974696480495509,,-0.749110043049,0.458274394274,1.63319124977
1554974696490228659,648,1554974696489736095,,-0.746347129345,0.460032880306,1.60086413508
1554974696500572650,649,1554974696500130376,,-0.743685185909,0.461755990982,1.56035015858
1554974696530538358,650,1554974696530030861,,-0.740843296051,0.463370382786,1.52512353708
1554974696530713823,651,1554974696530091585,,-0.732100248337,0.468111157417,1.41659982187
1554974696540840193,652,1554974696540354524,,-0.728852510452,0.469497829676,1.37607870358
1554974696551112424,653,1554974696550712787,,-0.725776076317,0.470924139023,1.34329468251
1554974696560625354,654,1554974696560048891,,-0.722759962082,0.472374200821,1.31000248278
1554974696570819913,655,1554974696570374303,,-0.719646930695,0.47366759181,1.27938301625
1554974696570998723,656,1554974696570404533,,-0.716768980026,0.474905729294,1.24897621203
1554974696580906835,657,1554974696580630345,,-0.713562786579,0.475943386555,1.21957776588
1554974696590316102,658,1554974696589887356,,-0.710183024406,0.477094709873,1.19101628973
1554974696600703420,659,1554974696600253890,,-0.707005739212,0.478091537952,1.16339566081
1554974696620168749,660,1554974696619716473,,-0.703668236732,0.478907734156,1.13772202273
1554974696620321083,661,1554974696619752015,,-0.700459063053,0.479904860258,1.11414637867
1554974696630192692,662,1554974696629944907,,-0.697301745415,0.480803310871,1.0914121224
1554974696630310580,663,1554974696629964191,,-0.694174289703,0.48169195652,1.06697303625
